time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
64031.278891	8.972895	0.003710	2.418818	32
64032.264922	9.045363	0.003717	2.433221	33
64033.362937	9.936513	0.003703	2.683607	34
64034.357484	8.858263	0.003712	2.386555	35
64035.447481	9.631975	0.003718	2.590817	36
64036.438416	8.507600	0.003709	2.293959	37
64037.534445	9.840099	0.003689	2.667297	38
64038.534354	8.331422	0.003699	2.252155	39
64039.610436	10.571380	0.003705	2.853197	40
64040.616420	8.739264	0.003716	2.351563	41
64041.701363	10.324092	0.003712	2.781020	42
64042.708251	8.438066	0.003699	2.280972	43
64043.786363	10.120459	0.003727	2.715161	44
64044.799698	8.037181	0.003694	2.175998	45
64045.866402	10.256554	0.003698	2.773255	46
64046.888901	7.886977	0.003703	2.130032	47
64047.953757	10.649065	0.003688	2.887113	48
64048.970824	8.954137	0.003710	2.413485	49
64050.042916	9.555166	0.003699	2.583521	50
64051.060948	7.986845	0.003706	2.155259	51
64052.120865	10.788944	0.003707	2.910804	52
64053.149848	8.513120	0.003707	2.296435	53
64054.205787	10.582830	0.003704	2.857252	54
64055.237887	7.997088	0.003698	2.162782	55
64056.294497	10.448205	0.003703	2.821532	56
64057.322550	8.568733	0.003704	2.313389	57
64058.380599	10.789530	0.003713	2.905876	58
64059.408659	8.526221	0.003700	2.304095	59
64060.464592	10.507643	0.003701	2.838976	60
64061.496631	8.069646	0.003707	2.176843	61
64062.554735	10.995523	0.003713	2.961659	62
64063.578736	8.703155	0.003713	2.343982	63
64064.643730	10.355969	0.003718	2.785478	64
64065.666546	7.864562	0.003702	2.124187	65
64066.731519	10.425164	0.003703	2.815465	66
64067.751451	8.344723	0.003702	2.254222	67
64068.817683	11.096008	0.003712	2.989317	68
64069.832083	8.614574	0.003718	2.316736	69
64070.910615	10.300294	0.003714	2.773047	70
64071.916542	8.701820	0.003704	2.349399	71
64072.998237	10.265051	0.003697	2.776837	72
64074.008612	8.191710	0.003708	2.209058	73
64075.083273	10.238267	0.003714	2.756664	74
64076.078026	9.254249	0.003703	2.499003	75
64077.174999	10.419139	0.003700	2.816163	76
64078.172987	9.003765	0.003709	2.427552	77
64079.263841	9.764544	0.003694	2.643603	78
64080.259521	8.528224	0.003707	2.300829	79
64081.349501	9.634330	0.003705	2.600470	80
64082.343547	9.401745	0.003704	2.538353	81
64083.435540	10.015182	0.003749	2.671368	82
64084.427569	9.721385	0.003709	2.621321	83
64085.525565	9.420666	0.003709	2.539761	84
64086.512929	9.685531	0.003702	2.616443	85
64087.609679	9.217216	0.003713	2.482302	86
