time (s)	coil I (A)	last det (V)	int current (uC)
64031.278891	0.337280	233.886719	-153.515625
64031.280892	0.337238	3.709619	1.216049
64032.264922	0.339390	137.988281	237.207031
64032.266925	0.337949	3.717444	1.254219
64033.362937	0.338053	256.640625	-151.464844
64033.364939	0.336606	3.702671	1.314964
64034.357484	0.337214	137.402344	238.281250
64034.359483	0.337431	3.711737	1.173077
64035.447481	0.339516	250.488281	-155.078125
64035.449482	0.337976	3.717737	1.284270
64036.438416	0.337886	137.500000	240.917969
64036.440417	0.337154	3.708697	1.116800
64037.534445	0.677558	216.015625	-163.867187
64037.536448	0.335379	3.689165	1.374249
64038.534423	0.297293	136.035156	239.648437
64038.536425	0.337644	136.035156	239.648437
64038.538426	0.336301	3.699312	1.108711
64039.610436	0.337936	270.312500	-152.441406
64039.612438	0.336827	3.705099	1.410106
64040.616420	0.338911	139.648437	243.457031
64040.618421	0.337851	3.716363	1.161194
64041.701363	0.333759	242.871094	-158.886719
64041.703367	0.337485	3.712340	1.343123
64042.708333	0.303729	140.136719	244.531250
64042.710335	0.337629	140.136719	244.531250
64042.712335	0.336303	3.699330	1.104721
64043.786363	3.087147	230.371094	-162.304687
64043.788365	0.338853	3.727388	1.335310
64044.798898	0.338260	136.230469	238.574219
64044.800900	0.336770	136.230469	238.574219
64044.802900	0.335778	3.693560	1.103941
64045.866917	0.331624	219.628906	-165.039062
64045.868917	0.337400	219.628906	-165.039062
64045.872914	0.336217	3.698382	1.347265
64046.888901	0.334772	137.109375	238.867187
64046.890905	0.336614	3.702750	1.056056
64047.952906	0.337765	231.933594	-162.500000
64047.954908	0.336358	231.933594	-162.500000
64047.956909	0.335317	3.688482	1.464979
64048.970876	0.283882	138.964844	237.402344
64048.972876	0.338654	138.964844	237.402344
64048.974878	0.337277	3.710044	1.192671
64050.042916	0.337348	216.992187	-165.332031
64050.044919	0.336228	3.698505	1.289631
64051.060948	0.336440	141.113281	240.625000
64051.062950	0.336886	3.705746	1.055368
64052.120942	0.303922	207.519531	-166.894531
64052.122942	0.338235	207.519531	-166.894531
64052.124943	0.336956	3.706517	1.417406
64053.149848	0.335939	139.550781	234.082031
64053.151849	0.337009	3.707102	1.133552
64054.205877	0.309050	209.570312	-167.382812
64054.207880	0.337954	209.570312	-167.382812
64054.209881	0.336714	3.703849	1.416213
64055.237960	0.300429	140.429687	234.570312
64055.239963	0.337444	140.429687	234.570312
64055.241961	0.336145	3.697593	1.079638
64056.294551	0.286793	210.546875	-167.382812
64056.296555	0.337971	210.546875	-167.382812
64056.298554	0.336639	3.703025	1.373662
64057.322601	0.282347	140.820312	233.007812
64057.324601	0.338124	140.820312	233.007812
64057.326604	0.336725	3.703974	1.132244
64058.380599	0.337750	209.375000	-167.675781
64058.382600	0.337546	3.713004	1.440080
64059.408659	0.337505	140.234375	233.984375
64059.412658	0.336406	3.700464	1.145340
64060.464715	0.317407	242.578125	-161.718750
64060.466715	0.337644	242.578125	-161.718750
64060.468715	0.336473	3.701208	1.387423
64061.496712	0.305668	137.011719	230.078125
64061.498716	0.338267	137.011719	230.078125
64061.500713	0.337004	3.707040	1.064666
64062.554735	0.338888	241.503906	-162.207031
64062.556733	0.337511	3.712623	1.462005
64063.578736	0.338901	141.308594	235.742187
64063.580740	0.337543	3.712978	1.179156
64064.643730	0.339498	227.929687	-165.917969
64064.645732	0.337986	3.717843	1.375413
64065.666701	0.321247	140.234375	236.132812
64065.668703	0.337767	140.234375	236.132812
64065.670701	0.336581	3.702387	1.050556
64066.731687	0.322388	235.351562	-164.355469
64066.733690	0.337812	235.351562	-164.355469
64066.735690	0.336620	3.702822	1.380104
64067.751658	0.325185	138.769531	233.007812
64067.753658	0.337701	138.769531	233.007812
64067.755657	0.336529	3.701820	1.106026
64068.817683	0.338876	235.839844	-164.746094
64068.819683	0.337444	3.711888	1.468209
64069.832629	0.333758	138.378906	232.519531
64069.834632	0.339205	138.378906	232.519531
64069.836632	0.338037	3.718410	1.142369
64070.910615	0.339132	200.683594	-173.339844
64070.912615	0.337676	3.714431	1.365464
64071.916589	0.275585	137.597656	229.882812
64071.918592	0.338133	137.597656	229.882812
64071.920592	0.336714	3.703849	1.151093
64072.998573	0.322880	201.367187	-173.730469
64073.000574	0.338273	201.367187	-173.730469
64073.004574	0.336061	3.696671	1.380448
64074.008612	0.338255	140.039062	233.496094
64074.010619	0.337112	3.708236	1.118158
64075.083548	0.328414	231.054687	-166.113281
64075.085550	0.338903	231.054687	-166.113281
64075.087550	0.337637	3.714006	1.341863
64076.078070	0.270375	140.625000	230.761719
64076.080071	0.338101	140.625000	230.761719
64076.082071	0.336652	3.703176	1.237647
64077.174999	0.337423	205.859375	-171.679687
64077.177001	0.336342	3.699764	1.396500
64078.172987	0.338594	137.988281	223.828125
64078.174989	0.337181	3.708990	1.206669
64079.262985	0.338161	230.859375	-164.648437
64079.264986	0.336802	230.859375	-164.648437
64079.266987	0.335786	3.693649	1.309078
64080.259521	0.338060	140.234375	221.972656
64080.261523	0.336963	3.706588	1.180662
64081.349540	0.260329	219.433594	-165.429687
64081.351540	0.338278	219.433594	-165.429687
64081.353540	0.336804	3.704842	1.282258
64082.343547	0.337882	140.136719	217.578125
64082.345550	0.336716	3.703876	1.263240
64083.435540	0.337402	199.707031	-168.847656
64083.437542	0.340826	3.749083	1.321400
64084.427569	2.671202	145.996094	221.289062
64084.429570	0.337144	3.708582	1.334263
64085.525565	0.338621	215.527344	-164.257812
64085.527569	0.337207	3.709273	1.250352
64086.511593	0.333805	144.824219	215.234375
64086.513594	0.334710	144.824219	215.234375
64086.515596	0.336527	3.701794	1.295991
64087.609679	2.216565	208.398437	-164.257812
64087.611680	0.337561	3.713173	1.228332
64088.605710	0.338473	142.675781	208.496094
64088.607713	0.337004	3.707040	1.234103
64089.693726	0.315126	224.414062	-160.058594
64089.695727	0.317473	224.414062	-160.058594
64089.697729	0.336521	3.701731	1.326211
64090.685706	0.337307	149.511719	212.695312
64090.687710	0.337412	3.711533	1.358318
64091.782225	0.279022	203.710937	-162.597656
64091.784225	0.338546	203.710937	-162.597656
64091.786227	0.337146	3.708609	1.278806
64092.778244	0.327034	144.921875	205.175781
64092.780247	0.338572	144.921875	205.175781
64092.782248	0.337437	3.711808	1.258588
64093.864242	0.337761	221.191406	-158.691406
64093.866244	0.337595	3.713545	1.284514
64094.862270	0.265411	148.046875	205.957031
64094.864279	0.338675	148.046875	205.957031
64094.866280	0.337226	3.709486	1.327050
64095.954293	0.337775	218.261719	-158.496094
64095.956297	0.336484	218.261719	-158.496094
64095.958295	0.335490	3.690387	1.247686
64096.950811	0.337365	146.289062	202.539062
64096.954812	0.335595	3.691549	1.352451
64098.039230	0.337550	226.562500	-157.617187
64098.041232	0.336332	226.562500	-157.617187
64098.043232	0.335340	3.688739	1.323932
64099.037736	0.339440	151.171875	206.933594
64099.039737	0.338157	3.719722	1.324787
64100.123746	0.337971	227.929687	-157.617187
64100.125748	0.336602	3.702618	1.373995
64101.122663	0.339900	148.046875	202.539062
64101.124664	0.338590	3.724490	1.349746
64102.210679	0.283585	214.941406	-161.621094
64102.212681	0.337793	214.941406	-161.621094
64102.214679	0.336406	3.700464	1.257081
64103.212676	0.337082	148.437500	203.320312
64103.214678	0.335799	3.693791	1.286721
64104.298678	0.337601	213.281250	-163.085937
64104.300681	0.336561	3.702175	1.305957
64105.294697	0.336686	151.074219	206.542969
64105.296699	0.335609	3.691699	1.344587
64106.385249	0.330066	195.312500	-167.578125
64106.387252	0.337720	195.312500	-167.578125
64106.389251	0.336511	3.701625	1.273206
64107.385308	0.336713	149.902344	207.421875
64107.387309	0.335887	3.694757	1.321402
64108.473323	0.337236	219.042969	-164.257812
64108.475324	0.336261	3.698869	1.302282
64109.465848	0.337188	145.019531	204.296875
64109.467850	0.337344	3.710789	1.302444
64110.560299	0.338003	220.019531	-165.625000
64110.562302	0.336546	3.702006	1.276911
64111.552856	0.338360	142.773437	204.785156
64111.554860	0.337390	3.711285	1.296727
64112.644870	0.339824	213.867187	-169.433594
64112.646870	0.338226	3.720484	1.373632
64113.640897	0.338588	141.894531	206.152344
64113.642899	0.337432	3.711755	1.278476
64114.730941	0.337333	205.273437	-173.925781
64114.732942	0.336149	3.697637	1.356254
64115.724969	0.338522	141.894531	208.105469
64115.726969	0.337174	3.708910	1.295922
64116.818991	0.338604	209.472656	-174.511719
64116.822994	0.336217	3.698390	1.327353
64117.815550	0.337963	144.824219	215.039062
64117.817552	0.336860	3.705463	1.243339
64118.905544	0.337135	181.835937	-183.203125
64118.907545	0.336076	3.696840	1.362414
64119.901519	0.301275	139.550781	210.644531
64119.903518	0.337663	139.550781	210.644531
64119.905517	0.336337	3.699702	1.238352
64120.991972	0.335791	204.785156	-179.394531
64120.993974	0.334911	3.684025	1.357120
64121.992479	0.337681	141.894531	214.843750
64121.994482	0.336294	141.894531	214.843750
64121.996481	0.335320	3.688518	1.221791
64123.072548	0.334339	181.835937	-186.230469
64123.074558	0.337323	3.710558	1.369804
64124.076544	0.338508	141.015625	214.746094
64124.078545	0.337453	3.711985	1.225674
64125.152581	0.300809	223.046875	-177.050781
64125.154582	0.338092	223.046875	-177.050781
64125.156581	0.336755	3.704310	1.421150
64126.168551	0.311923	140.234375	213.769531
64126.170552	0.337912	140.234375	213.769531
64126.172553	0.336632	3.702955	1.172420
64127.238599	0.339127	188.867187	-186.035156
64127.240600	0.338172	3.719890	1.446256
64128.256639	0.336793	140.332031	212.890625
64128.258641	0.335735	3.693082	1.257600
64129.322654	0.321364	208.984375	-181.347656
64129.324656	0.337283	208.984375	-181.347656
64129.326658	0.336018	3.696201	1.444465
64130.343568	0.339034	144.335937	216.308594
64130.345569	0.337680	3.714484	1.214057
64131.408506	0.339847	175.488281	-189.257812
64131.410509	0.338481	3.723293	1.458752
64132.432495	0.338946	140.234375	210.351562
64132.434497	0.337555	3.713102	1.196005
64133.492468	0.326412	178.710937	-188.574219
64133.494472	0.338036	178.710937	-188.574219
64133.496472	0.336859	3.705445	1.446181
64134.520493	0.322287	143.066406	213.183594
64134.522493	0.337484	143.066406	213.183594
64134.524491	0.336256	3.698816	1.181204
64135.577052	0.310932	179.492187	-188.574219
64135.581059	0.336097	179.492187	-188.574219
64135.585059	0.334362	3.677980	1.456843
64136.605104	0.308561	142.187500	209.863281
64136.607106	0.337473	142.187500	209.863281
64136.609109	0.336151	3.697664	1.207176
64137.667138	0.339099	166.113281	-192.187500
64137.669138	0.337782	3.715601	1.423035
64138.697118	0.336797	143.554687	210.449219
64138.699120	0.335723	3.692958	1.171337
64139.751649	0.337365	175.000000	-189.550781
64139.753651	0.337602	3.713625	1.410069
64140.779644	0.335716	145.312500	212.109375
64140.781646	0.337150	3.708653	1.205820
64141.836171	0.331271	186.718750	-187.597656
64141.838173	0.337460	186.718750	-187.597656
64141.840173	0.336277	3.699046	1.452980
64142.868182	0.324485	145.214844	211.718750
64142.870184	0.337394	145.214844	211.718750
64142.874182	0.335199	3.687188	1.185223
64143.925088	2.062809	175.000000	-191.015625
64143.927091	0.337673	175.000000	-191.015625
64143.929089	0.336511	3.701625	1.401890
64144.953137	0.328278	144.335937	211.132812
64144.955139	0.337128	144.335937	211.132812
64144.957140	0.335989	3.695882	1.153645
64146.010088	0.333729	178.320312	-190.917969
64146.014087	0.336435	178.320312	-190.917969
64146.016089	0.335560	3.691159	1.456662
64147.038109	0.332101	143.554687	210.058594
64147.040111	0.337797	143.554687	210.058594
64147.042110	0.336596	3.702556	1.190048
64148.098160	0.283272	173.242187	-192.578125
64148.100163	0.337670	173.242187	-192.578125
64148.102163	0.336300	3.699303	1.431491
64149.122186	0.283843	140.234375	206.054687
64149.124188	0.337741	140.234375	206.054687
64149.126188	0.336378	3.700154	1.179614
64150.188202	0.336361	181.738281	-190.820312
64150.190203	0.337265	3.709920	1.398237
64151.210221	0.338613	141.113281	206.640625
64151.212221	0.337496	3.712455	1.207383
64152.272236	0.303447	200.976562	-187.304687
64152.274238	0.337970	200.976562	-187.304687
64152.280235	0.334903	3.683936	1.479448
64153.295261	0.337171	140.234375	206.152344
64153.297263	0.336111	3.697220	1.197270
64154.361329	0.312297	184.667969	-191.796875
64154.365328	0.336527	184.667969	-191.796875
64154.367331	0.335517	3.690689	1.422933
64155.377347	0.323493	140.429687	205.957031
64155.379348	0.337273	140.429687	205.957031
64155.381348	0.336107	3.697176	1.187836
64156.451376	0.338218	203.222656	-186.523437
64156.453378	0.337015	3.707164	1.430883
