time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
66267.674559	6.674501	0.001973	3.382135	16
66268.708086	6.751907	0.001988	3.396072	17
66269.790138	6.763603	0.001992	3.395039	18
66270.786158	6.727374	0.001981	3.396724	19
66271.878210	6.771120	0.001994	3.396259	20
66272.890763	6.768497	0.001993	3.395774	21
66273.952804	6.635849	0.001954	3.396070	22
66274.996784	6.706370	0.001975	3.396362	23
66276.028817	6.734445	0.001983	3.396707	24
66277.091797	6.667720	0.001963	3.396729	25
66278.123837	6.662654	0.001971	3.380200	26
66279.174349	6.722300	0.001979	3.396137	27
66280.218365	6.666812	0.001992	3.347109	28
66281.254323	6.744951	0.001986	3.396450	29
66282.314297	6.533729	0.001971	3.314344	30
66283.340300	6.712701	0.001976	3.396778	31
66284.406308	6.465299	0.001978	3.267894	32
66285.428358	6.769045	0.001993	3.396018	33
66286.494386	6.591640	0.001981	3.327282	34
66287.526400	6.726758	0.001981	3.396170	35
66288.574942	6.686083	0.001977	3.381959	36
66289.617462	6.760867	0.001990	3.396582	37
66290.663995	6.550789	0.001964	3.335760	38
66291.716542	6.732455	0.001982	3.396736	39
66292.748566	6.735278	0.001983	3.395685	40
66293.805121	6.748579	0.001987	3.395837	41
66294.839897	6.707854	0.001975	3.395879	42
66295.882033	6.703020	0.001974	3.395854	43
66296.942072	6.927896	0.002040	3.396123	44
66297.960081	6.736580	0.001983	3.396342	45
66299.046085	6.684534	0.001968	3.396752	46
66300.044644	6.752402	0.001988	3.396549	47
66301.128646	6.794913	0.002001	3.396432	48
66302.144654	6.749761	0.001988	3.396053	49
66303.202659	6.682287	0.001968	3.395565	50
66304.249161	6.740623	0.001985	3.396377	51
66305.283182	6.719274	0.001979	3.395855	52
66306.343627	6.712890	0.001977	3.396021	53
66307.383674	6.717988	0.001978	3.395936	54
66308.411653	6.736532	0.001984	3.395741	55
66309.488567	6.798246	0.002002	3.396307	56
66310.492561	6.766135	0.001992	3.397232	57
66311.583130	6.817637	0.002007	3.396687	58
66312.585712	6.744778	0.001986	3.396059	59
66313.663704	6.703753	0.001974	3.395905	60
66314.685704	6.826808	0.002010	3.396262	61
66315.737639	6.735274	0.001983	3.396579	62
66316.782122	6.721541	0.001979	3.396362	63
66317.824227	6.705068	0.001974	3.396450	64
66318.884262	6.731026	0.001982	3.395969	65
66319.910262	6.772776	0.001994	3.396274	66
66320.974314	6.712085	0.001976	3.396573	67
66322.000344	6.676698	0.001966	3.396288	68
66323.062943	6.725650	0.001980	3.396142	69
66324.090968	6.719834	0.001979	3.395941	70
66325.146997	6.757655	0.001990	3.396526	71
66326.185012	6.720151	0.001978	3.396801	72
66327.241007	6.731019	0.001982	3.396346	73
66328.271962	6.754937	0.001989	3.396188	74
66329.329997	6.790620	0.002000	3.395911	75
66330.357964	6.732905	0.001982	3.396249	76
66331.418482	6.774392	0.001994	3.396617	77
66332.450484	6.752917	0.001988	3.396096	78
66333.498524	6.765464	0.001992	3.396442	79
66334.550549	6.693957	0.001973	3.392984	80
66335.582586	6.694792	0.001971	3.396734	81
66336.651158	6.768522	0.001994	3.393644	82
66337.661225	6.712345	0.001976	3.396766	83
66338.752147	6.697281	0.001972	3.396378	84
66339.742162	6.757777	0.001989	3.396845	85
66340.841071	6.709799	0.001976	3.396482	86
66341.839066	6.758430	0.001990	3.396507	87
66342.913058	6.764290	0.001992	3.396578	88
66343.943591	6.757896	0.001990	3.396466	89
66344.989620	6.725535	0.001980	3.396053	90
66346.045626	6.755630	0.001989	3.396022	91
66347.074634	6.701198	0.001973	3.396319	92
66348.131897	6.669960	0.001964	3.396398	93
66349.174472	6.761220	0.001990	3.396926	94
66350.206496	6.744147	0.001985	3.396757	95
66351.282511	6.717203	0.001979	3.394124	96
66352.284520	6.722456	0.001980	3.395866	97
66353.376572	6.740907	0.001985	3.396080	98
66354.367505	6.739327	0.001985	3.395845	99
66355.457552	6.748658	0.001987	3.396103	100
66356.471563	6.694157	0.001971	3.396213	101
66357.538129	6.748151	0.001987	3.395758	102
66358.566116	6.781586	0.001997	3.396481	103
66359.623049	6.749030	0.001987	3.396351	104
66360.665058	6.711073	0.001976	3.396198	105
66361.703974	6.745547	0.001986	3.396250	106
66362.757981	6.751585	0.001988	3.396592	107
66363.794037	6.737057	0.001983	3.396704	108
66364.850035	6.752387	0.001988	3.396783	109
66365.886063	6.735313	0.001983	3.396325	110
66366.940034	6.754541	0.001989	3.396791	111
66367.974542	6.781951	0.001996	3.397041	112
66369.024536	6.727419	0.001981	3.396108	113
66370.068540	6.745029	0.001986	3.396459	114
66371.114516	6.751609	0.001988	3.396771	115
66372.160054	6.700723	0.001973	3.396109	116
66373.194516	6.749819	0.001987	3.396430	117
66374.254522	6.766984	0.001992	3.396570	118
66375.278595	6.776678	0.001995	3.396435	119
66376.355548	6.763398	0.001991	3.396266	120
66377.359635	6.718034	0.001978	3.396385	121
66378.447502	6.738528	0.001984	3.396171	122
66379.443717	6.790714	0.002000	3.395973	123
66380.542688	6.764084	0.001992	3.396262	124
66381.541201	6.785288	0.001998	3.396210	125
66382.617037	6.698353	0.001972	3.396174	126
66383.643265	6.698915	0.001972	3.396947	127
66384.699722	6.714664	0.001977	3.396675	128
66385.739767	6.770282	0.001994	3.395884	129
66386.778301	6.702692	0.001973	3.396359	130
66387.836832	6.782186	0.001997	3.397038	131
66388.864869	6.820586	0.002008	3.396491	132
66389.916898	6.752924	0.001988	3.396326	133
66390.969361	6.747272	0.001987	3.396042	134
66391.995355	6.747974	0.001987	3.396290	135
66393.071896	6.739338	0.001984	3.396549	136
66394.075905	6.709267	0.001976	3.396091	137
66395.167952	6.790102	0.002000	3.395697	138
66396.160864	6.749184	0.001987	3.396201	139
66397.258871	6.710923	0.001976	3.396854	140
66398.256893	6.874345	0.002024	3.397175	141
66399.342914	6.717592	0.001978	3.396633	142
66400.348646	6.726190	0.001981	3.396035	143
66401.427501	6.710557	0.001976	3.395815	144
66402.443497	6.757732	0.001990	3.395823	145
66403.513532	6.747338	0.001987	3.396318	146
66404.531522	6.788160	0.001999	3.396578	147
66405.605536	6.737143	0.001984	3.396201	148
66406.629553	6.666077	0.001963	3.395800	149
66407.694093	6.769352	0.001993	3.395976	150
66408.712119	6.680105	0.001967	3.396597	151
66409.788615	6.657572	0.001961	3.394471	152
66410.797089	6.736340	0.001983	3.396190	153
66411.883068	6.710176	0.001976	3.396292	154
66412.883019	6.759141	0.001990	3.396426	155
66413.973046	6.751071	0.001988	3.396712	156
66414.973534	6.673543	0.001965	3.396444	157
66416.067582	6.813902	0.002006	3.396700	158
66417.060110	6.691495	0.001970	3.396542	159
66418.145915	6.722920	0.001979	3.396329	160
66419.158110	6.660603	0.001961	3.395740	161
66420.233910	6.694711	0.001971	3.396112	162
66421.253116	6.739219	0.001985	3.395882	163
66422.313574	6.711883	0.001976	3.396227	164
66423.352443	6.758471	0.001990	3.396149	165
66424.388226	6.715672	0.001978	3.395784	166
66425.450427	6.717161	0.001978	3.395822	167
66426.478406	6.761444	0.001991	3.396312	168
66427.540418	6.717997	0.001978	3.396564	169
66428.574967	6.762287	0.001991	3.395859	170
66429.617012	6.726647	0.001981	3.396250	171
66430.677518	6.759534	0.001990	3.396895	172
66431.693581	6.712251	0.001976	3.396916	173
66432.774521	6.720520	0.001979	3.396470	174
66433.779451	6.715138	0.001977	3.396169	175
66434.871981	6.687988	0.001969	3.396595	176
66435.862026	6.778500	0.001996	3.396790	177
66436.960016	6.787202	0.001998	3.396339	178
66437.950981	6.889521	0.002029	3.396196	179
66439.043725	6.697761	0.001972	3.396071	180
66440.047916	6.813655	0.002006	3.396022	181
66441.131945	6.717258	0.001978	3.396647	182
66442.143945	6.692255	0.001970	3.396867	183
66443.217947	6.703153	0.001974	3.396470	184
66444.235992	6.732764	0.001982	3.396512	185
66445.303997	6.886176	0.002027	3.397130	186
66446.324003	6.718830	0.001978	3.396315	187
66447.391990	6.803492	0.002003	3.396462	188
66448.411978	6.776868	0.001996	3.395972	189
66449.486045	6.725459	0.001980	3.395969	190
66450.500046	6.685765	0.001969	3.396155	191
66451.578615	6.786745	0.001998	3.396442	192
66452.584685	6.711580	0.001976	3.396256	193
66453.671182	6.760333	0.001990	3.396314	194
66454.673197	6.688521	0.001970	3.395980	195
66455.765712	6.724891	0.001980	3.396169	196
66456.763697	6.667161	0.001963	3.396322	197
66457.857739	6.757279	0.001990	3.395913	198
66458.853781	6.708286	0.001975	3.396356	199
66459.939803	6.754034	0.001988	3.397021	200
66460.943810	6.760082	0.001990	3.396641	201
66462.030345	6.700636	0.001973	3.396476	202
66463.038888	6.782928	0.001997	3.396158	203
66464.112901	6.695927	0.001971	3.396714	204
66465.136929	6.745901	0.001986	3.396625	205
66466.188958	6.914823	0.002036	3.395969	206
66467.235046	6.767107	0.001992	3.396375	207
66468.269603	6.728047	0.001981	3.396699	208
66469.331551	6.718512	0.001978	3.396976	209
66470.363537	6.659069	0.001960	3.396815	210
66471.412067	6.731089	0.001982	3.396472	211
66472.456095	6.774591	0.001995	3.396008	212
66473.496105	6.789279	0.001999	3.396098	213
66474.556105	6.707961	0.001975	3.395750	214
66475.578153	6.733897	0.001983	3.395702	215
66476.658171	6.672059	0.001965	3.395842	216
66477.658190	6.731332	0.001982	3.395835	217
66478.748182	6.734257	0.001983	3.396020	218
66479.744184	6.756141	0.001989	3.396446	219
66480.840197	6.772476	0.001994	3.396365	220
66481.831103	6.727129	0.001981	3.396342	221
66482.931121	6.705629	0.001974	3.396917	222
66483.929093	6.776166	0.001995	3.396435	223
66485.025059	6.679743	0.001967	3.396031	224
66486.015084	6.762261	0.001991	3.396420	225
66487.107607	6.796562	0.002001	3.396820	226
66488.100113	6.686365	0.001969	3.396153	227
66489.200694	6.728111	0.001981	3.396488	228
66490.197602	6.685672	0.001969	3.395939	229
