time (s)	coil I (A)	last det (V)	int current (uC)
64558.636212	0.319021	148.242187	228.906250
64558.638214	0.331097	148.242187	228.906250
64558.640214	0.628980	148.242187	228.906250
64558.642214	0.626788	6.894669	1.478888
64559.693179	0.350241	266.406250	-123.828125
64559.695181	0.599034	266.406250	-123.828125
64559.697181	0.628099	266.406250	-123.828125
64559.699182	0.626027	6.886294	1.244948
64560.713212	0.370469	144.824219	227.734375
64560.715213	0.607892	144.824219	227.734375
64560.717215	0.628837	144.824219	227.734375
64560.719214	0.626840	6.895236	1.388938
64561.791199	0.476644	219.140625	-130.078125
64561.793202	0.629094	219.140625	-130.078125
64561.795199	0.628329	6.911614	1.292467
64562.793682	0.324513	144.628906	232.714844
64562.795682	0.586819	144.628906	232.714844
64562.797684	0.628449	144.628906	232.714844
64562.799682	0.626268	6.888945	1.445379
64563.883684	0.395436	262.011719	-129.394531
64563.885691	0.615618	262.011719	-129.394531
64563.887693	0.628084	262.011719	-129.394531
64563.889691	0.626197	6.888164	1.233783
64564.875677	0.505261	137.695312	239.257812
64564.877679	0.630257	137.695312	239.257812
64564.879679	0.628332	6.911650	1.404875
64565.971695	0.250727	222.460937	-140.332031
64565.973696	0.540968	222.460937	-140.332031
64565.975698	0.629796	222.460937	-140.332031
64565.977697	0.627418	6.901600	1.369636
64566.969720	0.602602	130.664062	247.460937
64566.971723	0.628781	130.664062	247.460937
64566.973722	0.626740	6.894137	1.269178
64568.058161	0.490251	227.929687	-145.996094
64568.060163	0.629970	227.929687	-145.996094
64568.062163	0.628469	6.913157	1.355996
64569.052177	0.296616	137.109375	256.738281
64569.054178	0.571582	137.109375	256.738281
64569.056179	0.629436	137.109375	256.738281
64569.058179	0.627144	6.898586	1.324562
64570.142204	0.370864	221.484375	-148.730469
64570.146204	0.628038	221.484375	-148.730469
64570.148205	0.626108	221.484375	-148.730469
64570.150205	0.624606	6.870661	1.409331
64571.150724	0.503133	135.156250	256.640625
64571.152726	0.630455	135.156250	256.640625
64571.154725	0.628441	6.912855	1.306402
64572.217281	0.626137	229.785156	-147.949219
64572.219284	0.627979	229.785156	-147.949219
64572.221286	0.626178	6.887960	1.466563
64573.251841	0.485370	132.812500	250.976562
64573.253842	0.628961	132.812500	250.976562
64573.255841	0.627773	6.905508	1.124102
64574.295869	0.419998	211.035156	-148.535156
64574.297871	0.621668	211.035156	-148.535156
64574.299872	0.628014	211.035156	-148.535156
64574.301872	0.626205	6.888253	1.407255
64575.335931	0.371609	136.914062	241.308594
64575.337932	0.383407	136.914062	241.308594
64575.339932	0.628193	136.914062	241.308594
64575.341930	0.626277	6.889050	1.302333
64576.375966	0.318365	240.527344	-142.382812
64576.377967	0.583927	240.527344	-142.382812
64576.379968	0.628992	240.527344	-142.382812
64576.381968	0.628892	6.917817	1.564674
64577.429941	0.508985	140.429687	234.863281
64577.431942	0.629817	140.429687	234.863281
64577.433944	0.627752	6.905277	1.174989
64578.468852	0.290944	205.273437	-141.210937
64578.470854	0.568138	205.273437	-141.210937
64578.472853	0.629390	205.273437	-141.210937
64578.474853	0.627085	6.897939	1.381599
64579.516865	0.629776	141.601562	227.441406
64579.520865	0.625953	6.885488	1.275979
64580.555418	0.536795	202.148437	-138.867187
64580.557419	0.630164	202.148437	-138.867187
64580.559420	0.627823	6.906057	1.346511
64581.595428	0.490442	145.605469	222.949219
64581.597431	0.629867	145.605469	222.949219
64581.599431	0.628362	6.911986	1.316923
64582.648397	0.528800	224.707031	-133.593750
64582.650396	0.629381	224.707031	-133.593750
64582.652399	0.627109	6.898196	1.293405
64583.682876	0.262661	142.089844	219.628906
64583.684885	0.549220	142.089844	219.628906
64583.686887	0.629298	142.089844	219.628906
64583.688885	0.626969	6.896663	1.388034
64584.732896	0.480811	204.199219	-135.058594
64584.734898	0.628742	204.199219	-135.058594
64584.736898	0.627795	6.905747	1.312241
64585.764898	0.452608	147.265625	220.800781
64585.766898	0.626519	147.265625	220.800781
64585.768899	0.627714	6.904852	1.336655
64586.824901	0.324245	202.050781	-135.253906
64586.826900	0.586681	202.050781	-135.253906
64586.828902	0.628364	202.050781	-135.253906
64586.830902	0.626236	6.888598	1.259669
64587.852896	0.307465	142.578125	217.871094
64587.854899	0.577904	142.578125	217.871094
64587.856898	0.629097	142.578125	217.871094
64587.858898	0.626863	6.895494	1.364558
64588.914978	0.489051	191.894531	-136.132812
64588.916981	0.629427	191.894531	-136.132812
64588.918982	0.628017	6.908185	1.238887
64589.939044	0.498047	142.285156	216.992187
64589.941045	0.629960	142.285156	216.992187
64589.943046	0.628284	6.911126	1.390178
64591.001115	0.612159	162.988281	-139.160156
64591.005116	0.626771	162.988281	-139.160156
64591.007118	0.625394	6.879329	1.178702
64592.033149	0.603343	144.042969	218.261719
64592.035150	0.628474	144.042969	218.261719
64592.037151	0.626465	6.891115	1.244889
64593.083647	0.328452	179.492187	-138.964844
64593.085649	0.589135	179.492187	-138.964844
64593.087650	0.628793	179.492187	-138.964844
64593.089648	0.626640	6.893038	1.307121
64594.121633	0.496660	144.042969	219.726562
64594.123637	0.628917	144.042969	219.726562
64594.125635	0.626629	6.892923	1.292286
64595.166163	0.569206	205.664062	-139.550781
64595.168166	0.628656	205.664062	-139.550781
64595.170164	0.626351	6.889865	1.308188
64596.204701	0.316237	139.843750	219.726562
64596.206702	0.582719	139.843750	219.726562
64596.208703	0.629026	139.843750	219.726562
64596.210702	0.626857	6.895432	1.289540
64597.254737	0.528719	180.859375	-145.312500
64597.256739	0.630354	180.859375	-145.312500
64597.258739	0.628013	6.908140	1.284803
64598.298749	1.052197	136.035156	224.902344
64598.300751	0.627827	136.035156	224.902344
64598.302751	0.628114	6.909256	1.238249
64599.339267	0.484489	156.250000	-152.539062
64599.341269	0.629134	156.250000	-152.539062
64599.343267	0.627908	6.906988	1.330810
64600.379718	0.493729	139.648437	233.105469
64600.381721	0.629457	139.648437	233.105469
64600.383721	0.627827	6.906093	1.288556
64601.429775	0.621240	194.531250	-153.417969
64601.431777	0.628088	194.531250	-153.417969
64601.433777	0.626194	6.888129	1.458917
64602.468328	0.439437	132.617187	238.281250
64602.470329	0.625886	132.617187	238.281250
64602.472330	0.628226	132.617187	238.281250
64602.474330	0.626421	6.890628	1.185711
64603.516385	0.365936	160.253906	-160.644531
64603.518387	0.605812	160.253906	-160.644531
64603.520386	0.628503	160.253906	-160.644531
64603.524386	0.625166	6.876821	1.390669
64604.548406	0.340337	134.863281	245.312500
64604.550409	0.594804	134.863281	245.312500
64604.552408	0.628511	134.863281	245.312500
64604.554408	0.626423	6.890655	1.166498
64605.612444	0.630058	189.843750	-159.277344
64605.614449	0.627960	6.907564	1.422361
64606.626983	0.587490	128.710937	242.382812
64606.628983	0.628739	128.710937	242.382812
64606.630985	0.628627	6.914902	1.264218
64607.705468	0.630006	167.480469	-161.132812
64607.707470	0.628055	167.480469	-161.132812
64607.709470	0.626394	6.890336	1.314686
64608.711473	0.553275	128.320312	237.402344
64608.713476	0.629287	128.320312	237.402344
64608.715474	0.626889	6.895777	1.228621
64609.795930	0.423894	180.078125	-155.761719
64609.797933	0.622276	180.078125	-155.761719
64609.799932	0.627690	180.078125	-155.761719
64609.801932	0.625861	6.884469	1.275588
64610.795985	0.511402	129.394531	230.859375
64610.797987	0.630002	129.394531	230.859375
64610.799988	0.627896	6.906855	1.224652
64611.880000	0.303423	197.949219	-149.316406
