time (s)	coil I (A)	last det (V)	int current (uC)
68353.215171	0.341389	403.125000	25.195312
68353.217173	0.340271	3.742985	1.183947
68354.277701	0.342742	116.015625	-149.609375
68354.279705	0.342517	3.767685	1.079937
68355.302205	0.343791	381.347656	26.074219
68355.304206	0.342390	3.766293	1.196393
68356.370261	0.334550	112.890625	-183.105469
68356.372261	0.343314	112.890625	-183.105469
68356.374261	0.342116	3.763271	0.997350
68357.390812	0.343848	391.406250	26.074219
68357.392814	0.343022	3.773242	1.102965
68358.460818	0.342616	117.968750	-171.777344
68358.462819	0.341212	3.753337	1.107444
68359.481356	0.342270	373.828125	26.464844
68359.483357	0.341022	3.751245	1.049527
68360.553341	0.343393	120.507812	-187.597656
68360.555341	0.341901	3.760914	1.206887
68361.563320	0.292507	392.285156	25.488281
68361.567321	0.341331	392.285156	25.488281
68361.569322	0.340295	3.743243	1.138936
68362.645348	0.334049	112.792969	-289.453125
68362.647351	0.342433	112.792969	-289.453125
68362.649349	0.341199	3.753186	1.190482
68363.651791	0.238508	406.250000	23.339844
68363.653794	0.343062	406.250000	23.339844
68363.655797	0.341614	3.757750	1.028963
68364.735842	0.342759	125.390625	-263.964844
68364.737844	0.341408	3.755490	1.293561
68365.738315	0.343203	420.410156	19.433594
68365.740317	0.343061	3.773676	1.049074
68366.826335	0.255830	119.335937	-358.496094
68366.828337	0.343030	119.335937	-358.496094
68366.830336	0.341421	3.755632	1.248737
68367.830318	0.302553	429.687500	14.941406
68367.832320	0.342732	429.687500	14.941406
68367.834320	0.341175	3.752929	0.969992
68368.912326	0.339168	115.136719	-423.046875
68368.914328	0.344773	115.136719	-423.046875
68368.916328	0.343696	3.780659	1.284639
68369.928346	0.341722	408.984375	12.597656
68369.930347	0.343211	3.775324	0.939463
68370.988332	0.302410	118.164062	-411.132812
68370.990335	0.342638	118.164062	-411.132812
68370.992334	0.341146	3.752610	1.497157
68372.026376	0.343541	442.871094	8.984375
68372.028377	0.342132	3.763457	0.933004
68373.068930	0.288037	118.847656	-375.683594
68373.070930	0.342719	118.847656	-375.683594
68373.072930	0.341135	3.752486	1.509954
68374.128983	0.343345	429.687500	10.839844
68374.130985	0.342324	3.765567	0.944440
68375.154929	0.341944	114.941406	-324.023437
68375.156932	0.342312	3.765434	1.322159
68376.219887	0.342406	390.527344	16.699219
68376.221887	0.342911	3.772018	1.025967
68377.247871	0.341365	101.074219	-327.929687
68377.249872	0.343024	3.773259	1.107195
68378.303894	0.310706	380.664062	22.167969
68378.305896	0.342634	380.664062	22.167969
68378.307895	0.341249	3.753744	1.231681
68379.341889	0.377688	101.562500	-286.425781
68379.343891	0.342038	3.762421	1.117958
68380.385831	0.344008	385.546875	27.050781
68380.387830	0.342844	3.771283	1.246132
68381.439863	0.343998	107.031250	-261.914062
68381.441865	0.342828	107.031250	-261.914062
68381.443865	0.341858	3.760435	1.153788
68382.465918	0.335854	386.914062	28.710937
68382.467920	0.342882	386.914062	28.710937
68382.469921	0.341619	3.757812	1.287617
68383.533952	0.260552	118.652344	-225.585937
68383.535954	0.343082	118.652344	-225.585937
68383.537954	0.341522	3.756740	1.173295
68384.552058	0.343268	377.734375	29.199219
68384.554057	0.341861	3.760471	1.325897
68385.628044	0.335877	128.222656	-215.722656
68385.630044	0.342462	128.222656	-215.722656
68385.632046	0.341114	3.752255	1.270715
68386.640038	0.341442	412.109375	26.464844
68386.642039	0.342356	3.765912	1.068829
68387.722052	0.342988	127.734375	-269.433594
68387.726049	0.340304	3.743349	1.293440
68388.730058	0.343078	409.472656	24.609375
68388.732061	0.341648	3.758131	1.226786
68389.813003	0.248937	128.320312	-297.265625
68389.815005	0.344266	128.320312	-297.265625
68389.817005	0.342845	3.771292	1.294713
68390.816998	0.296577	424.316406	22.851562
68390.819000	0.342887	424.316406	22.851562
68390.820999	0.341406	3.755464	1.039117
68391.903007	0.331236	128.710937	-310.742187
68391.905009	0.342407	128.710937	-310.742187
68391.907008	0.341045	3.751493	1.302792
68392.905896	0.291094	417.968750	22.851562
68392.907900	0.343136	417.968750	22.851562
68392.909896	0.341750	3.759248	1.109134
68393.992831	0.344063	127.734375	-318.554687
68393.994832	0.342801	3.770813	1.276265
68394.997791	0.342518	407.519531	23.730469
68394.999793	0.341311	3.754418	1.072663
68396.080345	0.295272	128.222656	-302.343750
68396.082347	0.342870	128.222656	-302.343750
68396.084347	0.341413	3.755543	1.339874
68397.087289	0.342564	391.308594	25.683594
68397.089290	0.341368	3.755047	1.170785
68398.169307	0.295512	119.433594	-331.933594
68398.171308	0.343311	119.433594	-331.933594
68398.173309	0.341904	3.760941	1.272144
68399.177324	2.275084	381.640625	27.832031
68399.179326	0.342574	381.640625	27.832031
68399.181325	0.341269	3.753957	1.123631
68400.259349	0.342269	113.964844	-331.445312
68400.261352	0.342378	3.766160	1.157108
68401.271812	0.343240	395.898437	29.394531
68401.273812	0.341807	3.759877	1.194446
68402.340358	0.343791	111.816406	-300.683594
68402.342360	0.342829	3.771115	1.210232
68403.364380	0.344462	384.179687	29.296875
68403.366380	0.343439	3.777832	1.285419
68404.420441	0.334370	120.507812	-206.933594
68404.422443	0.342608	120.507812	-206.933594
68404.424443	0.341262	3.753877	1.236321
68405.461393	0.343010	385.156250	27.539062
68405.463394	0.342343	3.765770	1.288662
68406.507441	0.343229	115.136719	-244.042969
68406.509444	0.342000	3.762004	1.177632
68407.557412	0.301958	391.992187	23.535156
68407.559415	0.342796	391.992187	23.535156
68407.561415	0.341337	3.754710	1.266153
68408.585381	0.291165	115.625000	-282.128906
68408.587383	0.343017	115.625000	-282.128906
68408.589384	0.341495	3.756447	1.454721
68409.650280	0.285605	415.039062	17.578125
68409.652280	0.342959	415.039062	17.578125
68409.654282	0.341425	3.755676	1.263535
68410.678242	0.271352	104.101562	-423.828125
68410.680244	0.343239	104.101562	-423.828125
68410.682244	0.341757	3.759328	1.361867
68411.739160	0.277924	411.328125	14.355469
68411.741164	0.343104	411.328125	14.355469
68411.743161	0.341632	3.757954	1.088394
68412.777197	0.344024	109.179687	-462.304687
68412.779199	0.342653	3.769182	1.328223
68413.821255	0.343297	411.718750	13.085937
68413.823255	0.343086	3.773942	1.059564
68414.869310	0.333381	127.832031	-411.132812
68414.871313	0.342280	127.832031	-411.132812
68414.873312	0.340973	3.750705	1.491463
68415.902210	0.343558	411.718750	13.574219
68415.904210	0.342587	3.768456	1.085342
68416.966228	0.322816	122.753906	-452.734375
68416.968230	0.342501	122.753906	-452.734375
68416.970230	0.341150	3.752655	1.493078
68417.986258	0.328618	404.101562	15.820312
68417.988257	0.342608	404.101562	15.820312
68417.990259	0.341363	3.754994	1.076753
68419.064335	0.343010	117.382812	-476.367187
68419.066335	0.341871	3.760586	1.428607
68420.070342	0.268008	407.714844	19.140625
