time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
64042.270293	6.792977	0.002000	3.396352	210
64043.344320	6.820490	0.002008	3.396668	211
64044.350889	6.849404	0.002016	3.397079	212
64045.440886	6.820614	0.002008	3.396850	213
64046.436916	6.763622	0.001991	3.396514	214
64047.526945	6.740520	0.001985	3.396310	215
64048.525499	6.764416	0.001992	3.396052	216
64049.615504	6.763761	0.001991	3.396403	217
64050.617507	6.803449	0.002003	3.396441	218
64051.703991	6.764490	0.001991	3.396814	219
64052.711972	6.752562	0.001988	3.397113	220
64053.787932	6.823589	0.002009	3.396398	221
64054.805892	6.795002	0.002000	3.397350	222
64055.879912	6.735661	0.001983	3.396865	223
64056.892439	6.788023	0.001999	3.396298	224
64057.972484	6.736666	0.001984	3.396096	225
64058.982512	6.782404	0.001996	3.397162	226
64060.059408	6.801924	0.002002	3.396942	227
64061.071912	6.749290	0.001987	3.397058	228
64062.151922	6.788567	0.001999	3.396119	229
64063.155962	6.809285	0.002005	3.396049	230
64064.247975	6.740065	0.001985	3.396065	231
64065.244495	6.798816	0.002002	3.396262	232
64066.334540	6.776432	0.001995	3.396342	233
64067.338542	6.716747	0.001978	3.396267	234
64068.419111	6.804663	0.002004	3.396296	235
64069.435047	6.781741	0.001997	3.396483	236
64070.503979	6.822872	0.002009	3.396460	237
64071.531939	6.841422	0.002015	3.396061	238
64072.583800	6.757485	0.001990	3.396108	239
64073.634461	6.821304	0.002008	3.396594	240
64074.665398	6.781867	0.001997	3.396260	241
64075.727362	6.758913	0.001990	3.395993	242
64076.751404	6.783522	0.001998	3.395913	243
64077.811409	6.825986	0.002010	3.396167	244
64078.845431	6.806411	0.002004	3.396161	245
64079.897399	6.790222	0.001999	3.396404	246
64080.949921	6.772896	0.001994	3.396606	247
64081.978810	6.750282	0.001987	3.396890	248
64083.045006	6.874583	0.002024	3.396385	249
64084.057387	6.792712	0.002000	3.396822	250
64085.143371	6.833817	0.002012	3.397203	251
64086.143416	6.812232	0.002006	3.396618	252
64087.228002	6.823913	0.002009	3.396154	253
64088.232014	6.754845	0.001989	3.395839	254
64089.322522	6.810931	0.002006	3.395849	255
64090.323062	6.761425	0.001991	3.396198	0
64091.408962	6.749600	0.001987	3.396487	1
64092.409109	6.818294	0.002007	3.396533	2
64093.501165	6.746764	0.001986	3.396680	3
64094.501727	6.714046	0.001977	3.396773	4
64095.588234	6.782725	0.001997	3.396464	5
64096.594779	6.723605	0.001980	3.396478	6
64097.677257	6.826780	0.002010	3.396667	7
64098.681274	6.738667	0.001984	3.397045	8
64099.768932	6.762838	0.001991	3.396801	9
64100.769344	6.818465	0.002008	3.396394	10
64101.859386	6.764776	0.001991	3.396852	11
64102.859414	6.740659	0.001984	3.396729	12
64103.947463	6.843053	0.002015	3.396437	13
64104.953979	6.738170	0.001984	3.396369	14
64106.032541	6.752733	0.001988	3.396155	15
64107.046540	6.758283	0.001990	3.396357	16
64108.118542	6.802309	0.002003	3.395977	17
64109.141084	6.795304	0.002001	3.395996	18
64110.205147	6.740819	0.001985	3.396111	19
64111.239154	6.790060	0.001999	3.395947	20
64112.286131	6.709618	0.001976	3.396040	21
64113.338135	6.753414	0.001989	3.395907	22
64114.370720	6.727904	0.001981	3.396049	23
64115.426751	6.810212	0.002005	3.395986	24
64116.456820	6.812891	0.002006	3.396091	25
64117.516846	6.728974	0.001981	3.396711	26
64118.551369	6.780352	0.001996	3.396692	27
64119.599327	6.778736	0.001996	3.396817	28
64120.651406	6.782204	0.001997	3.396760	29
64121.680353	6.732492	0.001982	3.396269	30
64122.750410	6.800923	0.002002	3.396472	31
64123.762431	6.785581	0.001998	3.396402	32
64124.848477	6.757596	0.001990	3.396254	33
64125.845014	6.825356	0.002010	3.396228	34
64126.935019	6.768787	0.001993	3.396780	35
64127.935004	6.729327	0.001981	3.396464	36
64129.023050	6.794610	0.002001	3.395965	37
64130.023600	6.749341	0.001987	3.395902	38
64131.113592	6.767082	0.001993	3.396060	39
