time (s)	det(V)
64176.689119	-0.383395	
64176.691120	-0.421363	
64176.693118	-0.455211	
64176.695118	-0.481760	
64176.697119	-0.512749	
64176.699119	-0.550187	
64176.701119	-0.586323	
64176.705118	-0.625578	
64176.709118	-0.701167	
64176.711118	-0.789020	
64176.713118	-0.833139	
64176.715119	-0.887686	
64176.717118	-0.932675	
64176.719119	-0.984828	
64176.723117	-1.050363	
64176.727117	-1.172635	
64176.729118	-1.292411	
64176.731119	-1.366764	
64176.733118	-1.441580	
64176.735119	-1.517388	
64176.737118	-1.601905	
64176.739119	-1.639268	
64176.743116	-1.639379	
64176.747117	-1.639605	
64176.749119	-1.639800	
64176.751118	-1.639948	
64176.753119	-1.640094	
64176.755118	-1.640207	
64176.757119	-1.640322	
64176.759118	-1.640481	
64176.763117	-1.640562	
64176.767116	-1.640778	
64176.769119	-1.640783	
64176.771119	-1.640781	
64176.773120	-1.640852	
64176.775118	-1.640769	
64176.777118	-1.640826	
64176.779118	-1.640807	
64176.781118	-1.640822	
64176.785118	-1.640819	
64176.787118	-1.640812	
64176.789118	-1.640890	
64176.791120	-1.640808	
64176.793118	-1.640793	
64176.795119	-1.640781	
64176.797119	-1.640807	
64176.799119	-1.640847	
64176.803117	-1.640844	
64176.805118	-1.640786	
64176.807118	-1.640815	
64176.811118	-1.640817	
64176.813120	-1.640784	
64176.815118	-1.640806	
64176.817119	-1.640774	
64176.819119	-1.640822	
64176.823116	-1.640810	
64176.825119	-1.640761	
64176.827118	-1.640813	
64176.831118	-1.640862	
64176.833119	-1.640778	
64176.835119	-1.640790	
64176.837118	-1.640801	
64176.839118	-1.640782	
64176.841118	-1.640823	
64176.843118	-1.640780	
64176.845118	-1.640846	
64176.849125	-1.640835	
64176.851126	-1.640795	
64176.853127	-1.640814	
64176.855126	-1.640812	
64176.857127	-1.640793	
64176.859128	-1.640808	
64176.861127	-1.640801	
64176.865125	-1.640767	
64176.867127	-1.640822	
64176.869127	-1.640849	
64176.873126	-1.640863	
64176.875126	-1.640769	
64176.877126	-1.640790	
64176.879127	-1.640799	
64176.881126	-1.640770	
64176.885125	-1.640764	
64176.887127	-1.640791	
64176.889126	-1.640797	
64176.893127	-1.640723	
64176.895127	-1.640444	
64176.897127	-1.640334	
64176.899126	-1.640225	
64176.901127	-1.639943	
64176.905126	-1.639787	
64176.907127	-1.639483	
64176.909126	-1.639396	
64176.913126	-1.586529	
64176.915126	-1.302916	
64176.917126	-1.154615	
64176.919128	-1.011336	
64176.921127	-0.879727	
64176.925125	-0.741273	
64176.927127	-0.473759	
64176.929126	-0.336906	
64176.933126	-0.204081	
64176.935127	0.090204	
64176.937127	0.220118	
64176.939127	0.356427	
64176.941132	0.490722	
64176.943133	0.619991	
64176.945133	0.750433	
64176.947134	0.880691	
64176.951133	1.012845	
64176.953134	1.279698	
64176.955134	1.410847	
64176.957134	1.560118	
64176.959134	1.620378	
64176.961134	1.620750	
64176.963134	1.620814	
64176.967132	1.620792	
64176.969133	1.620793	
64176.971134	1.620796	
64176.975133	1.620828	
64176.977134	1.620780	
64176.979133	1.620806	
64176.981133	1.620750	
64176.983137	1.620808	
64176.987134	1.620781	
64176.989135	1.620755	
64176.991136	1.620769	
64176.993136	1.620782	
64176.995140	1.620870	
64176.997137	1.620791	
64176.999136	1.620822	
64177.001139	1.620819	
64177.003137	1.620786	
64177.007135	1.620780	
64177.009137	1.620826	
64177.011138	1.620797	
64177.015136	1.620814	
64177.017137	1.620813	
64177.019138	1.620880	
64177.021136	1.620831	
64177.023138	1.620875	
64177.025138	1.620796	
64177.027138	1.620808	
64177.029139	1.620805	
64177.033135	1.620754	
64177.035138	1.620820	
64177.037138	1.620805	
64177.039136	1.620839	
64177.041138	1.620828	
64177.043138	1.620862	
64177.045138	1.620800	
64177.049136	1.620827	
64177.051138	1.620836	
64177.053138	1.620723	
64177.055138	1.620808	
64177.057138	1.620839	
64177.059143	1.620818	
64177.061144	1.620768	
64177.063144	1.620802	
64177.065143	1.620813	
64177.069141	1.620783	
64177.071144	1.620789	
64177.073143	1.620799	
64177.077142	1.620833	
64177.093077	1.621276	
64177.095079	1.621248	
64177.099079	1.621233	
64177.101078	1.621355	
64177.103078	1.621374	
64177.105078	1.621359	
64177.107079	1.621316	
64177.111077	1.621342	
64177.113078	1.621307	
64177.115078	1.621310	
64177.119078	1.621272	
64177.121079	1.621324	
64177.123078	1.621315	
64177.125080	1.621299	
64177.127079	1.621349	
64177.131077	1.621328	
64177.133079	1.621025	
64177.135080	1.615262	
64177.139078	1.553792	
64177.141078	1.418791	
64177.143079	1.347257	
64177.145079	1.293623	
64177.147079	1.239621	
64177.149079	1.186926	
64177.153076	1.134973	
64177.157076	1.030279	
64177.159079	0.935818	
64177.161079	0.898871	
64177.163079	0.860220	
64177.165085	0.813229	
64177.167085	0.784125	
64177.169088	0.745470	
64177.171087	0.702496	
64177.173087	0.671872	
64177.177097	0.635883	
64177.179098	0.580532	
64177.181100	0.551929	
64177.183099	0.530412	
64177.185098	0.508650	
64177.187099	0.479651	
64177.189098	0.460368	
64177.193097	0.438057	
64177.195099	0.395733	
64177.197098	0.377032	
64177.201098	0.354276	
64177.203099	0.329924	
64177.205099	0.313255	
64177.207099	0.299328	
64177.209099	0.277281	
64177.213098	0.264566	
64177.215099	0.230160	
64177.217098	0.223014	
64177.221098	0.211657	
64177.223099	0.198773	
64177.225098	0.182463	
64177.227098	0.167848	
64177.229098	0.165397	
64177.233097	0.153149	
64177.235097	0.135195	
64177.237100	0.123176	
64177.241098	0.120265	
64177.243099	0.105198	
64177.245099	0.103401	
64177.247099	0.096162	
64177.249098	0.089070	
64177.253099	0.089226	
64177.255101	0.067949	
64177.257100	0.067208	
64177.261100	0.052304	
64177.263101	0.056963	
64177.265101	0.047422	
64177.267100	0.047052	
64177.269101	0.044884	
64177.273100	0.037116	
64177.275101	0.023772	
64177.277100	0.019142	
64177.281100	0.022252	
64177.283101	0.024574	
64177.285101	0.023957	
64177.287101	0.017026	
64177.289100	0.020440	
64177.293099	0.017030	
64177.295100	0.005110	
64177.297101	0.003854	
64177.301100	-0.001441	
64177.303102	0.005948	
64177.305100	0.006992	
64177.307100	0.005409	
64177.309101	-0.000685	
64177.313098	0.000836	
64177.315101	-0.012979	
64177.317100	-0.005123	
64177.321100	-0.008088	
64177.323100	0.001279	
64177.325100	-0.006021	
64177.327101	-0.010296	
64177.329102	-0.003762	
64177.331101	-0.011593	
64177.333100	-0.014713	
64177.337099	-0.010989	
64177.339100	-0.011038	
64177.341100	-0.012331	
64177.343104	-0.015012	
64177.345106	-0.007292	
64177.347106	-0.009085	
64177.349105	-0.012072	
64177.351106	-0.004318	
64177.355104	-0.009086	
64177.357106	-0.010633	
64177.359105	-0.020147	
64177.363105	-0.015517	
64177.365107	-0.012177	
64177.367105	-0.005502	
64177.369105	-0.007438	
64177.371106	-0.007896	
64177.373105	-0.005234	
64177.375105	-0.017497	
64177.379108	-0.020403	
64177.383110	-0.020166	
64177.385110	-0.007228	
64177.387114	-0.010725	
64177.389109	-0.008294	
64177.391110	-0.008530	
64177.393111	-0.014131	
64177.395110	-0.014984	
64177.399110	-0.017963	
64177.403109	-0.011383	
64177.405110	-0.006567	
64177.407110	-0.000926	
64177.409109	-0.010726	
64177.411110	-0.007016	
64177.413110	-0.004446	
64177.415110	-0.015221	
64177.419112	-0.008630	
64177.423111	-0.012928	
64177.425112	-0.006987	
64177.427111	-0.006507	
64177.429111	-0.003877	
64177.431112	-0.007013	
64177.433112	-0.004322	
64177.435111	-0.006504	
64177.439111	-0.012094	
64177.441112	-0.010032	
64177.443113	-0.014855	
64177.445113	-0.003132	
64177.447112	-0.003971	
64177.449112	-0.005638	
64177.451113	0.002508	
64177.453112	-0.000531	
64177.457110	-0.001160	
64177.459111	-0.011217	
64177.461112	-0.006685	
64177.465111	-0.006296	
64177.467112	0.005492	
64177.469112	0.004586	
64177.471111	0.001025	
64177.473113	0.007606	
64177.475112	0.001199	
64177.477112	-0.005404	
64177.481111	-0.001354	
64177.485111	-0.001781	
64177.487112	0.004349	
64177.489112	0.009268	
64177.491112	0.005734	
64177.493111	0.000197	
64177.495111	0.004792	
64177.497111	-0.002838	
64177.501111	-0.005486	
64177.503112	-0.002705	
64177.505112	-0.001544	
64177.507112	0.007795	
64177.509112	-0.000943	
64177.511111	0.003880	
64177.513112	0.003007	
64177.515111	-0.000774	
64177.519109	0.005746	
64177.521111	-0.004623	
64177.523110	0.000710	
64177.527111	-0.005527	
64177.529112	0.005641	
64177.531113	0.001298	
64177.533111	0.001838	
64177.535111	0.005670	
64177.537112	0.001662	
64177.539113	-0.001221	
64177.543110	-0.004408	
