time (s)	coil I (A)	last det (V)	int current (uC)
64177.085675	0.180517	224.804687	-348.242187
64177.087675	0.179875	1.978625	1.620833
64178.093679	0.182319	360.058594	55.957031
64178.095681	0.181581	1.997395	1.621378
64179.166259	0.178733	231.542969	-339.062500
64179.168266	0.183028	2.013303	1.621057
64180.186258	0.179194	350.292969	52.832031
64180.188260	0.181705	1.998760	1.620866
64181.252241	0.181738	239.062500	-328.515625
64181.254242	0.180716	1.987877	1.621235
64182.288214	0.182375	344.042969	51.269531
64182.290217	0.181394	1.995339	1.621252
64183.336228	0.181218	229.882812	-339.062500
64183.338230	0.182068	2.002748	1.621070
64184.380223	0.170491	348.437500	53.222656
64184.382224	0.182103	348.437500	53.222656
64184.384225	0.181174	1.992911	1.620806
64185.422232	0.181343	219.824219	-350.781250
64185.424235	0.180391	1.984305	1.621196
64186.474280	0.183466	348.925781	58.203125
64186.476281	0.182514	2.007649	1.621323
64187.506284	0.182738	225.195312	-342.285156
64187.508285	0.182002	2.002021	1.620914
64188.562290	0.172472	326.757812	64.843750
64188.566290	0.182131	326.757812	64.843750
64188.568292	0.180581	1.986388	1.620854
64189.598327	0.181405	235.546875	-322.656250
64189.600329	0.180660	1.987257	1.621106
64190.652882	0.181787	311.035156	73.730469
64190.656880	0.180119	1.981310	1.620779
64191.688893	0.182605	213.476562	-357.031250
64191.690896	0.182555	2.008101	1.620980
64192.736876	0.182778	307.812500	82.031250
64192.738877	0.182058	2.002641	1.621400
64193.789436	0.182550	220.605469	-345.117187
64193.791437	0.182140	2.003537	1.620804
64194.817440	0.180993	307.226562	86.523437
64194.819441	0.180964	1.990607	1.621242
64195.882001	0.177663	245.117187	-301.269531
64195.884000	0.182502	2.007525	1.621381
64196.904930	0.181617	308.886719	86.914062
64196.906932	0.180839	1.989233	1.621112
64197.979467	0.181543	224.414062	-342.773437
64197.981469	0.182023	2.002252	1.620800
64198.989472	0.181390	315.332031	85.839844
64198.991473	0.180553	1.986078	1.620825
64200.068003	0.174049	237.890625	-321.777344
64200.070004	0.181626	237.890625	-321.777344
64200.072003	0.180774	1.988515	1.620913
64201.075990	0.180272	319.726562	82.910156
64201.077992	0.181261	1.993868	1.621425
64202.162532	0.181708	249.023437	-305.566406
64202.164532	0.180789	1.988675	1.621240
64203.167448	0.181690	308.203125	76.953125
64203.169451	0.180872	1.989596	1.621102
64204.251413	0.181949	233.203125	-332.812500
64204.253417	0.180991	1.990899	1.621395
64205.255441	0.181393	316.992187	77.636719
64205.257440	0.180452	1.984970	1.620937
64206.339465	0.181335	243.261719	-315.625000
64206.341466	0.181495	1.996447	1.620998
64207.343461	0.182575	324.804687	79.785156
64207.345464	0.181614	1.997758	1.620983
64208.430013	0.181515	260.449219	-286.132812
64208.432014	0.180568	1.986246	1.620792
64209.434039	0.181560	324.707031	81.933594
64209.436040	0.180772	1.988497	1.620922
64210.520094	0.181326	244.531250	-310.351562
64210.524093	0.179827	1.978102	1.621219
64211.524666	0.177788	319.140625	84.472656
64211.526666	0.181571	1.997280	1.620862
64212.608678	0.181445	219.335937	-352.636719
64212.610680	0.180747	1.988214	1.620961
64213.618664	0.181843	313.183594	86.230469
64213.622665	0.180050	1.980548	1.620997
64214.687193	0.181989	251.757812	-289.160156
64214.689195	0.181694	1.998636	1.620879
64215.713698	0.181050	309.472656	85.839844
64215.715699	0.180201	1.982214	1.621219
64216.776216	0.182965	236.230469	-314.550781
64216.778219	0.182385	2.006231	1.621107
64217.816233	0.180015	295.117187	78.320312
64217.818235	0.179280	1.972084	1.621469
64218.858669	0.181689	210.156250	-362.597656
64218.860671	0.180864	1.989508	1.621136
64219.912687	0.180922	308.789062	74.609375
64219.914691	0.180134	1.981470	1.621373
64220.941220	0.173920	216.308594	-350.976562
64220.943221	0.181817	216.308594	-350.976562
64220.945223	0.180992	1.990908	1.621006
64221.999225	0.183281	320.703125	67.187500
64222.001226	0.182302	2.005327	1.621068
64223.031276	0.183071	214.062500	-356.445312
64223.033279	0.182105	2.003155	1.620924
64224.087337	0.181312	329.980469	59.179687
64224.089338	0.182129	2.003421	1.621101
64225.119285	0.177325	220.703125	-349.316406
64225.121288	0.181486	1.996341	1.620992
64226.177288	0.182656	338.964844	53.417969
64226.181289	0.180971	1.990686	1.621120
64227.214149	0.181812	251.171875	-310.937500
64227.216152	0.180893	1.989827	1.621085
64228.262113	0.182214	362.988281	51.074219
64228.264116	0.181255	1.993806	1.621165
64229.316137	0.182093	206.542969	-372.460937
64229.318142	0.181321	1.994533	1.621015
64230.346172	2.405283	349.902344	49.414062
64230.350174	0.181510	1.996615	1.621175
64231.404195	0.182126	210.742187	-368.261719
64231.406197	0.181238	1.993620	1.621215
64232.436159	0.179509	362.890625	50.878906
64232.438160	0.178802	1.966820	1.621202
64233.496663	2.395366	229.687500	-343.164062
64233.498665	0.181655	1.998202	1.621162
64234.518703	0.180851	367.285156	52.050781
64234.522704	0.179308	1.972386	1.620830
64235.589233	0.183210	234.277344	-337.402344
64235.591234	0.182516	2.007675	1.621130
64236.605261	0.182623	356.250000	52.734375
64236.607263	0.181720	1.998919	1.621275
64237.679261	0.181214	257.617187	-306.640625
64237.681264	0.180310	1.983410	1.620890
64238.693246	0.172044	360.449219	53.613281
64238.695247	0.181334	360.449219	53.613281
64238.697247	0.180449	1.984935	1.621053
64239.773253	0.183488	224.902344	-350.292969
64239.775252	0.182641	2.009049	1.621045
64240.785254	0.181506	366.992187	54.199219
64240.787255	0.180729	1.988019	1.621177
64241.861776	0.181268	238.867187	-330.761719
64241.863780	0.180422	1.984642	1.621098
64242.876292	0.182593	350.878906	52.441406
64242.878294	0.181617	1.997785	1.620970
64243.944297	0.171909	240.722656	-328.906250
64243.946299	0.181888	240.722656	-328.906250
64243.948299	0.180948	1.990429	1.621283
64244.964311	0.177429	360.644531	52.148437
64244.966313	0.184024	360.644531	52.148437
64244.968311	0.183153	2.014685	1.620741
64246.034296	0.182404	251.074219	-315.625000
64246.036296	0.181432	1.995747	1.620842
64247.059263	0.182544	374.218750	50.878906
64247.061265	0.181674	1.998414	1.620916
64248.120249	0.182070	245.117187	-323.046875
64248.122251	0.181129	1.992423	1.621175
64249.154760	0.181026	362.011719	49.511719
64249.156763	0.182709	2.009794	1.621147
64250.208778	0.179660	238.476562	-330.566406
64250.210781	0.178991	1.968903	1.620757
64251.253312	0.181908	354.003906	50.000000
64251.255317	0.180972	1.990695	1.621239
64252.293323	0.182847	207.910156	-370.703125
64252.295326	0.181960	2.001560	1.620799
64253.343776	0.180872	359.667969	53.027344
64253.345777	0.180096	1.981053	1.620911
64254.376710	0.167753	216.210937	-356.445312
64254.378712	0.181649	216.210937	-356.445312
64254.380711	0.181602	1.997617	1.621032
64255.434759	0.183569	340.429687	57.226562
64255.436761	0.182499	2.007489	1.620718
64256.466783	0.182854	201.367187	-377.441406
64256.468785	0.181893	2.000825	1.621098
64257.522773	0.178119	331.542969	65.039062
64257.524775	0.181394	1.995330	1.620835
64258.558805	0.180901	239.941406	-308.593750
64258.560806	0.180136	1.981496	1.620766
64259.608803	0.182119	312.890625	70.800781
64259.612803	0.180461	1.985068	1.621148
64260.649291	0.181670	219.726562	-341.210937
64260.653292	0.179856	1.978421	1.621152
64261.693322	0.183256	305.078125	75.878906
64261.695325	0.182277	2.005052	1.620975
64262.751324	0.181537	199.609375	-380.664062
64262.753328	0.180641	1.987053	1.620878
64263.777306	0.177637	309.277344	81.445312
64263.779309	0.182185	2.004033	1.621415
64264.843359	0.181879	223.242187	-335.351562
64264.845359	0.180907	1.989977	1.620790
64265.863386	0.182159	305.468750	81.152344
64265.865388	0.181228	1.993513	1.621008
64266.935429	0.178865	242.968750	-300.488281
64266.939430	0.180412	1.984527	1.621144
64267.947432	0.182356	313.964844	82.519531
64267.949434	0.182492	2.007409	1.620798
64269.025437	0.181676	230.859375	-326.367187
64269.027436	0.180640	1.987044	1.621068
64270.037454	0.183224	308.007812	78.710937
64270.039457	0.182339	2.005726	1.621069
64271.119436	0.182265	226.562500	-336.230469
64271.121437	0.181398	1.995374	1.620990
64272.125520	0.183981	321.093750	80.175781
64272.127525	0.183319	2.016511	1.620785
64273.206063	0.169513	227.148437	-335.937500
64273.210063	0.180919	227.148437	-335.937500
64273.212066	0.180216	1.982373	1.620855
64274.214063	0.179251	318.750000	79.394531
64274.216066	0.181509	1.996597	1.620815
64275.296089	0.183382	237.402344	-316.308594
64275.298091	0.182499	2.007489	1.621173
64276.304096	0.183283	311.523437	78.320312
64276.306098	0.182347	2.005814	1.620988
64277.384073	0.172348	230.371094	-327.441406
64277.386076	0.181281	230.371094	-327.441406
64277.388075	0.180408	1.984492	1.620973
64278.398093	0.182629	305.664062	78.417969
64278.400095	0.181852	2.000373	1.621250
64279.474084	0.183695	248.242187	-291.015625
64279.476084	0.182714	2.009856	1.621145
64280.490108	0.184248	309.667969	81.445312
64280.492110	0.183198	2.015182	1.621162
64281.560146	0.181137	233.398437	-315.820312
64281.562148	0.180310	1.983410	1.621165
64282.588136	0.182831	308.789062	81.445312
64282.590137	0.181991	2.001906	1.621276
64283.642687	0.170281	218.359375	-342.675781
64283.644690	0.182040	218.359375	-342.675781
64283.646689	0.181172	1.992893	1.621210
64284.680713	0.181874	315.820312	80.371094
64284.682717	0.180914	1.990057	1.620991
64285.728684	0.183691	212.500000	-353.320312
64285.730684	0.182718	2.009900	1.620874
64286.779154	0.182247	310.058594	72.949219
64286.781157	0.181502	1.996518	1.620717
64287.813180	0.183750	206.542969	-365.332031
64287.815181	0.183123	2.014358	1.621096
64288.871197	0.182323	313.574219	65.820312
64288.873199	0.181515	1.996660	1.621273
64289.903176	0.182918	226.269531	-332.519531
64289.905178	0.182104	2.003147	1.620845
64290.959714	0.182264	330.273437	59.960937
64290.961716	0.181345	1.994790	1.620921
