time (s)	coil I (A)	last det (V)	int current (uC)
70169.286585	0.633267	262.695312	48.144531
70169.288587	0.635636	262.695312	48.144531
70169.290587	0.633842	6.972259	0.966557
70170.308608	0.451197	83.984375	-577.050781
70170.310607	0.633272	83.984375	-577.050781
70170.312605	0.635177	6.986943	0.886288
70171.384633	0.637492	253.515625	48.632812
70171.386634	0.634973	6.984702	1.026260
70172.396614	0.307054	85.156250	-598.046875
70172.398615	0.582702	85.156250	-598.046875
70172.400617	0.636832	85.156250	-598.046875
70172.402616	0.634442	6.978861	1.034731
70173.472616	0.631231	245.898437	53.222656
70173.474619	0.635314	245.898437	53.222656
70173.476618	0.633508	6.968590	0.845210
70174.494686	0.445153	88.085937	-618.750000
70174.496682	0.633131	88.085937	-618.750000
70174.498684	0.635700	88.085937	-618.750000
70174.500681	0.633924	6.973163	0.915719
70175.558706	0.303984	236.035156	58.300781
70175.560710	0.580733	236.035156	58.300781
70175.562709	0.636438	236.035156	58.300781
70175.564709	0.634089	6.974979	0.733965
70176.586715	0.636905	110.839844	-578.417969
70176.588715	0.634537	6.979907	1.199104
70177.641249	0.558555	235.156250	66.210937
70177.643251	0.636720	235.156250	66.210937
70177.645251	0.636632	7.002949	0.761438
70178.679787	0.293156	108.496094	-597.070312
70178.681788	0.574256	108.496094	-597.070312
70178.683790	0.636796	108.496094	-597.070312
70178.685794	0.634349	6.977842	1.074940
70179.731814	0.637233	226.464844	65.234375
70179.733816	0.635149	6.986642	0.626025
70180.770371	0.532010	121.386719	-568.847656
70180.772372	0.637395	121.386719	-568.847656
70180.774374	0.634945	6.984400	1.216813
70181.810365	0.480177	227.441406	65.917969
70181.812369	0.635874	227.441406	65.917969
70181.814376	0.635151	6.986660	0.716483
70182.866380	0.368408	112.304687	-592.187500
70182.868382	0.612712	112.304687	-592.187500
70182.870384	0.636377	112.304687	-592.187500
70182.872382	0.634252	6.976769	1.141223
70183.898424	0.345171	231.835937	68.652344
70183.900426	0.602451	231.835937	68.652344
70183.902426	0.636047	231.835937	68.652344
70183.904426	0.635915	6.995070	0.660455
70184.956418	0.524793	115.234375	-585.546875
70184.958421	0.636512	115.234375	-585.546875
70184.960422	0.634295	6.977248	1.278066
70185.990427	0.637160	223.339844	59.667969
70185.992430	0.635401	6.989416	0.640219
70187.052458	0.362144	125.390625	-558.789062
70187.054458	0.610167	125.390625	-558.789062
70187.056458	0.636341	125.390625	-558.789062
70187.058459	0.634222	6.976442	1.059038
70188.078427	0.608566	232.714844	66.113281
70188.080430	0.636434	232.714844	66.113281
70188.082430	0.634363	6.977992	0.672128
70189.143018	0.577635	123.730469	-563.867187
70189.147020	0.634329	123.730469	-563.867187
70189.149020	0.632925	6.962173	1.085158
70190.165591	0.387282	231.835937	64.941406
70190.167593	0.619007	231.835937	64.941406
70190.169591	0.635621	231.835937	64.941406
70190.171593	0.633718	6.970893	0.701738
70191.231613	0.539351	119.531250	-575.878906
70191.233614	0.638524	119.531250	-575.878906
70191.235615	0.635921	6.995132	1.085026
