time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
70169.280332	14.363942	0.006972	2.060156	38
70170.308629	10.569091	0.006987	1.512692	39
70171.384633	11.310004	0.006985	1.619254	40
70172.396916	13.373404	0.006979	1.916273	41
70173.471028	11.106738	0.006969	1.593829	42
70174.494676	11.962103	0.006973	1.715449	43
70175.559016	9.769199	0.006975	1.400606	44
70176.586715	13.229254	0.006980	1.895334	45
70177.641247	9.753679	0.007003	1.392796	46
70178.680125	14.350489	0.006978	2.056580	47
70179.731814	8.077788	0.006987	1.156176	48
70180.770323	15.987870	0.006984	2.289083	49
70181.810356	9.215225	0.006987	1.318974	50
70182.866526	15.269616	0.006977	2.188637	51
70183.898654	8.651507	0.006995	1.236801	52
70184.956377	16.167410	0.006977	2.317161	53
70185.990427	8.215877	0.006989	1.175474	54
70187.052619	14.180652	0.006976	2.032648	55
70188.078266	8.586464	0.006978	1.230506	56
70189.142916	14.270590	0.006962	2.049732	57
70190.165695	9.174794	0.006971	1.316158	58
70191.231559	14.143160	0.006995	2.021858	59
70192.256044	9.335855	0.006975	1.338432	60
70193.314203	16.593750	0.006986	2.375152	61
70194.352211	9.167428	0.006988	1.311939	62
70195.406115	13.703224	0.006967	1.966892	63
70196.440856	10.033714	0.006977	1.438131	64
70197.489062	14.327778	0.006980	2.052666	65
70198.538767	9.820792	0.006995	1.403913	66
70199.572858	14.206371	0.006984	2.034257	67
70200.635396	10.136357	0.006959	1.456651	68
70201.659414	13.223502	0.006976	1.895610	69
70202.723422	12.147294	0.006961	1.745085	70
70203.747739	10.093923	0.006975	1.447204	71
70204.813444	12.634412	0.006992	1.806969	72
70205.837389	11.708431	0.006967	1.680542	73
70206.903328	12.662791	0.006974	1.815829	74
70207.926029	12.046920	0.006969	1.728653	75
70208.991939	12.536822	0.006962	1.800751	76
70210.022514	11.714005	0.006992	1.675326	77
70211.072527	13.749118	0.006988	1.967431	78
70212.122608	10.048488	0.006990	1.437484	79
70213.163125	11.779242	0.006988	1.685617	80
70214.213159	12.234314	0.006974	1.754312	81
70215.241159	14.352812	0.006994	2.052052	82
70216.306647	11.488625	0.006969	1.648598	83
70217.330717	13.375113	0.006986	1.914617	84
70218.396622	11.912239	0.006978	1.707105	85
70219.420651	12.628114	0.006975	1.810499	86
70220.485214	12.930843	0.006982	1.852068	87
70221.509682	13.591892	0.006960	1.952972	88
70222.584374	10.700439	0.006985	1.531984	89
70223.598526	13.937592	0.006941	2.007883	90
70224.662901	13.591555	0.007000	1.941575	91
70225.687727	14.334762	0.006990	2.050612	92
70226.751780	12.512387	0.006982	1.792152	93
70227.785849	12.162937	0.006983	1.741795	94
70228.844432	11.113955	0.006971	1.594246	95
70229.872931	13.851775	0.006989	1.982033	96
70230.929070	11.353582	0.006968	1.629398	97
70231.969224	13.568460	0.006975	1.945418	98
70233.009396	12.397924	0.006976	1.777226	99
70234.061005	14.606587	0.006986	2.090857	100
70235.099477	10.925303	0.006991	1.562685	101
70236.155616	14.740143	0.006967	2.115587	102
70237.186441	11.172816	0.006951	1.607289	103
70238.252867	12.872683	0.006956	1.850656	104
70239.269415	13.530898	0.006968	1.941955	105
70240.341633	12.838266	0.006969	1.842281	106
70241.357566	14.736571	0.006971	2.114098	107
70242.431433	11.435732	0.006964	1.642207	108
70243.455475	13.253132	0.006982	1.898183	109
70244.520009	10.143019	0.006988	1.451524	110
70245.544046	15.590051	0.006992	2.229819	111
70246.600212	11.020838	0.006954	1.584898	112
70247.640379	15.414738	0.006973	2.210533	113
70248.690015	9.595840	0.006974	1.375892	114
70249.730092	16.393755	0.006999	2.342218	115
70250.778255	9.296251	0.006970	1.333784	116
70251.826487	14.977132	0.006972	2.148128	117
70252.860061	10.879656	0.006983	1.557927	118
70253.916128	15.848893	0.006970	2.273841	119
70254.948181	11.409391	0.006976	1.635529	120
70256.005051	15.914743	0.006981	2.279741	121
70257.045189	9.395370	0.006973	1.347327	122
70258.093430	16.819183	0.006970	2.412920	123
70259.135109	9.910733	0.006976	1.420750	124
70260.185145	15.016376	0.006982	2.150804	125
70261.223205	11.075962	0.006967	1.589774	126
70262.275857	13.415300	0.006964	1.926268	127
70263.323096	9.452182	0.006988	1.352684	128
70264.353532	16.678442	0.006962	2.395714	129
70265.409664	12.145533	0.006985	1.738685	130
70266.435913	16.785330	0.006968	2.408937	131
70267.506188	11.919809	0.006949	1.715215	132
70268.532793	12.345528	0.006965	1.772403	133
70269.595082	13.356565	0.006975	1.914996	134
70270.620727	11.715498	0.006968	1.681325	135
70271.684869	14.440774	0.007000	2.062945	136
70272.708889	12.410461	0.006987	1.776150	137
70273.773106	14.521869	0.006974	2.082320	138
70274.797099	12.962426	0.006972	1.859136	139
70275.862889	13.603360	0.006983	1.947930	140
70276.895424	11.279880	0.006976	1.616857	141
70277.945920	14.754180	0.006982	2.113217	142
70278.983922	12.651514	0.006987	1.810833	143
70280.032027	14.269866	0.006967	2.048239	144
70281.081881	11.463357	0.006972	1.644312	145
70282.121943	13.469563	0.006977	1.930539	146
70283.170001	13.006867	0.006987	1.861653	147
70284.211177	13.530142	0.006966	1.942412	148
70285.266337	11.870425	0.007000	1.695705	149
70286.299930	12.856816	0.006979	1.842345	150
70287.358362	11.850319	0.006983	1.696964	151
70288.387605	12.822069	0.006969	1.839863	152
70289.445384	12.156235	0.006986	1.740009	153
70290.476293	13.805360	0.006977	1.978806	154
70291.535944	11.584036	0.006989	1.657490	155
70292.565929	14.824905	0.006966	2.128137	156
70293.622473	11.747128	0.006970	1.685318	157
70294.654611	15.920248	0.006967	2.285122	158
70295.702887	13.285959	0.006973	1.905321	159
70296.752553	13.813322	0.006987	1.976952	160
70297.792588	12.582171	0.006963	1.806945	161
70298.845554	14.696517	0.006966	2.109706	162
70299.881280	11.470311	0.006971	1.645426	163
70300.938201	14.774772	0.006967	2.120756	164
70301.964273	13.086388	0.006985	1.873410	165
70303.034957	13.285382	0.006971	1.905844	166
70304.050907	12.043683	0.006951	1.732562	167
70305.126890	12.603565	0.006981	1.805342	168
70306.140857	14.870335	0.006981	2.130154	169
70307.213133	12.565496	0.006988	1.798266	170
70308.230305	15.618728	0.006967	2.241749	171
70309.301683	11.871606	0.006976	1.701675	172
70310.325681	14.952604	0.006972	2.144555	173
70311.391419	10.699131	0.006991	1.530352	174
70312.415444	17.101248	0.006986	2.447772	175
70313.471474	11.630049	0.006967	1.669323	176
70314.511768	15.244714	0.006977	2.185070	177
70315.564271	10.166298	0.006970	1.458541	178
70316.603584	15.955467	0.006981	2.285635	179
70317.650101	10.529491	0.006991	1.506182	180
70318.689465	18.194185	0.006963	2.613108	181
70319.739058	10.374955	0.006984	1.485452	182
70320.779086	18.297335	0.006950	2.632654	183
70321.827330	11.141753	0.006973	1.597799	184
70322.869336	18.015530	0.006991	2.577044	185
70323.916332	12.264065	0.006958	1.762679	186
70324.956783	17.780527	0.006958	2.555568	187
70326.014686	13.634227	0.006979	1.953726	188
70327.046748	16.360466	0.006984	2.342655	189
70328.102709	12.072452	0.006952	1.736508	190
70329.134839	15.655972	0.006970	2.246311	191
70330.206193	9.629568	0.006949	1.385838	192
70331.215469	15.079674	0.006965	2.165208	193
70332.289340	12.577968	0.006988	1.799964	194
70333.303902	16.400965	0.006989	2.346608	195
70334.379243	13.957355	0.006969	2.002730	196
70335.394319	15.293686	0.006993	2.186920	197
70336.468190	14.479576	0.006971	2.077142	198
70337.490902	12.546121	0.006967	1.800759	199
70338.555226	14.199877	0.006976	2.035557	200
70339.579216	13.733813	0.006975	1.968989	201
70340.644892	14.202523	0.006988	2.032432	202
70341.675374	12.317510	0.006958	1.770187	203
70342.725477	16.508339	0.006972	2.367790	204
70343.765625	13.311484	0.006974	1.908610	205
