crossing time (s)	slope (V/s)	crossing number
281474976710655.000000	77.433617	66342	70169280512.000000
281474976710655.000000	75.049751	66343	70170304512.000000
281474976710655.000000	52.917110	66344	70171377664.000000
281474976710655.000000	74.745598	66345	70172393472.000000
281474976710655.000000	150.754593	66346	70173466624.000000
281474976710655.000000	81.677422	66347	70174490624.000000
281474976710655.000000	156.218231	66348	70175555584.000000
281474976710655.000000	48.745083	66349	70176579584.000000
281474976710655.000000	74.148155	66350	70177636352.000000
281474976710655.000000	81.162880	66351	70178676736.000000
281474976710655.000000	74.263885	66352	70179725312.000000
281474976710655.000000	52.519180	66353	70180765696.000000
281474976710655.000000	52.561710	66354	70181806080.000000
281474976710655.000000	81.742294	66355	70182862848.000000
281474976710655.000000	73.447174	66356	70183895040.000000
281474976710655.000000	77.805984	66357	70184951808.000000
281474976710655.000000	67.346214	66358	70185984000.000000
281474976710655.000000	51.359661	66359	70187048960.000000
281474976710655.000000	151.776703	66360	70188072960.000000
281474976710655.000000	38.855881	66361	70189137920.000000
281474976710655.000000	45.790562	66362	70190161920.000000
281474976710655.000000	82.914520	66363	70191226880.000000
281474976710655.000000	37.380165	66364	70192250880.000000
281474976710655.000000	76.769028	66365	70193307648.000000
281474976710655.000000	34.099728	66366	70194348032.000000
281474976710655.000000	157.512772	66367	70195396608.000000
281474976710655.000000	72.118042	66368	70196436992.000000
281474976710655.000000	77.820694	66369	70197485568.000000
281474976710655.000000	36.429333	66370	70198534144.000000
281474976710655.000000	80.208344	66371	70199566336.000000
281474976710655.000000	75.126335	66372	70200631296.000000
281474976710655.000000	76.090431	66373	70201655296.000000
281474976710655.000000	80.804199	66374	70202720256.000000
281474976710655.000000	81.170258	66375	70203744256.000000
281474976710655.000000	76.411713	66376	70204809216.000000
281474976710655.000000	76.058479	66377	70205833216.000000
281474976710655.000000	42.044262	66378	70206898176.000000
281474976710655.000000	50.906494	66379	70207922176.000000
281474976710655.000000	51.519207	66380	70208987136.000000
281474976710655.000000	80.482559	66381	70210019328.000000
281474976710655.000000	41.163483	66382	70211067904.000000
281474976710655.000000	46.548382	66383	70212116480.000000
281474976710655.000000	75.350288	66384	70213156864.000000
281474976710655.000000	76.892616	66385	70214205440.000000
281474976710655.000000	159.709106	66386	70215237632.000000
281474976710655.000000	78.875801	66387	70216302592.000000
281474976710655.000000	50.305702	66388	70217326592.000000
281474976710655.000000	57.709656	66389	70218391552.000000
281474976710655.000000	154.793823	66390	70219415552.000000
281474976710655.000000	49.258530	66391	70220480512.000000
