time (s)	coil I (A)	last det (V)	int current (uC)
65753.512809	0.273686	145.410156	55.566406
65753.514811	0.481915	145.410156	55.566406
65753.516812	0.489375	145.410156	55.566406
65753.518812	0.487710	5.364814	1.620816
65754.528805	0.303502	531.640625	16.210937
65754.530806	0.485435	531.640625	16.210937
65754.532808	0.487780	5.365576	1.621264
65755.618790	0.369710	157.617187	38.769531
65755.620792	0.490141	157.617187	38.769531
65755.622793	0.488526	5.373783	1.621034
65756.615356	0.476738	541.992187	13.378906
65756.617358	0.488911	541.992187	13.378906
65756.619359	0.487285	5.360135	1.621096
65757.703374	0.329952	164.941406	-24.707031
65757.705376	0.488582	164.941406	-24.707031
65757.707379	0.488971	5.378683	1.621222
65758.701410	0.490293	551.562500	7.324219
65758.703411	0.488272	5.370991	1.620910
65759.793390	0.449503	174.707031	-65.820312
65759.795391	0.489272	174.707031	-65.820312
65759.797393	0.487431	5.361739	1.620822
65760.797423	0.478578	570.605469	1.074219
65760.799426	0.489341	570.605469	1.074219
65760.801423	0.487711	5.364823	1.621051
65761.877433	0.362548	170.996094	-118.261719
65761.879435	0.489797	170.996094	-118.261719
65761.881436	0.488456	5.373012	1.621532
65762.895436	0.490204	556.933594	-0.683594
65762.897438	0.488288	5.371168	1.620860
65763.963426	0.469085	175.097656	-122.460937
65763.965428	0.488974	175.097656	-122.460937
65763.967427	0.487247	5.359718	1.620849
65764.981402	0.239655	559.179687	-2.246094
65764.983404	0.473407	559.179687	-2.246094
65764.985405	0.489285	559.179687	-2.246094
65764.987405	0.487581	5.363387	1.621092
65766.053408	0.490541	178.710937	-104.199219
65766.055410	0.488681	5.375493	1.621506
65767.079935	0.430589	567.382812	-4.785156
65767.081936	0.489638	567.382812	-4.785156
65767.083937	0.487744	5.365186	1.620949
65768.139945	0.323381	167.773437	-157.812500
65768.141946	0.487627	167.773437	-157.812500
65768.143945	0.488056	5.368616	1.621276
65769.163989	0.330050	574.511719	-5.664062
65769.165992	0.488187	574.511719	-5.664062
65769.167988	0.488133	5.369458	1.621109
65770.230043	0.453586	171.484375	-140.234375
65770.234043	0.487933	171.484375	-140.234375
65770.236045	0.486695	5.353647	1.620882
65771.258078	0.449581	574.902344	-5.664062
65771.262080	0.487212	574.902344	-5.664062
65771.264080	0.486151	5.347665	1.620750
65772.322613	0.409880	173.925781	-139.843750
65772.324615	0.489486	173.925781	-139.843750
65772.326615	0.487465	5.362111	1.621424
65773.342617	0.420827	557.421875	-2.050781
65773.344619	0.489961	557.421875	-2.050781
65773.346618	0.487967	5.367641	1.620785
65774.420618	0.474547	180.078125	-108.886719
65774.422618	0.489059	180.078125	-108.886719
65774.424622	0.487359	5.360950	1.621297
65775.430587	0.286712	573.144531	-2.148437
65775.432589	0.483994	573.144531	-2.148437
65775.434588	0.488804	573.144531	-2.148437
65775.436589	0.487205	5.359257	1.621074
65776.509553	0.473578	180.078125	-97.753906
65776.511557	0.488305	180.078125	-97.753906
65776.513556	0.486701	5.353710	1.621230
65777.516153	0.388511	569.921875	2.246094
65777.518154	0.394366	569.921875	2.246094
65777.520155	0.487740	5.365142	1.620994
65778.605064	0.296712	162.695312	-128.515625
65778.607067	0.486060	162.695312	-128.515625
65778.609066	0.489269	162.695312	-128.515625
65778.611065	0.487758	5.365337	1.621354
65779.603079	0.490171	529.199219	11.621094
65779.605080	0.488221	5.370432	1.621264
65780.691062	0.441236	165.527344	-36.425781
65780.693064	0.489621	165.527344	-36.425781
65780.695062	0.487728	5.365009	1.620837
65781.695081	0.473277	525.000000	15.917969
65781.697083	0.489095	525.000000	15.917969
65781.699083	0.487403	5.361428	1.621361
65782.775094	0.346126	156.445312	2.441406
65782.777096	0.489223	156.445312	2.441406
65782.779095	0.488428	5.372710	1.621362
