crossing time (s)	slope (V/s)	crossing number
281474976710655.000000	111.957733	62247	65753509888.000000
281474976710655.000000	157.636536	62248	65754525696.000000
281474976710655.000000	70.820724	62249	65755615232.000000
281474976710655.000000	119.665581	62250	65756610560.000000
281474976710655.000000	69.086060	62251	65757700096.000000
281474976710655.000000	78.102287	62252	65758695424.000000
281474976710655.000000	39.699551	62253	65759789056.000000
281474976710655.000000	78.458488	62254	65760792576.000000
281474976710655.000000	71.532852	62255	65761873920.000000
281474976710655.000000	33.098503	62256	65762889728.000000
281474976710655.000000	59.925400	62257	65763958784.000000
281474976710655.000000	40.764629	62258	65764978688.000000
281474976710655.000000	73.123367	62259	65766047744.000000
281474976710655.000000	46.506832	62260	65767075840.000000
281474976710655.000000	72.571373	62261	65768136704.000000
281474976710655.000000	47.320625	62262	65769160704.000000
281474976710655.000000	54.170685	62263	65770225664.000000
281474976710655.000000	73.728325	62264	65771253760.000000
281474976710655.000000	53.866909	62265	65772318720.000000
281474976710655.000000	79.486656	62266	65773338624.000000
281474976710655.000000	145.372253	62267	65774415872.000000
281474976710655.000000	77.276527	62268	65775427584.000000
281474976710655.000000	81.051109	62269	65776504832.000000
281474976710655.000000	78.325096	62270	65777512448.000000
281474976710655.000000	76.850296	62271	65778601984.000000
281474976710655.000000	158.494812	62272	65779597312.000000
281474976710655.000000	78.869835	62273	65780686848.000000
281474976710655.000000	83.365410	62274	65781690368.000000
281474976710655.000000	80.408913	62275	65782771712.000000
281474976710655.000000	42.422707	62276	65783791616.000000
281474976710655.000000	76.535995	62277	65784852480.000000
281474976710655.000000	49.466499	62278	65785892864.000000
281474976710655.000000	86.412521	62279	65786937344.000000
281474976710655.000000	79.982422	62280	65787990016.000000
281474976710655.000000	155.715759	62281	65789022208.000000
281474976710655.000000	175.197952	62282	65790074880.000000
281474976710655.000000	78.447571	62283	65791115264.000000
281474976710655.000000	73.569199	62284	65792155648.000000
281474976710655.000000	51.104473	62285	65793220608.000000
281474976710655.000000	40.192364	62286	65794236416.000000
281474976710655.000000	71.972755	62287	65795317760.000000
281474976710655.000000	79.525620	62288	65796321280.000000
281474976710655.000000	39.158348	62289	65797414912.000000
281474976710655.000000	146.900070	62290	65798410240.000000
281474976710655.000000	162.142090	62291	65799499776.000000
281474976710655.000000	86.390366	62292	65800499200.000000
281474976710655.000000	38.145454	62293	65801584640.000000
281474976710655.000000	42.999763	62294	65802592256.000000
281474976710655.000000	62.990700	62295	65803673600.000000
281474976710655.000000	89.934937	62296	65804693504.000000
281474976710655.000000	58.264740	62297	65805758464.000000
281474976710655.000000	154.243256	62298	65806778368.000000
281474976710655.000000	42.351456	62299	65807847424.000000
281474976710655.000000	84.022148	62300	65808871424.000000
281474976710655.000000	77.047974	62301	65809936384.000000
281474976710655.000000	88.501106	62302	65810960384.000000
281474976710655.000000	79.880783	62303	65812025344.000000
281474976710655.000000	64.236465	62304	65813049344.000000
281474976710655.000000	57.791210	62305	65814118400.000000
281474976710655.000000	78.907822	62306	65815138304.000000
281474976710655.000000	167.895767	62307	65816211456.000000
281474976710655.000000	40.726246	62308	65817223168.000000
281474976710655.000000	79.366524	62309	65818304512.000000
281474976710655.000000	164.191040	62310	65819308032.000000
281474976710655.000000	83.042000	62311	65820397568.000000
281474976710655.000000	45.918606	62312	65821396992.000000
281474976710655.000000	53.565083	62313	65822486528.000000
281474976710655.000000	86.903778	62314	65823490048.000000
281474976710655.000000	82.547150	62315	65824575488.000000
281474976710655.000000	55.293392	62316	65825583104.000000
281474976710655.000000	85.080627	62317	65826656256.000000
281474976710655.000000	40.782784	62318	65827684352.000000
281474976710655.000000	81.199455	62319	65828737024.000000
281474976710655.000000	165.463577	62320	65829781504.000000
281474976710655.000000	87.386086	62321	65830821888.000000
281474976710655.000000	93.347000	62322	65831878656.000000
281474976710655.000000	177.241211	62323	65832910848.000000
281474976710655.000000	58.183559	62324	65833963520.000000
281474976710655.000000	86.402542	62325	65835008000.000000
281474976710655.000000	42.023819	62326	65836048384.000000
281474976710655.000000	79.176521	62327	65837105152.000000
281474976710655.000000	Inf	62328	65838129152.000000
281474976710655.000000	85.869705	62329	65839202304.000000
281474976710655.000000	181.287338	62330	65840214016.000000
281474976710655.000000	89.236290	62331	65841299456.000000
281474976710655.000000	Inf	62332	65842298880.000000
281474976710655.000000	83.708107	62333	65843388416.000000
281474976710655.000000	94.021477	62334	65844387840.000000
281474976710655.000000	82.595383	62335	65845477376.000000
281474976710655.000000	45.771927	62336	65846476800.000000
281474976710655.000000	Inf	62337	65847566336.000000
281474976710655.000000	81.844147	62338	65848565760.000000
281474976710655.000000	56.796951	62339	65849655296.000000
281474976710655.000000	90.955238	62340	65850654720.000000
281474976710655.000000	84.699463	62341	65851744256.000000
281474976710655.000000	95.631119	62342	65852747776.000000
281474976710655.000000	85.745224	62343	65853837312.000000
281474976710655.000000	86.335022	62344	65854840832.000000
281474976710655.000000	177.100815	62345	65855926272.000000
281474976710655.000000	85.976585	62346	65856929792.000000
281474976710655.000000	57.697811	62347	65858015232.000000
281474976710655.000000	43.140228	62348	65859022848.000000
281474976710655.000000	46.885262	62349	65860100096.000000
281474976710655.000000	61.457047	62350	65861120000.000000
281474976710655.000000	90.744789	62351	65862180864.000000
281474976710655.000000	85.218002	62352	65863221248.000000
281474976710655.000000	86.797310	62353	65864265728.000000
281474976710655.000000	42.811291	62354	65865314304.000000
281474976710655.000000	172.871460	62355	65866350592.000000
281474976710655.000000	93.483177	62356	65867403264.000000
281474976710655.000000	56.821537	62357	65868439552.000000
281474976710655.000000	50.169910	62358	65869492224.000000
281474976710655.000000	56.400539	62359	65870536704.000000
281474976710655.000000	94.736038	62360	65871577088.000000
281474976710655.000000	92.534355	62361	65872633856.000000
281474976710655.000000	Inf	62362	65873657856.000000
281474976710655.000000	165.810181	62363	65874731008.000000
281474976710655.000000	92.765396	62364	65875742720.000000
281474976710655.000000	163.715012	62365	65876819968.000000
281474976710655.000000	88.028854	62366	65877831680.000000
281474976710655.000000	84.610435	62367	65878913024.000000
281474976710655.000000	90.445976	62368	65879916544.000000
281474976710655.000000	58.838692	62369	65881006080.000000
281474976710655.000000	97.666122	62370	65882005504.000000
281474976710655.000000	86.993637	62371	65883095040.000000
281474976710655.000000	180.679901	62372	65884098560.000000
281474976710655.000000	68.144165	62373	65885188096.000000
281474976710655.000000	90.576019	62374	65886187520.000000
281474976710655.000000	178.797028	62375	65887272960.000000
281474976710655.000000	Inf	62376	65888280576.000000
281474976710655.000000	177.959717	62377	65889366016.000000
281474976710655.000000	45.426052	62378	65890369536.000000
281474976710655.000000	93.311935	62379	65891454976.000000
281474976710655.000000	95.421249	62380	65892458496.000000
281474976710655.000000	61.149342	62381	65893543936.000000
281474976710655.000000	63.644878	62382	65894547456.000000
281474976710655.000000	87.549095	62383	65895632896.000000
281474976710655.000000	44.947899	62384	65896636416.000000
