time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
66986.004422	11.646925	0.008496	1.370922	143
66987.067566	11.872118	0.008465	1.402486	144
66988.094381	12.089973	0.008478	1.425974	145
66989.166806	10.343317	0.008479	1.219822	146
66990.187098	11.669360	0.008474	1.377159	147
66991.240914	12.867075	0.008478	1.517759	148
66992.269384	11.497055	0.008474	1.356690	149
66993.335549	11.101588	0.008480	1.309079	150
66994.373254	8.997896	0.008470	1.062380	151
66995.400387	15.283293	0.008478	1.802708	152
66996.483593	9.000390	0.008486	1.060643	153
66997.491569	13.211329	0.008474	1.558961	154
66998.566800	9.137098	0.008453	1.080927	155
66999.562546	13.053128	0.008471	1.540858	156
67000.664516	10.274884	0.008476	1.212194	157
67001.657949	12.369884	0.008469	1.460529	158
67002.749103	11.467508	0.008463	1.355045	159
67003.744589	12.280964	0.008483	1.447757	160
67004.833553	10.813895	0.008491	1.273537	161
67005.845471	10.926191	0.008496	1.286037	162
67006.902357	12.942407	0.008515	1.520042	163
67007.942524	11.548584	0.008498	1.358958	164
67008.987919	12.065470	0.008468	1.424877	165
67010.041811	10.788411	0.008474	1.273133	166
67011.068620	12.192269	0.008464	1.440462	167
67012.133322	10.672559	0.008475	1.259293	168
67013.157337	12.445780	0.008480	1.467622	169
67014.221781	10.918858	0.008497	1.284997	170
67015.241767	11.745864	0.008491	1.383325	171
67016.307346	11.768723	0.008454	1.392080	172
67017.335439	11.651484	0.008489	1.372580	173
67018.397282	11.988967	0.008475	1.414579	174
67019.428152	10.974237	0.008463	1.296690	175
67020.479694	11.944911	0.008467	1.410803	176
67021.509875	11.520572	0.008484	1.357967	177
67022.574112	10.886168	0.008470	1.285202	178
67023.599750	11.136784	0.008467	1.315250	179
67024.658507	11.878716	0.008489	1.399247	180
67025.682513	11.772549	0.008490	1.386623	181
67026.746136	11.752228	0.008463	1.388642	182
67027.776172	14.071566	0.008469	1.661629	183
67028.836521	10.833531	0.008472	1.278699	184
67029.860541	11.907000	0.008470	1.405808	185
67030.920171	10.783042	0.008457	1.275072	186
67031.954873	11.812936	0.008463	1.395884	187
67033.006825	11.257809	0.008464	1.330135	188
67034.046325	12.303222	0.008469	1.452792	189
67035.087710	10.750710	0.008458	1.271017	190
67036.144768	11.531665	0.008433	1.367495	191
67037.176489	10.518974	0.008452	1.244625	192
67038.232457	12.162337	0.008495	1.431622	193
67039.248357	11.545031	0.008462	1.364416	194
67040.330096	11.297482	0.008473	1.333420	195
67041.333911	13.759826	0.008450	1.628357	196
67042.419854	10.575803	0.008487	1.246055	197
67043.418272	12.552235	0.008463	1.483156	198
67044.508111	9.945269	0.008475	1.173528	199
67045.506881	13.231199	0.008468	1.562565	200
67046.592783	9.607624	0.008470	1.134349	201
67047.604416	12.779599	0.008475	1.507869	202
67048.668831	10.039220	0.008471	1.185087	203
67049.696084	13.230302	0.008470	1.562015	204
67050.755972	9.763518	0.008474	1.152171	205
67051.790830	12.763633	0.008473	1.506466	206
67052.835035	10.422435	0.008481	1.228938	207
67053.885076	12.320074	0.008482	1.452515	208
67054.919700	10.894980	0.008496	1.282311	209
67055.977222	11.868394	0.008470	1.401308	210
67057.005266	10.910189	0.008471	1.287953	211
67058.067136	11.220846	0.008479	1.323388	212
