num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
12177	66986.718809	37.404481	-16.152597	1.263474	17.453923
12179	66988.818938	34.273647	-17.409879	1.242934	7.423826
12181	66990.893738	37.475754	-15.919343	1.251332	17.199977
12183	66992.987292	36.343350	-15.865571	1.241237	10.087750
12185	66995.057917	36.489195	-15.871596	1.249402	16.996246
12187	66997.141173	36.496935	-15.835951	1.242770	15.264649
12189	66999.216298	36.330629	15.310753	1.263412	12.995845
12191	67001.310157	36.212642	-15.405868	1.246155	15.087871
12193	67003.396062	36.696503	-15.701012	1.230349	14.795183
12195	67005.496899	37.374172	14.993505	1.260601	14.921484
12197	67007.595174	36.747941	14.918548	1.240506	17.017396
12199	67009.691709	35.625803	-15.688778	1.218211	15.267559
12201	67011.785394	36.962829	-15.799426	1.216193	15.593000
12203	67013.872997	37.704464	14.745463	1.232078	14.734016
12205	67015.960215	37.895857	14.548739	1.226831	15.803500
12207	67018.048088	33.873861	-15.852707	1.189707	14.539964
12209	67020.131749	37.420872	-14.857729	1.199948	15.650881
12211	67022.223506	37.237273	-14.694797	1.206776	13.512748
12213	67024.309426	36.989795	-14.458723	1.214152	15.861744
12215	67026.399675	38.485971	14.451481	1.213756	16.143276
12217	67028.488386	38.385411	14.137863	1.212656	14.879492
12219	67030.572626	38.880801	14.168333	1.218357	18.387120
12221	67032.659632	37.799163	-14.605491	1.193740	16.960446
12223	67034.740010	39.130873	14.032921	1.202326	17.781285
12225	67036.821507	38.321095	-14.465845	1.183133	17.036186
12227	67038.900474	36.834046	-15.240541	1.162771	16.991406
12229	67040.985677	39.202824	13.937001	1.188911	16.856740
12231	67043.069333	38.152351	-14.214923	1.166918	18.069460
12233	67045.163778	38.418467	-14.400597	1.159158	17.362611
12235	67047.256398	38.323749	-13.911718	1.156878	16.436428
12237	67049.350460	38.269279	-13.804453	1.160458	17.571740
12239	67051.444014	38.350298	-13.692962	1.162271	16.883659
12241	67053.535928	38.142585	-14.321062	1.133006	16.491994
12243	67055.627119	38.080831	-15.880304	1.161916	18.848025
12245	67057.716853	38.928869	-13.947431	1.142651	16.637349
12247	67059.803789	37.454142	-15.835316	1.141752	18.244041
12249	67061.893042	39.938641	13.372696	1.161683	17.363708
12251	67063.979999	40.100855	13.226583	1.160595	18.144253
12253	67066.067050	40.178773	13.300705	1.149830	18.280436
12255	67068.153101	40.181420	13.264897	1.155518	17.628298
12257	67070.237896	39.319159	-13.276040	1.132715	18.675628
12259	67072.326758	41.436970	-13.426461	1.126723	17.879540
12261	67074.408202	39.478524	-13.356063	1.121403	16.801109
12263	67076.490464	39.480976	-13.193273	1.125930	16.894353
12265	67078.571479	39.384735	-12.904564	1.116202	18.592939
