time (s)	coil I (A)	last det (V)	int current (uC)
66986.003819	0.348039	135.058594	-179.882812
66986.005822	0.642277	135.058594	-179.882812
66986.007820	0.774571	135.058594	-179.882812
66986.009822	0.772335	8.495688	0.680197
66987.067848	0.752758	157.812500	171.972656
66987.069849	0.771916	157.812500	171.972656
66987.071848	0.769550	8.465052	0.673031
66988.094415	0.587328	140.625000	-188.378906
66988.096416	0.771609	140.625000	-188.378906
66988.098420	0.773067	140.625000	-188.378906
66988.100421	0.770764	8.478398	0.920226
66989.166420	0.420963	151.953125	185.546875
66989.168421	0.700462	151.953125	185.546875
66989.170422	0.773788	151.953125	185.546875
66989.172423	0.770851	8.479364	0.579750
66990.186977	0.517721	123.730469	-186.816406
66990.188979	0.752609	123.730469	-186.816406
66990.190979	0.772733	123.730469	-186.816406
66990.192980	0.770319	8.473506	0.672915
66991.240997	0.701065	154.003906	186.718750
66991.242998	0.773593	154.003906	186.718750
66991.244998	0.770698	8.477681	0.759875
66992.269562	0.741213	131.152344	-194.140625
66992.271564	0.772986	131.152344	-194.140625
66992.273563	0.770395	8.474339	0.668783
66993.335595	0.339148	143.847656	204.101562
66993.339595	0.774902	143.847656	204.101562
66993.341597	0.773075	143.847656	204.101562
66993.343597	0.770950	8.480454	0.629043
66994.379626	0.769271	121.093750	-183.398437
66994.381628	0.772152	121.093750	-183.398437
66994.383628	0.769960	8.469563	0.751142
66995.399615	0.283261	148.242187	196.386719
66995.401617	0.581210	148.242187	196.386719
66995.403618	0.769991	148.242187	196.386719
66995.405617	0.773020	148.242187	196.386719
66995.407618	0.770724	8.477964	0.885808
66996.483655	0.675586	145.507812	-182.324219
66996.485656	0.774399	145.507812	-182.324219
66996.487656	0.771435	8.485790	0.550704
66997.489654	0.442543	145.605469	195.410156
66997.491657	0.454010	145.605469	195.410156
66997.493655	0.773276	145.605469	195.410156
66997.495656	0.770404	8.474445	0.794135
66998.566231	0.346282	160.253906	-172.265625
66998.568231	0.640838	160.253906	-172.265625
66998.574231	0.770945	160.253906	-172.265625
66998.578232	0.768456	8.453017	0.517292
66999.562236	0.447180	146.191406	187.890625
66999.564237	0.717278	146.191406	187.890625
66999.566238	0.772944	146.191406	187.890625
66999.568237	0.770121	8.471335	0.745338
67000.664304	0.483286	180.761719	-166.894531
67000.666305	0.737527	180.761719	-166.894531
67000.668304	0.773214	180.761719	-166.894531
67000.670306	0.770570	8.476272	0.579864
67001.658270	1.976125	141.210937	190.039062
67001.660274	0.575975	141.210937	190.039062
67001.662274	0.768557	141.210937	190.039062
67001.664273	0.772194	141.210937	190.039062
67001.666273	0.769951	8.469457	0.716090
67002.748292	0.773894	177.929687	-155.371094
67002.750295	0.771189	177.929687	-155.371094
67002.752294	0.769348	8.462828	0.656183
67003.744291	0.452208	148.242187	177.050781
67003.746292	0.720761	148.242187	177.050781
67003.748293	0.773989	148.242187	177.050781
67003.750292	0.771159	8.482750	0.695030
67004.832813	0.301407	176.562500	-150.488281
67004.834816	0.598565	176.562500	-150.488281
67004.836815	0.771414	176.562500	-150.488281
67004.838814	0.771930	8.491231	0.662751
67005.844895	0.356993	146.777344	179.687500
67005.846894	0.650147	146.777344	179.687500
67005.848896	0.774855	146.777344	179.687500
67005.850897	0.772365	8.496017	0.614445
67006.901847	0.382041	164.160156	-155.468750
67006.903849	0.671595	164.160156	-155.468750
67006.905848	0.776736	164.160156	-155.468750
67006.907848	0.774046	8.514503	0.738914
67007.941852	0.324872	144.628906	185.937500
67007.943855	0.620990	144.628906	185.937500
67007.945853	0.773865	144.628906	185.937500
67007.947859	0.772556	8.498117	0.665176
67008.987886	0.555483	144.042969	-154.980469
67008.989888	0.764022	144.042969	-154.980469
67008.991888	0.772056	144.042969	-154.980469
67008.993886	0.769793	8.467728	0.821860
67010.041945	0.729192	148.535156	187.695312
67010.043947	0.773114	148.535156	187.695312
67010.045949	0.770355	8.473906	0.620605
67011.068557	0.541301	143.359375	-161.621094
67011.070557	0.759984	143.359375	-161.621094
67011.072559	0.771734	143.359375	-161.621094
67011.074557	0.769467	8.464139	0.777803
67012.133111	0.483440	145.507812	196.972656
67012.135111	0.737535	145.507812	196.972656
67012.137112	0.773106	145.507812	196.972656
67012.139111	0.770458	8.475039	0.627832
67013.157135	0.487486	124.316406	-161.425781
67013.159139	0.739807	124.316406	-161.425781
67013.161137	0.773508	124.316406	-161.425781
67013.163137	0.770930	8.480233	0.721173
67014.221197	0.354880	143.652344	203.906250
67014.223199	0.648304	143.652344	203.906250
67014.225200	0.774909	143.652344	203.906250
67014.227201	0.772471	8.497187	0.619708
67015.241248	0.376410	120.703125	-166.015625
67015.243251	0.666658	120.703125	-166.015625
67015.245250	0.774744	120.703125	-166.015625
67015.247249	0.771912	8.491036	0.677340
67016.307298	0.536889	144.140625	205.761719
67016.309301	0.759124	144.140625	205.761719
67016.311301	0.772434	144.140625	205.761719
67016.315302	0.768550	8.454054	0.749360
67017.335298	0.523549	117.285156	-165.429687
67017.337301	0.754135	117.285156	-165.429687
67017.339301	0.771808	117.285156	-165.429687
67017.341300	0.771704	8.488750	0.662271
67018.397353	0.687517	140.625000	212.792969
67018.399353	0.773437	140.625000	212.792969
67018.401352	0.770481	8.475287	0.689796
67019.427388	0.774228	121.875000	-168.554687
67019.429390	0.771235	121.875000	-168.554687
67019.431390	0.769388	8.463270	0.659012
67020.479904	1.870390	140.722656	212.597656
67020.481905	0.650369	140.722656	212.597656
67020.485904	0.771649	140.722656	212.597656
67020.487907	0.769704	8.466744	0.692641
67021.509908	0.637644	122.753906	-168.750000
67021.511909	0.773417	122.753906	-168.750000
67021.513911	0.771244	8.483689	0.676803
67022.573958	0.504592	139.746094	214.062500
67022.575960	0.747158	139.746094	214.062500
67022.577959	0.772521	139.746094	214.062500
67022.579960	0.770036	8.470396	0.647965
67023.599986	0.748845	113.183594	-163.183594
67023.601989	0.772235	113.183594	-163.183594
67023.603991	0.769766	8.467427	0.653817
67024.658015	0.385321	139.062500	214.453125
67024.660017	0.673837	139.062500	214.453125
67024.662016	0.774650	139.062500	214.453125
67024.664016	0.771760	8.489361	0.684268
67025.682030	0.388328	123.437500	-164.453125
67025.684030	0.676190	123.437500	-164.453125
67025.686031	0.774790	123.437500	-164.453125
67025.688032	0.771826	8.490088	0.686690
67026.746088	0.248806	140.234375	210.351562
67026.750088	0.761962	140.234375	210.351562
67026.752090	0.771591	140.234375	210.351562
