num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
63689	67265.683135	69.690381	-8.774679	-0.602585	82.504555
63691	67267.772751	68.396870	-9.740250	-0.630712	87.097490
63693	67269.858996	69.292940	-9.314166	-0.622965	82.914182
63695	67271.941551	69.089470	-9.292274	-0.613643	82.433270
63697	67274.022700	68.691041	-8.403943	-0.601724	81.241534
63699	67276.106414	70.400879	-8.665286	-0.593441	86.241047
63701	67278.195524	63.713942	-8.894545	-0.625684	83.155078
63703	67280.290195	69.792473	-8.627851	-0.593837	82.375782
63705	67282.388088	69.947085	-8.544617	-0.591091	81.346637
63707	67284.485378	69.781323	-8.709248	-0.607148	79.472127
63709	67286.580423	68.779193	-9.262348	-0.626012	82.244352
63711	67288.671864	70.128733	-8.445316	-0.611929	83.728003
63713	67290.761322	69.845870	-8.190039	-0.598673	81.333009
63715	67292.851160	69.824401	-8.401957	-0.612869	81.681204
63717	67294.941021	70.001248	-8.279824	-0.599507	83.749651
63719	67297.030983	70.286833	-8.390442	-0.611022	86.987700
63721	67299.120904	70.105019	-8.308802	-0.613644	84.779549
63723	67301.210083	70.124691	-8.436372	-0.602269	83.312883
63725	67303.297906	70.333424	-7.923464	-0.598336	80.304817
63727	67305.382482	71.488220	-8.156627	-0.611741	82.144248
63729	67307.464738	71.390954	-8.576084	-0.623090	86.473259
63731	67309.547715	90.134414	-4.833288	-0.614834	83.719614
63733	67311.633863	73.275549	-8.500167	-0.604611	84.514136
63735	67313.724227	70.661511	-9.003910	-0.645938	86.012509
63737	67315.819442	95.184961	-15.211022	-0.601908	80.813735
63739	67317.916349	69.973745	-8.026239	-0.619203	83.969061
63741	67320.011982	69.932858	-7.817654	-0.609431	88.401616
63743	67322.105378	70.033837	-7.897142	-0.623663	83.989597
63745	67324.198541	66.032930	-8.155677	-0.641196	82.729702
63747	67326.289000	70.296362	-7.959444	-0.628334	85.246258
63749	67328.378805	69.911948	-7.827278	-0.631890	87.970158
63751	67330.468191	70.775149	-7.838347	-0.621288	84.226098
63753	67332.558008	74.183157	-8.086497	-0.626768	81.570905
63755	67334.648160	70.581927	-7.679458	-0.624155	85.134316
63757	67336.738536	70.205662	-6.949550	-0.616986	83.739074
63759	67338.828160	70.628401	-7.128003	-0.624241	84.470191
63761	67340.916842	70.784864	-8.383498	-0.652275	83.635021
63763	67343.004961	67.531718	-10.627332	-0.617616	86.826108
63765	67345.090681	71.101183	-7.229511	-0.627580	87.385348
63767	67347.175180	70.707890	-7.724247	-0.646091	84.531401
63769	67349.259152	69.132794	-7.647009	-0.621923	83.141151
63771	67351.343223	75.648211	7.621051	-0.608404	83.093874
63773	67353.430030	71.904931	-7.818256	-0.629775	85.062137
63775	67355.521143	72.352165	-7.478543	-0.631400	83.737967
63777	67357.616390	70.940888	-7.574633	-0.638791	85.450243
63779	67359.712781	67.404856	-7.616424	-0.646569	82.218231
63781	67361.808094	70.780596	-7.446477	-0.649613	81.151724
63783	67363.902367	71.085854	-7.394025	-0.650652	82.137071
63785	67365.994543	69.309945	-8.044258	-0.666015	83.349918
63787	67368.085325	71.085052	-7.151420	-0.641860	83.666360
63789	67370.175226	73.255015	-7.491936	-0.647876	84.803227
63791	67372.264969	67.990125	-7.384318	-0.661456	80.658787
63793	67374.354002	71.385371	-7.258492	-0.649877	82.518284
63795	67376.441890	71.465021	-7.187240	-0.651698	83.569486
63797	67378.528334	70.236578	-7.244285	-0.655255	85.373542
63799	67380.612776	70.269220	-7.421548	-0.659649	80.083207
63801	67382.693806	81.696167	-3.897561	-0.647592	83.377421
63803	67384.780401	71.722702	-7.397538	-0.664292	82.390351
63805	67386.867035	71.241797	-6.701375	-0.650239	83.538377
63807	67388.956848	74.238041	-7.308635	-0.659643	85.988541
63809	67391.050894	57.606019	-13.854397	-0.645447	90.050964
63811	67393.145759	70.495865	-7.255683	-0.672620	85.517394
63813	67395.240540	71.142214	-7.027293	-0.667234	86.505591
63815	67397.334034	70.839290	-6.922382	-0.655100	86.226729
63817	67399.427419	71.380088	-6.955215	-0.667944	86.550269
63819	67401.518759	66.939253	-7.486061	-0.686193	87.413641
63821	67403.609650	71.413710	-6.933604	-0.670936	84.485892
63823	67405.699891	71.914477	-6.769911	-0.662578	84.085349
63825	67407.789776	74.477309	-7.030464	-0.646066	84.334923
63827	67409.878772	71.213147	-6.938817	-0.677915	84.605338
63829	67411.967042	73.234926	-9.679093	-0.656165	87.419634
63831	67414.054634	73.009509	-7.277751	-0.682044	85.132514
63833	67416.140507	71.778640	-6.802738	-0.680062	86.818120
63835	67418.226486	71.404216	-6.755992	-0.680585	87.392734
63837	67420.311481	70.112145	-7.688614	-0.683448	86.664299
63839	67422.396835	71.475389	-6.672817	-0.677195	88.119391
63841	67424.484509	70.017376	-6.865271	-0.668010	88.657813
63843	67426.575226	70.894042	-6.716314	-0.675237	87.859685
63845	67428.668906	71.604790	-6.641676	-0.675184	84.147999
63847	67430.764022	71.569510	-6.653970	-0.677776	84.223305
63849	67432.858791	75.491145	-4.801866	-0.668896	85.006406
63851	67434.953841	71.419585	-6.658157	-0.686984	80.725727
63853	67437.045182	71.971861	-6.502235	-0.686854	85.332679
63855	67439.136781	72.060238	-6.483844	-0.687656	90.212219
63857	67441.227102	71.973022	-6.442479	-0.688611	83.981407
63859	67443.316176	70.365037	-6.390434	-0.678005	89.909958
63861	67445.405515	76.619687	7.201929	-0.667425	84.893193
63863	67447.492847	72.145635	-6.394029	-0.689367	83.984915
63865	67449.579522	72.133300	-6.352937	-0.680422	82.690143
63867	67451.664595	72.139724	-6.451583	-0.693317	87.636843
63869	67453.749483	72.708954	-6.373923	-0.694657	84.592446
63871	67455.835062	73.528835	-6.659455	-0.711916	86.885326
63873	67457.922616	72.212669	-6.255874	-0.700678	85.648440
63875	67460.012838	72.224868	-6.239198	-0.703725	86.479346
63877	67462.105318	70.580635	-6.184404	-0.708194	87.228425
63879	67464.199024	71.611141	-5.996919	-0.686664	90.377496
63881	67466.292071	77.933149	6.825243	-0.681591	93.156035
63883	67468.385941	76.853946	7.117566	-0.677443	87.202729
63885	67470.478026	71.502313	-6.274191	-0.704217	87.466041
63887	67472.569750	71.744130	-6.155577	-0.705344	86.269936
63889	67474.660128	71.600913	-6.005392	-0.692079	88.164628
63891	67476.750015	70.197256	-6.219372	-0.707722	85.615813
63893	67478.839161	71.696548	-5.906098	-0.692156	85.091333
63895	67480.927387	72.133671	-6.397019	-0.710689	89.420535
63897	67483.014912	72.401386	-6.095606	-0.711026	88.249377
63899	67485.101525	73.624742	-5.990538	-0.709576	89.962682
