time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
67268.962021	15.426126	0.005362	2.877146	203
67270.033790	18.172377	0.005351	3.396202	204
67271.049576	17.032354	0.005370	3.171631	205
67272.117994	18.203375	0.005362	3.394652	206
67273.152053	15.887465	0.005368	2.959816	207
67274.198558	18.213963	0.005363	3.396083	208
67275.251288	15.832904	0.005341	2.964634	209
67276.283582	17.825209	0.005354	3.329418	210
67277.346605	16.000099	0.005364	2.982898	211
67278.378593	16.627136	0.005366	3.098496	212
67279.425080	17.934694	0.005366	3.342404	213
67280.469114	16.841225	0.005372	3.135176	214
67281.510797	17.346951	0.005353	3.240480	215
67282.569497	16.635614	0.005369	3.098264	216
67283.591375	17.601578	0.005367	3.279770	217
67284.663559	17.161684	0.005370	3.195845	218
67285.677548	17.330816	0.005363	3.231827	219
67286.761629	16.813894	0.005330	3.154287	220
67287.764123	16.733589	0.005353	3.125782	221
67288.850119	17.732485	0.005372	3.301105	222
67289.858107	15.675550	0.005346	2.931954	223
67290.942257	17.205515	0.005351	3.215241	224
67291.946174	16.212372	0.005348	3.031211	225
67293.032184	17.421026	0.005358	3.251518	226
67294.036149	18.207010	0.005360	3.396560	227
67295.120277	17.183214	0.005340	3.217858	228
67296.127372	15.747310	0.005353	2.942026	229
67297.210268	17.290800	0.005342	3.236845	230
67298.213277	16.561647	0.005358	3.090952	231
67299.302684	17.279617	0.005344	3.233453	232
67300.306187	15.888744	0.005353	2.968435	233
67301.389957	17.357327	0.005362	3.237081	234
67302.395877	18.195276	0.005357	3.396758	235
67303.471906	17.003511	0.005333	3.188147	236
67304.492025	16.495279	0.005354	3.080696	237
67305.557945	17.242956	0.005348	3.224438	238
67306.588070	16.504763	0.005362	3.078116	239
67307.642903	16.739304	0.005360	3.122720	240
67308.685461	16.817532	0.005369	3.132274	241
67309.725473	17.133030	0.005359	3.197094	242
67310.781478	16.705364	0.005380	3.105340	243
67311.807961	17.838469	0.005351	3.333981	244
67312.876019	14.736382	0.005330	2.764881	245
67313.905871	17.098669	0.005354	3.193904	246
67314.956567	16.081314	0.005356	3.002374	247
67316.000610	18.197628	0.005358	3.396191	248
67317.035050	16.706030	0.005354	3.120041	249
67318.099152	18.171619	0.005350	3.396680	250
67319.119602	16.044489	0.005359	2.993695	251
67320.194170	18.012867	0.005370	3.354463	252
67321.204158	16.700426	0.005368	3.111274	253
67322.286174	17.613884	0.005355	3.288934	254
67323.292244	16.546740	0.005370	3.081361	255
67324.378266	17.639313	0.005375	3.281573	0
67325.380142	16.727392	0.005370	3.115044	1
67326.471064	17.009962	0.005342	3.184076	2
67327.476093	16.011196	0.005361	2.986486	3
67328.556323	17.787745	0.005369	3.312884	4
67329.564700	16.399609	0.005360	3.059617	5
67330.651722	16.770773	0.005358	3.129786	6
67331.656204	15.420617	0.005362	2.876053	7
67332.740601	18.209827	0.005362	3.396338	8
67333.742708	16.702555	0.005354	3.119562	9
67334.826876	17.318594	0.005360	3.230829	10
67335.830786	16.667667	0.005352	3.114211	11
67336.920854	16.856997	0.005344	3.154093	12
67337.924777	16.042215	0.005359	2.993484	13
67339.012967	16.722301	0.005385	3.105383	14
67340.015516	15.354201	0.005344	2.873349	15
67341.095301	17.664455	0.005350	3.301874	16
