time (s)	coil I (A)	last det (V)	int current (uC)
67268.962021	0.489435	401.660156	26.855469
67268.964024	0.487419	5.361606	1.620682
67270.033993	0.471085	141.406250	-476.269531
67270.035995	0.487992	141.406250	-476.269531
67270.037995	0.486436	5.350794	1.620969
67271.052017	2.961484	397.363281	22.558594
67271.054019	0.476483	397.363281	22.558594
67271.056018	0.488263	397.363281	22.558594
67271.058018	0.488202	5.370220	1.620846
67272.118044	0.407059	141.601562	-480.468750
67272.120045	0.489496	141.601562	-480.468750
67272.122045	0.487488	5.362368	1.621172
67273.152053	1.066000	403.027344	20.214844
67273.154055	0.487975	5.367721	1.621486
67274.198591	0.380257	138.964844	-472.070312
67274.200592	0.489324	138.964844	-472.070312
67274.202593	0.487566	5.363227	1.620958
67275.252594	0.482446	365.625000	23.535156
67275.256596	0.486508	365.625000	23.535156
67275.258598	0.485508	5.340593	1.620647
67276.284601	2.451680	134.375000	-450.195312
67276.286605	0.488269	134.375000	-450.195312
67276.288604	0.486714	5.353851	1.621064
67277.346605	0.489717	354.980469	28.222656
67277.348606	0.487631	5.363945	1.621444
67278.378593	0.489788	127.441406	-433.789062
67278.380594	0.487836	5.366196	1.620735
67279.425115	0.384411	387.597656	32.812500
67279.427117	0.489586	387.597656	32.812500
67279.429118	0.487801	5.365807	1.621326
67280.469100	0.314447	120.507812	-444.824219
67280.471101	0.487142	120.507812	-444.824219
67280.473102	0.488336	5.371700	1.621285
67281.511080	0.475532	343.945312	39.843750
67281.513079	0.488231	343.945312	39.843750
67281.515082	0.486655	5.353204	1.621029
67282.569497	0.489803	122.753906	-440.917969
67282.571499	0.488121	5.369334	1.621516
67283.591490	0.457338	355.957031	42.187500
67283.593492	0.489642	355.957031	42.187500
67283.595491	0.487883	5.366710	1.621283
67284.663566	0.339263	128.222656	-441.992187
67284.665568	0.488709	128.222656	-441.992187
67284.667567	0.488182	5.369998	1.621262
67285.677548	0.489306	368.847656	41.601562
67285.679549	0.487504	5.362545	1.621297
67286.762094	0.473138	136.230469	-436.132812
67286.768092	0.485479	136.230469	-436.132812
67286.770094	0.484590	5.330490	1.621139
67287.764137	0.323774	352.050781	39.062500
67287.766140	0.487811	352.050781	39.062500
67287.770137	0.486673	5.353408	1.621072
67288.850166	0.403409	144.921875	-422.070312
67288.852167	0.490332	144.921875	-422.070312
67288.854167	0.488335	5.371682	1.621127
67289.856158	0.489082	362.988281	35.839844
67289.858160	0.489002	362.988281	35.839844
67289.860160	0.486041	5.346451	1.621014
