crossing time (s)	slope (V/s)	crossing number
281474976710655.000000	53.647316	276357	0.000000
281474976710655.000000	80.693344	276358	0.000000
281474976710655.000000	41.855640	276359	0.000000
281474976710655.000000	149.559158	276360	0.000000
281474976710655.000000	115.666191	276361	0.000000
281474976710655.000000	150.087708	276362	0.000000
281474976710655.000000	50.935097	276363	0.000000
281474976710655.000000	40.933620	276364	0.000000
281474976710655.000000	81.281174	276365	0.000000
281474976710655.000000	77.551514	276366	0.000000
281474976710655.000000	82.165657	276367	0.000000
281474976710655.000000	74.279572	276368	0.000000
281474976710655.000000	116.227402	276369	0.000000
281474976710655.000000	77.926033	276370	0.000000
281474976710655.000000	78.783424	276371	0.000000
281474976710655.000000	154.164841	276372	0.000000
281474976710655.000000	39.228443	276373	0.000000
281474976710655.000000	75.664009	276374	0.000000
281474976710655.000000	117.482018	276375	0.000000
281474976710655.000000	156.735016	276376	0.000000
281474976710655.000000	48.767704	276377	0.000000
281474976710655.000000	81.371613	276378	0.000000
281474976710655.000000	77.443161	276379	0.000000
281474976710655.000000	151.679062	276380	0.000000
281474976710655.000000	76.458160	276381	0.000000
281474976710655.000000	81.065102	276382	0.000000
281474976710655.000000	72.988327	276383	0.000000
281474976710655.000000	73.358688	276384	0.000000
281474976710655.000000	77.143280	276385	0.000000
281474976710655.000000	74.222420	276386	0.000000
281474976710655.000000	74.530167	276387	0.000000
281474976710655.000000	38.593960	276388	0.000000
281474976710655.000000	72.467598	276389	0.000000
281474976710655.000000	Inf	276390	0.000000
281474976710655.000000	76.565933	276391	0.000000
281474976710655.000000	77.000961	276392	0.000000
281474976710655.000000	38.295830	276393	0.000000
281474976710655.000000	72.287712	276394	0.000000
281474976710655.000000	70.172577	276395	0.000000
281474976710655.000000	49.397312	276396	0.000000
281474976710655.000000	142.846420	276397	0.000000
281474976710655.000000	57.185951	276398	0.000000
281474976710655.000000	75.705437	276399	0.000000
281474976710655.000000	38.939983	276400	0.000000
281474976710655.000000	150.536514	276401	0.000000
281474976710655.000000	141.019760	276402	0.000000
281474976710655.000000	112.285278	276403	0.000000
281474976710655.000000	56.472374	276404	0.000000
281474976710655.000000	49.082760	276405	0.000000
281474976710655.000000	50.077477	276406	0.000000
281474976710655.000000	73.776543	276407	0.000000
281474976710655.000000	74.557259	276408	0.000000
281474976710655.000000	46.002415	276409	0.000000
281474976710655.000000	75.174210	276410	0.000000
281474976710655.000000	70.361778	276411	0.000000
281474976710655.000000	72.170479	276412	0.000000
281474976710655.000000	71.070694	276413	0.000000
281474976710655.000000	78.350266	276414	0.000000
281474976710655.000000	113.284271	276415	0.000000
281474976710655.000000	45.937244	276416	0.000000
281474976710655.000000	36.135559	276417	0.000000
281474976710655.000000	71.633858	276418	0.000000
281474976710655.000000	46.255680	276419	0.000000
281474976710655.000000	46.551376	276420	0.000000
281474976710655.000000	72.614166	276421	0.000000
281474976710655.000000	70.757439	276422	0.000000
281474976710655.000000	46.655792	276423	0.000000
281474976710655.000000	71.902657	276424	0.000000
281474976710655.000000	107.610603	276425	0.000000
281474976710655.000000	53.245659	276426	0.000000
281474976710655.000000	36.656502	276427	0.000000
281474976710655.000000	74.601646	276428	0.000000
281474976710655.000000	45.365280	276429	0.000000
281474976710655.000000	74.740334	276430	0.000000
281474976710655.000000	74.403397	276431	0.000000
281474976710655.000000	56.467747	276432	0.000000
281474976710655.000000	46.925289	276433	0.000000
281474976710655.000000	72.202774	276434	0.000000
281474976710655.000000	69.886597	276435	0.000000
281474976710655.000000	139.619690	276436	0.000000
281474976710655.000000	70.297745	276437	0.000000
281474976710655.000000	69.787056	276438	0.000000
281474976710655.000000	70.095284	276439	0.000000
