num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
276355	492843.368012	69.018544	10.903126	2.606441	75.086577
276357	492845.462026	68.104338	11.144591	2.608985	73.384383
276359	492847.562174	68.039506	11.153707	2.631347	80.610488
276361	492849.653778	69.032837	10.860523	2.632070	78.435835
276363	492851.734369	68.768668	10.910350	2.607653	72.384924
276365	492853.828615	67.521111	11.310756	2.616552	76.007635
276367	492855.930059	67.973352	11.101193	2.641100	80.268616
276369	492858.015359	68.787739	10.883430	2.627158	75.835227
276371	492860.097631	67.999966	11.200930	2.610250	73.722680
276373	492862.194873	67.226611	11.337153	2.625022	78.114015
276375	492864.295331	67.527105	11.170684	2.640413	77.327622
276377	492866.385091	68.010674	11.100494	2.636816	71.965934
276379	492868.469332	67.844718	11.180746	2.629745	70.835960
276381	492870.555397	67.541071	11.246353	2.626093	76.297742
276383	492872.645349	67.311054	11.255429	2.627755	71.901922
276385	492874.737190	67.237941	11.323446	2.630349	74.398072
276387	492876.828634	67.160235	11.346683	2.634746	71.314481
276389	492878.919901	67.110079	11.376297	2.637986	74.256203
276391	492881.012118	66.884901	11.383306	2.641781	71.034195
276393	492883.105716	66.481561	11.346367	2.642318	73.366684
276395	492885.202408	66.168737	11.306595	2.638073	73.070457
276397	492887.299815	66.506911	11.414381	2.631874	71.837661
276399	492889.389950	66.970733	11.553689	2.636077	72.266371
276401	492891.472729	67.017613	11.554838	2.647359	72.392284
276403	492893.559025	66.419477	11.438899	2.657734	69.361019
276405	492895.656212	65.499317	11.311549	2.649268	73.973982
276407	492897.755616	65.878070	11.437993	2.637175	72.326364
276409	492899.844815	66.613647	11.653164	2.644052	73.461030
276411	492901.927633	66.473878	11.669729	2.656812	72.428312
276413	492904.015637	65.835076	11.555977	2.662428	70.656694
276415	492906.112071	65.154673	11.491902	2.657025	70.998928
276417	492908.210371	65.293684	11.561565	2.649832	69.981783
276419	492910.303830	65.607966	11.643589	2.650371	71.774860
276421	492912.394909	65.690543	11.694329	2.655054	71.094807
276423	492914.484531	65.565912	11.696352	2.658932	71.940570
276425	492916.573317	65.363857	11.700617	2.660945	72.157783
276427	492918.664773	65.201550	11.722594	2.663673	70.614129
276429	492920.757082	65.042565	11.734436	2.665459	69.990139
276431	492922.850571	64.944670	11.773339	2.669047	69.923069
276433	492924.942927	64.886501	11.811096	2.672357	68.387840
276435	492927.034449	64.936737	11.777604	2.674192	70.743743
276437	492929.122421	65.107823	11.781892	2.672686	68.242376
276439	492931.206905	64.962481	11.804740	2.666210	67.794903
276441	492933.292635	64.668815	11.849564	2.659972	67.408375
276443	492935.386175	64.047018	11.931529	2.664089	67.402272
276445	492937.485598	63.912500	11.981259	2.676171	68.844182
276447	492939.582765	64.180596	11.924086	2.684788	68.122014
276449	492941.671695	64.466610	11.882167	2.682231	67.551280
276451	492943.755240	64.408800	11.930819	2.673650	68.488272
276453	492945.840425	64.113455	11.985606	2.667533	61.877603
276455	492947.932117	63.677588	12.027456	2.670452	66.772388
276457	492950.027605	63.478921	12.066846	2.676590	65.588151
276459	492952.123452	63.455016	12.083723	2.681617	68.812125
276461	492954.217667	63.439611	12.085715	2.684954	65.715137
276463	492956.310343	63.482577	12.123504	2.686286	65.865362
276465	492958.402516	63.425075	12.140897	2.686235	65.923906
276467	492960.493927	63.344367	12.163919	2.686235	65.842841
276469	492962.584297	63.309085	12.206328	2.686906	66.345153
276471	492964.673171	63.249063	12.225416	2.687798	63.130205
276473	492966.760855	63.226590	12.266669	2.690297	65.525999
276475	492968.847585	63.197592	12.327860	2.693734	66.017827
276477	492970.935367	63.009524	12.327634	2.698545	63.609856
276479	492973.027748	62.445872	12.297327	2.701467	64.611740
276481	492975.123970	62.056183	12.288376	2.697240	64.172374
276483	492977.221905	62.088554	12.333508	2.691838	62.150672
276485	492979.316081	62.466498	12.386102	2.689915	59.067296
276487	492981.405158	62.643241	12.453977	2.695906	62.280135
276489	492983.490737	62.602686	12.499944	2.702726	64.142584
276491	492985.576509	62.494170	12.483285	2.706604	62.728891
276493	492987.665596	62.186359	12.438120	2.709230	61.709520
276495	492989.758165	61.812643	12.474064	2.709946	63.246449
276497	492991.852514	61.614945	12.495995	2.708910	60.814550
276499	492993.946747	61.492829	12.523859	2.708018	60.350659
276501	492996.040070	61.473908	12.558632	2.708441	60.516397
276503	492998.133038	61.429350	12.563512	2.709947	60.318179
276505	493000.223734	61.423693	12.587509	2.711335	61.346388
276507	493002.314158	61.417246	12.590328	2.712788	62.070422
276509	493004.402791	61.267059	12.599423	2.715295	61.114130
276511	493006.490623	61.355675	12.607967	2.712960	60.149358
276513	493008.578765	61.309718	12.622739	2.710406	60.428919
276515	493010.668903	61.014747	12.653018	2.711682	60.122179
