time (s)	det(V)
67879.726319	1.283073	
67879.728323	1.269533	
67879.730322	1.244551	
67879.732322	1.235667	
67879.734321	1.211803	
67879.736320	1.190620	
67879.740319	1.177192	
67879.742321	1.125327	
67879.744320	1.108904	
67879.748320	1.083342	
67879.750321	1.066180	
67879.752321	1.043538	
67879.754320	1.028173	
67879.756321	1.016730	
67879.760319	0.994016	
67879.762320	0.961368	
67879.764321	0.948741	
67879.768321	0.943492	
67879.770321	0.924115	
67879.772320	0.919791	
67879.774321	0.898652	
67879.776323	0.900374	
67879.796264	0.868938	
67879.798265	0.854796	
67879.802265	0.854570	
67879.804266	0.857323	
67879.806267	0.845146	
67879.808265	0.808532	
67879.810266	0.796973	
67879.812265	0.783863	
67879.814265	0.768884	
67879.818267	0.768918	
67879.822267	0.722719	
67879.824269	0.692472	
67879.826270	0.689358	
67879.828271	0.674273	
67879.830272	0.649165	
67879.832272	0.636162	
67879.834272	0.610485	
67879.838278	0.596341	
67879.840280	0.571748	
67879.842280	0.551300	
67879.844282	0.538207	
67879.846279	0.517693	
67879.848281	0.516091	
67879.850279	0.507953	
67879.852279	0.488772	
67879.856278	0.472052	
67879.858279	0.435300	
67879.860280	0.433695	
67879.864279	0.428371	
67879.866281	0.403928	
67879.868280	0.392796	
67879.870280	0.378493	
67879.872279	0.377857	
67879.874280	0.365121	
67879.878278	0.352629	
67879.882278	0.324356	
67879.884279	0.325510	
67879.886279	0.323030	
67879.888281	0.318991	
67879.890280	0.300945	
67879.892281	0.298166	
67879.894280	0.296971	
67879.896280	0.284520	
67879.900284	0.285529	
67879.904283	0.271540	
67879.906284	0.276420	
67879.908285	0.267121	
67879.910283	0.266325	
67879.912284	0.259028	
67879.914290	0.250835	
67879.916288	0.247519	
67879.920288	0.242450	
67879.924288	0.241440	
67879.926288	0.226132	
67879.928289	0.223446	
67879.930286	0.213229	
67879.932288	0.225681	
67879.934287	0.219186	
67879.938287	0.201444	
67879.942287	0.185205	
67879.944288	0.179431	
67879.946288	0.167999	
67879.948288	0.162836	
67879.950289	0.159879	
67879.952289	0.146430	
67879.954287	0.142250	
67879.958286	0.128805	
67879.962286	0.105152	
67879.964289	0.083869	
67879.966287	0.086783	
67879.968288	0.072537	
67879.970287	0.060730	
67879.972287	0.055300	
67879.974287	0.036224	
67879.976289	0.021896	
67879.980292	0.013700	
67879.984292	-0.006757	
67879.986291	-0.019994	
67879.988292	-0.021761	
67879.990291	-0.040292	
67879.992291	-0.050603	
67879.994292	-0.054509	
67879.996292	-0.077093	
67880.000302	-0.078840	
67880.002302	-0.094831	
67880.004303	-0.097273	
67880.006309	-0.100091	
67880.008311	-0.113864	
67880.010311	-0.114952	
67880.012312	-0.124924	
67880.014312	-0.131127	
67880.018309	-0.129043	
67880.020312	-0.146939	
67880.022310	-0.146134	
67880.026312	-0.158185	
67880.028311	-0.155815	
67880.030312	-0.166439	
67880.032312	-0.159793	
67880.034312	-0.161702	
67880.038309	-0.166535	
67880.040311	-0.182658	
67880.042311	-0.185365	
67880.046311	-0.185601	
67880.048312	-0.184789	
67880.050311	-0.184591	
67880.052311	-0.196401	
67880.054311	-0.194169	
67880.056311	-0.197530	
67880.060309	-0.214226	
67880.064309	-0.222162	
