crossing time (s)	slope (V/s)	crossing number
281474976710655.000000	13.887121	12995	67880873984.000000
281474976710655.000000	13.596638	12996	67881869312.000000
281474976710655.000000	13.386108	12997	67882962944.000000
281474976710655.000000	12.316197	12998	67883958272.000000
281474976710655.000000	15.792532	12999	67885047808.000000
281474976710655.000000	11.844648	13000	67886055424.000000
281474976710655.000000	16.937773	13001	67887132672.000000
281474976710655.000000	14.329614	13002	67888152576.000000
281474976710655.000000	14.599464	13003	67889217536.000000
281474976710655.000000	15.547825	13004	67890245632.000000
281474976710655.000000	14.862420	13005	67891302400.000000
281474976710655.000000	15.386567	13006	67892342784.000000
281474976710655.000000	15.701913	13007	67893387264.000000
281474976710655.000000	15.641214	13008	67894439936.000000
281474976710655.000000	15.950753	13009	67895476224.000000
281474976710655.000000	15.627094	13010	67896524800.000000
281474976710655.000000	17.064795	13011	67897565184.000000
281474976710655.000000	16.840796	13012	67898617856.000000
281474976710655.000000	15.091601	13013	67899654144.000000
281474976710655.000000	17.463099	13014	67900710912.000000
281474976710655.000000	17.455732	13015	67901743104.000000
281474976710655.000000	15.779409	13016	67902799872.000000
281474976710655.000000	16.866678	13017	67903832064.000000
281474976710655.000000	16.476667	13018	67904884736.000000
281474976710655.000000	17.429316	13019	67905925120.000000
281474976710655.000000	17.512466	13020	67906973696.000000
281474976710655.000000	16.103895	13021	67908014080.000000
281474976710655.000000	17.165682	13022	67909062656.000000
281474976710655.000000	17.145338	13023	67910107136.000000
281474976710655.000000	15.329590	13024	67911143424.000000
281474976710655.000000	19.174627	13025	67912200192.000000
281474976710655.000000	17.665716	13026	67913228288.000000
281474976710655.000000	16.760765	13027	67914297344.000000
281474976710655.000000	16.819023	13028	67915313152.000000
281474976710655.000000	17.484577	13029	67916386304.000000
281474976710655.000000	15.480636	13030	67917398016.000000
281474976710655.000000	18.746756	13031	67918479360.000000
281474976710655.000000	17.396788	13032	67919482880.000000
281474976710655.000000	18.315430	13033	67920572416.000000
281474976710655.000000	18.301628	13034	67921571840.000000
281474976710655.000000	18.088614	13035	67922661376.000000
281474976710655.000000	17.318304	13036	67923660800.000000
281474976710655.000000	19.725964	13037	67924750336.000000
281474976710655.000000	17.914581	13038	67925753856.000000
281474976710655.000000	18.486309	13039	67926839296.000000
281474976710655.000000	19.270679	13040	67927846912.000000
281474976710655.000000	17.415592	13041	67928920064.000000
281474976710655.000000	18.217482	13042	67929939968.000000
281474976710655.000000	17.962242	13043	67931004928.000000
281474976710655.000000	18.220848	13044	67932028928.000000
281474976710655.000000	18.634563	13045	67933089792.000000
281474976710655.000000	19.407923	13046	67934121984.000000
281474976710655.000000	18.187506	13047	67935174656.000000
281474976710655.000000	19.561451	13048	67936215040.000000
281474976710655.000000	18.671289	13049	67937259520.000000
281474976710655.000000	18.869471	13050	67938304000.000000
281474976710655.000000	18.885857	13051	67939348480.000000
281474976710655.000000	19.944084	13052	67940392960.000000
281474976710655.000000	18.649118	13053	67941437440.000000
281474976710655.000000	21.345327	13054	67942481920.000000
281474976710655.000000	19.112381	13055	67943526400.000000
281474976710655.000000	20.563051	13056	67944570880.000000
281474976710655.000000	20.249580	13057	67945615360.000000
281474976710655.000000	19.327036	13058	67946659840.000000
281474976710655.000000	19.996868	13059	67947704320.000000
281474976710655.000000	21.001287	13060	67948744704.000000
281474976710655.000000	19.378223	13061	67949797376.000000
281474976710655.000000	20.367472	13062	67950829568.000000
281474976710655.000000	19.910965	13063	67951886336.000000
281474976710655.000000	19.724703	13064	67952914432.000000
281474976710655.000000	19.886671	13065	67953979392.000000
281474976710655.000000	20.708633	13066	67954999296.000000
281474976710655.000000	21.080784	13067	67956072448.000000
281474976710655.000000	20.576283	13068	67957084160.000000
281474976710655.000000	22.451679	13069	67958161408.000000
281474976710655.000000	20.781696	13070	67959169024.000000
281474976710655.000000	21.081388	13071	67960254464.000000
281474976710655.000000	19.628225	13072	67961253888.000000
