time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
67879.781716	21.485659	0.011495	1.869169	194
67880.879691	17.450829	0.011513	1.515795	195
67881.872066	22.109293	0.011520	1.919126	196
67882.969562	18.120445	0.011522	1.572721	197
67883.963073	22.744106	0.011538	1.971190	198
67885.055898	18.476692	0.011511	1.605147	199
67886.061442	20.610577	0.011494	1.793181	200
67887.138332	19.547394	0.011487	1.701689	201
67888.157760	19.713577	0.011525	1.710553	202
67889.224838	19.146387	0.011512	1.663157	203
67890.252199	19.183039	0.011511	1.666472	204
67891.307707	19.723957	0.011522	1.711876	205
67892.349539	18.233719	0.011508	1.584403	206
67893.392628	20.946663	0.011517	1.818684	207
67894.445442	17.091238	0.011517	1.484036	208
67895.481605	20.531816	0.011514	1.783175	209
67896.529861	18.538027	0.011507	1.611086	210
67897.570911	18.645466	0.011541	1.615549	211
67898.624613	18.688189	0.011508	1.623992	212
67899.656153	20.614279	0.011494	1.793534	213
67900.716242	17.606585	0.011520	1.528358	214
67901.749437	20.159698	0.011494	1.753897	215
67902.804716	17.604427	0.011544	1.525029	216
67903.838208	20.333725	0.011544	1.761474	217
67904.889401	18.413797	0.011505	1.600461	218
67905.928977	19.886402	0.011513	1.727261	219
67906.980074	18.226675	0.011520	1.582202	220
67908.020525	20.158438	0.011524	1.749260	221
67909.067711	17.757393	0.011545	1.538055	222
67910.113027	19.552250	0.011554	1.692236	223
67911.149120	18.671951	0.011512	1.622017	224
67912.206587	19.019415	0.011534	1.648939	225
67913.230216	19.155184	0.011521	1.662573	226
67914.302064	18.756193	0.011513	1.629119	227
67915.315219	19.958363	0.011543	1.729103	228
67916.391611	18.978323	0.011514	1.648260	229
67917.399796	20.365913	0.011513	1.769013	230
67918.485213	18.329020	0.011536	1.588860	231
67919.487062	20.219728	0.011524	1.754606	232
67920.579124	17.308849	0.011521	1.502420	233
67921.573870	20.385843	0.011503	1.772167	234
67922.667567	17.330338	0.011525	1.503776	235
67923.667324	20.478233	0.011515	1.778419	236
67924.756000	16.624424	0.011506	1.444806	237
67925.757923	20.361019	0.011524	1.766806	238
67926.845586	15.672335	0.011515	1.360996	239
67927.855832	19.496752	0.011514	1.693256	240
67928.924859	16.355385	0.011541	1.417138	241
67929.941946	20.353437	0.011523	1.766345	242
67931.011749	21.867794	0.011504	1.900952	243
67932.033512	20.399010	0.011501	1.773738	244
67933.094996	16.620308	0.011518	1.443041	245
67934.128477	19.592430	0.011507	1.702664	246
67935.180760	16.633631	0.011527	1.443066	247
67936.220135	19.173176	0.011524	1.663730	248
67937.261561	17.449579	0.011526	1.513987	249
67938.310859	24.878201	0.011512	2.161014	250
67939.353894	16.599850	0.011487	1.445096	251
67940.399609	18.717508	0.011494	1.628527	252
67941.443490	16.637165	0.011535	1.442258	253
67942.486648	19.130924	0.011553	1.655932	254
67943.531083	16.557562	0.011513	1.438153	255
67944.579568	18.143364	0.011516	1.575507	0
67945.621238	16.369370	0.011537	1.418849	1
67946.661419	18.985149	0.011538	1.645457	2
67947.709150	16.500748	0.011512	1.433375	3
67948.746471	19.193224	0.011514	1.667003	4
67949.799351	16.013399	0.011529	1.388927	5
67950.834564	18.991364	0.011533	1.646729	6
67951.891982	15.972398	0.011512	1.387485	7
67952.922536	18.538584	0.011501	1.611920	8
67953.984989	15.163314	0.011483	1.320552	9
67955.003900	19.019112	0.011503	1.653460	10
67956.078015	15.410733	0.011518	1.337978	11
67957.089898	18.726786	0.011506	1.627617	12
67958.167880	15.385317	0.011514	1.336201	13
67959.174585	19.680458	0.011507	1.710301	14
67960.260383	15.640082	0.011540	1.355329	15
67961.258747	18.579681	0.011471	1.619690	16
67962.348803	15.808725	0.011511	1.373332	17
67963.349638	17.778210	0.011484	1.548137	18
67964.440101	15.688757	0.011537	1.359917	19
67965.441202	17.040363	0.011518	1.479447	20
67966.521170	15.959333	0.011489	1.389114	21
67967.529534	16.822943	0.011508	1.461816	22
67968.609780	16.387358	0.011516	1.422978	23
67969.619066	17.148483	0.011510	1.489837	24
67970.689014	16.741302	0.011525	1.452561	25
67971.708909	16.489037	0.011538	1.429133	26
67972.777373	16.245773	0.011512	1.411207	27
67973.805386	15.870007	0.011468	1.383824	28
67974.864369	16.079529	0.011523	1.395416	29
67975.894154	16.304022	0.011513	1.416103	30
67976.946491	16.328718	0.011531	1.416074	31
67977.989360	15.445904	0.011526	1.340063	32
67979.031842	16.445059	0.011462	1.434715	33
67980.072793	16.055988	0.011513	1.394649	34
67981.120905	15.918599	0.011513	1.382649	35
67982.165120	15.486233	0.011511	1.345291	36
67983.205872	16.436094	0.011502	1.429025	37
67984.252374	15.839991	0.011537	1.372990	38
67985.294841	15.836490	0.011489	1.378425	39
67986.335520	16.001225	0.011508	1.390428	40
67987.383290	16.104120	0.011526	1.397208	41
67988.430719	15.124150	0.011536	1.311018	42
67989.469171	15.817442	0.011512	1.374009	43
67990.513014	15.126319	0.011504	1.314854	44
67991.558067	16.481171	0.011513	1.431507	45
67992.597835	15.591188	0.011512	1.354308	46
67993.651386	16.080885	0.011519	1.396079	47
67994.677676	16.022772	0.011513	1.391651	48
67995.745900	15.035591	0.011516	1.305588	49
67996.767295	15.393166	0.011514	1.336857	50
67997.832820	15.901882	0.011510	1.381620	51
67998.851740	15.548556	0.011535	1.347945	52
67999.926455	14.835982	0.011509	1.289068	53
68000.937236	15.429687	0.011511	1.340465	54
68002.014097	14.793694	0.011531	1.282943	55
68003.025207	15.513876	0.011513	1.347524	56
68004.103637	15.127578	0.011505	1.314891	57
68005.107451	16.031836	0.011521	1.391501	58
68006.192149	14.915023	0.011561	1.290082	59
68007.195901	15.918653	0.011504	1.383736	60
68008.282797	13.767362	0.011483	1.198944	61
68009.285463	16.053654	0.011527	1.392756	62
68010.369416	13.528049	0.011488	1.177546	63
68011.373917	14.820470	0.011503	1.288364	64
68012.449715	14.264111	0.011496	1.240766	65
68013.467545	15.543428	0.011536	1.347353	66
68014.536327	13.796124	0.011512	1.198395	67
68015.557968	15.779837	0.011529	1.368698	68
68016.617296	13.972393	0.011509	1.214021	69
68017.648291	15.381618	0.011508	1.336634	70
68018.705700	13.670408	0.011508	1.187886	71
68019.734879	16.030289	0.011505	1.393356	72
68020.794209	13.105806	0.011488	1.140860	73
68021.822750	15.871957	0.011505	1.379626	74
68022.879120	13.425235	0.011523	1.165071	75
68023.914138	15.234804	0.011529	1.321487	76
68024.968657	13.183572	0.011506	1.145769	77
68026.000759	15.794384	0.011503	1.373125	78
68027.058160	12.543928	0.011505	1.090326	79
68028.090914	14.782069	0.011501	1.285312	80
68029.142124	13.422709	0.011502	1.166989	81
68030.175317	14.828403	0.011511	1.288180	82
68031.233889	13.053341	0.011526	1.132548	83
68032.255713	15.328704	0.011505	1.332302	84
68033.320327	13.435939	0.011504	1.167891	85
68034.346828	14.973914	0.011527	1.299077	86
68035.410517	12.549358	0.011501	1.091132	87
68036.432519	15.011100	0.011495	1.305918	88
68037.501878	12.224572	0.011515	1.061608	89
68038.517045	14.671977	0.011505	1.275239	90
68039.592542	12.922796	0.011474	1.126222	91
68040.602361	14.662765	0.011523	1.272484	92
68041.679592	13.595870	0.011525	1.179651	93
68042.684368	15.052666	0.011520	1.306677	94
68043.770255	12.432943	0.011503	1.080874	95
68044.777180	13.220634	0.011492	1.150408	96
68045.854915	13.833723	0.011510	1.201851	97
68046.861626	13.883253	0.011510	1.206179	98
68047.942575	13.306219	0.011495	1.157591	99
68048.953053	13.524106	0.011501	1.175874	100
68050.026915	13.641891	0.011508	1.185423	101
68051.034838	14.365798	0.011530	1.245971	102
68052.115803	13.343657	0.011504	1.159936	103
68053.131915	13.068707	0.011501	1.136270	104
68054.197275	13.766273	0.011494	1.197721	105
68055.217230	13.672639	0.011464	1.192658	106
68056.282388	13.579422	0.011503	1.180481	107
68057.308649	13.427548	0.011522	1.165341	108
