time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
67684.280423	15.163932	0.005364	2.826843	82
67685.314822	14.840385	0.005362	2.767451	83
67686.355872	16.443136	0.005389	3.051231	84
67687.418476	13.707695	0.005354	2.560038	85
67688.431266	17.040977	0.005369	3.174012	86
67689.513206	16.780619	0.005362	3.129568	87
67690.516581	16.579174	0.005357	3.095109	88
67691.609163	15.495706	0.005349	2.897149	89
67692.612256	14.766712	0.005334	2.768473	90
67693.688339	16.962961	0.005366	3.161474	91
67694.706793	13.929610	0.005361	2.598554	92
67695.773344	17.024654	0.005358	3.177428	93
67696.803743	13.220815	0.005344	2.473780	94
67697.855861	17.277084	0.005367	3.219003	95
67698.899033	13.755603	0.005359	2.566967	96
67699.941721	17.116594	0.005361	3.192570	97
67700.993950	13.513170	0.005362	2.520251	98
67702.026404	17.290064	0.005363	3.223892	99
67703.085421	13.522153	0.005359	2.523248	100
67704.122422	16.451363	0.005373	3.062089	101
67705.171281	14.647072	0.005378	2.723534	102
67706.212196	18.201059	0.005357	3.397421	103
67707.256248	15.719716	0.005364	2.930548	104
67708.304326	16.567225	0.005354	3.094337	105
67709.340402	15.837860	0.005359	2.955357	106
67710.398253	16.590034	0.005382	3.082398	107
67711.426603	15.553410	0.005349	2.907548	108
67712.490755	17.235699	0.005374	3.207505	109
67713.510779	15.618159	0.005368	2.909635	110
67714.588699	16.625750	0.005339	3.114031	111
67715.596634	15.741117	0.005359	2.937357	112
67716.690176	14.638853	0.005354	2.734429	113
67717.684798	16.245125	0.005372	3.024205	114
67718.770764	16.217646	0.005360	3.025869	115
67719.784872	14.925671	0.005356	2.786588	116
67720.851322	17.669058	0.005359	3.296781	117
67721.879359	16.515018	0.005360	3.081383	118
67722.931914	15.328750	0.005373	2.852925	119
67723.980371	16.370096	0.005368	3.049659	120
67725.016404	18.169792	0.005351	3.395820	121
67726.072929	15.986775	0.005376	2.973663	122
67727.100924	16.959631	0.005360	3.164062	123
67728.154803	18.206652	0.005362	3.395662	124
67729.202861	16.688461	0.005354	3.116785	125
67730.241464	14.197534	0.005363	2.647309	126
67731.299509	17.312588	0.005373	3.222324	127
67732.319503	15.429780	0.005371	2.872951	128
67733.397445	16.792269	0.005363	3.131249	129
67734.407493	14.758898	0.005362	2.752483	130
67735.492008	16.115410	0.005365	3.004067	131
67736.494387	15.973421	0.005356	2.982467	132
67737.578573	16.761106	0.005374	3.118769	133
67738.590567	14.608010	0.005350	2.730625	134
67739.667520	16.519747	0.005376	3.072932	135
67740.675466	16.312851	0.005369	3.038212	136
67741.754433	18.233353	0.005368	3.396589	137
67742.768423	15.793736	0.005377	2.937504	138
67743.846430	16.048082	0.005349	3.000076	139
67744.858320	16.034880	0.005346	2.999660	140
