time (s)	coil I (A)	last det (V)	int current (uC)
67685.314951	0.460949	120.410156	-477.832031
67685.316954	0.489213	120.410156	-477.832031
67685.318954	0.487498	5.362474	1.459638
67686.355872	0.485309	278.320312	57.812500
67686.357873	0.489911	5.389017	1.621088
67687.414385	0.233315	126.660156	-469.433594
67687.416387	0.470968	126.660156	-469.433594
67687.418388	0.488460	126.660156	-469.433594
67687.420386	0.486772	5.354489	1.521638
67688.431308	0.397558	265.527344	57.812500
67688.433311	0.489973	265.527344	57.812500
67688.435311	0.488083	5.368908	1.621429
67689.513337	0.460016	126.074219	-496.093750
67689.515347	0.489240	126.074219	-496.093750
67689.517354	0.487451	5.361960	1.555915
67690.517375	0.483073	259.082031	70.507812
67690.519376	0.488505	259.082031	70.507812
67690.521377	0.486961	5.356572	1.620940
67691.608324	0.489162	129.003906	-517.285156
67691.610327	0.487462	129.003906	-517.285156
67691.612328	0.486237	5.348605	1.620760
67692.612332	0.252744	237.207031	73.535156
67692.616332	0.488414	237.207031	73.535156
67692.620332	0.485790	237.207031	73.535156
67692.622334	0.484899	5.333884	1.455603
67693.688339	0.489578	156.933594	-472.265625
67693.690341	0.487775	5.365523	1.620912
67694.706883	0.446936	224.707031	74.804687
67694.708885	0.489132	224.707031	74.804687
67694.710886	0.487320	5.360524	1.406697
67695.773344	0.489063	153.613281	-482.714844
67695.775345	0.487091	5.357999	1.621413
67696.803861	0.432203	234.765625	82.519531
67696.805863	0.489010	234.765625	82.519531
67696.809861	0.485852	5.344378	1.303270
67697.855881	0.356394	137.695312	-514.550781
67697.857885	0.489248	137.695312	-514.550781
67697.859885	0.487929	5.367216	1.621505
67698.897872	0.485383	231.933594	75.488281
67698.899873	0.486126	231.933594	75.488281
67698.901874	0.487154	5.358699	1.452828
67699.941905	0.468735	138.378906	-507.324219
67699.943907	0.489117	138.378906	-507.324219
67699.945906	0.487399	5.361384	1.620808
67700.993950	0.488723	242.285156	77.246094
67700.995953	0.487440	5.361836	1.433044
67702.026508	0.452401	127.929687	-525.781250
67702.028508	0.489386	127.929687	-525.781250
67702.030509	0.487555	5.363103	1.621464
67703.085421	0.488905	244.335937	75.488281
67703.087421	0.487184	5.359027	1.375772
67704.122393	0.301101	116.601562	-549.707031
67704.124393	0.485732	116.601562	-549.707031
67704.126394	0.488418	5.372595	1.621073
67705.171295	0.350536	244.921875	75.195312
67705.173298	0.489882	244.921875	75.195312
67705.175297	0.488906	5.377965	1.425797
67706.212255	0.420702	126.757812	-530.664062
67706.214258	0.488974	126.757812	-530.664062
67706.216257	0.487029	5.357316	1.621504
67707.256273	0.366562	238.867187	73.437500
67707.258273	0.489179	238.867187	73.437500
67707.260274	0.487644	5.364087	1.569418
67708.304301	0.281671	135.058594	-517.187500
67708.306302	0.482631	135.058594	-517.187500
67708.308305	0.488224	135.058594	-517.187500
67708.310304	0.486731	5.354046	1.621113
67709.340294	0.236306	235.839844	75.195312
67709.342296	0.472038	235.839844	75.195312
67709.344298	0.488785	235.839844	75.195312
67709.346296	0.487185	5.359035	1.619734
67710.398306	0.415181	127.050781	-540.820312
67710.400308	0.491267	127.050781	-540.820312
67710.402309	0.489289	5.382184	1.621168
67711.426762	0.447875	233.203125	77.148437
67711.428764	0.489363	233.203125	77.148437
67711.432763	0.486302	5.349322	1.552748
67712.490761	0.338410	142.871094	-508.789062
67712.492765	0.488927	142.871094	-508.789062
67712.494764	0.488505	5.373552	1.620845
67713.510798	0.357023	237.695312	78.320312
67713.512802	0.489231	237.695312	78.320312
67713.514799	0.487976	5.367738	1.572512
67714.588813	0.442467	135.058594	-524.414062
67714.594813	0.486176	135.058594	-524.414062
67714.596815	0.485362	5.338980	1.621037
67715.596818	0.468976	243.750000	72.167969
67715.598819	0.488850	243.750000	72.167969
67715.600820	0.487176	5.358938	1.608584
67716.682826	0.487099	141.308594	-501.269531
67716.684829	0.488204	141.308594	-501.269531
67716.686829	0.486685	5.353532	1.621281
67717.684834	0.386254	256.933594	63.671875
67717.686835	0.490180	256.933594	63.671875
67717.688836	0.488336	5.371700	1.620824
67718.770853	0.445130	127.539062	-511.230469
67718.772854	0.489115	127.539062	-511.230469
67718.774854	0.487242	5.359665	1.620478
67719.784872	0.488574	276.269531	57.324219
67719.786875	0.486932	5.356253	1.621504
67720.851387	0.424276	125.976562	-493.847656
67720.853388	0.489257	125.976562	-493.847656
67720.855390	0.487226	5.359488	1.596814
67721.879416	0.417393	285.351562	53.027344
67721.881418	0.489218	285.351562	53.027344
67721.883417	0.487237	5.359612	1.621434
67722.931960	0.402425	104.199219	-528.125000
67722.933961	0.490422	104.199219	-528.125000
67722.935962	0.488454	5.372994	1.619602
67723.980412	0.389182	278.027344	53.417969
67723.982413	0.490015	278.027344	53.417969
67723.984413	0.487986	5.367845	1.621399
67725.016404	0.487845	126.367187	-497.167969
67725.018407	0.486421	5.350634	1.620901
67726.072909	0.308719	260.839844	59.472656
67726.074913	0.486898	260.839844	59.472656
67726.076913	0.488738	5.376122	1.619750
67727.100923	0.296043	147.363281	-479.296875
67727.102922	0.485579	147.363281	-479.296875
67727.104921	0.488903	147.363281	-479.296875
67727.106923	0.487280	5.360082	1.621204
67728.154914	0.454540	247.558594	69.531250
67728.156915	0.489254	247.558594	69.531250
67728.158916	0.487431	5.361739	1.621143
67729.202920	0.401430	143.847656	-504.296875
67729.206920	0.488017	143.847656	-504.296875
67729.208922	0.486762	5.354383	1.621504
67730.241464	0.489513	233.398437	70.898437
67730.243466	0.487546	5.363006	1.438307
67731.299503	0.323165	139.062500	-521.875000
67731.301506	0.487892	139.062500	-521.875000
67731.303505	0.488427	5.372702	1.620864
67732.319510	0.339067	238.378906	72.460937
67732.321511	0.488763	238.378906	72.460937
67732.323512	0.488246	5.370707	1.550475
67733.397512	0.429800	130.371094	-540.429687
67733.399514	0.489456	130.371094	-540.429687
67733.401514	0.487527	5.362802	1.621173
67734.407493	0.489222	251.464844	70.703125
67734.409495	0.487457	5.362031	1.595986
67735.492008	0.489249	148.046875	-493.359375
67735.496011	0.487685	5.364531	1.621101
67736.494542	0.464885	261.523437	64.648437
67736.496544	0.488589	261.523437	64.648437
67736.498543	0.486889	5.355774	1.620604
67737.578546	0.303606	143.945312	-495.214844
67737.580552	0.486117	143.945312	-495.214844
67737.582553	0.488570	5.374270	1.621073
67738.590567	0.487709	274.023437	61.621094
67738.592569	0.486336	5.349695	1.621306
67739.667493	0.303091	128.710937	-520.410156
67739.669494	0.486240	128.710937	-520.410156
67739.671495	0.488717	5.375892	1.621102
67740.675485	0.359130	279.394531	59.082031
67740.677486	0.489358	279.394531	59.082031
67740.679488	0.488112	5.369227	1.620933
67741.754433	0.712547	126.269531	-522.070312
67741.756436	0.488012	5.368137	1.621127
67742.768421	0.341896	267.187500	52.441406
67742.770423	0.488619	267.187500	52.441406
67742.772423	0.488780	5.376583	1.620821
67743.846428	2.544318	121.582031	-531.933594
67743.850430	0.487483	121.582031	-531.933594
67743.852431	0.486293	5.349225	1.620298
67744.858485	0.459245	278.515625	56.640625
67744.862489	0.487063	278.515625	56.640625
67744.864489	0.485960	5.345565	1.621323
67745.939024	0.384029	123.339844	-531.445312
67745.941031	0.390521	123.339844	-531.445312
67745.943036	0.487925	5.367180	1.608774
67746.943062	0.439342	274.511719	57.128906
67746.945066	0.489264	274.511719	57.128906
67746.947063	0.487296	5.360259	1.621200
67748.029094	0.475695	144.531250	-492.480469
67748.031097	0.488257	144.531250	-492.480469
67748.033095	0.486674	5.353417	1.620940
67749.035624	0.386314	268.847656	59.179687
67749.037625	0.489979	268.847656	59.179687
67749.039627	0.488052	5.368571	1.621070
67750.121626	0.444085	141.406250	-505.859375
67750.123629	0.489351	141.406250	-505.859375
67750.125634	0.487395	5.361340	1.620432
67751.124165	0.328543	258.007812	61.621094
67751.126165	0.488312	258.007812	61.621094
67751.128167	0.488461	5.373074	1.619776
67752.208225	0.489236	141.113281	-513.476562
67752.210229	0.487266	5.359931	1.621036
67753.216301	1.380257	243.750000	64.355469
67753.218303	0.487197	5.359169	1.542446
67754.292299	0.487317	139.746094	-520.507812
67754.294300	0.488337	5.371709	1.621319
67755.310333	0.336969	243.457031	72.070312
67755.312335	0.488763	243.457031	72.070312
67755.314336	0.488430	5.372728	1.416699
67756.378358	0.489217	152.246094	-490.820312
67756.380360	0.487389	5.361278	1.621446
67757.410905	0.489014	238.183594	67.285156
67757.412909	0.487350	5.360852	1.391313
67758.456898	0.435745	144.531250	-503.515625
67758.458899	0.488846	144.531250	-503.515625
67758.460900	0.486950	5.356448	1.620786
67759.510911	0.489422	256.933594	66.796875
67759.512912	0.487972	5.367694	1.424436
67760.539503	0.489475	120.800781	-545.410156
67760.541506	0.487414	5.361552	1.621440
67761.603499	0.485791	275.390625	59.765625
67761.605499	0.490550	275.390625	59.765625
67761.609499	0.487835	5.366188	1.542735
67762.635517	0.479346	109.082031	-551.855469
67762.637519	0.489240	109.082031	-551.855469
67762.639519	0.487551	5.363059	1.604876
67763.685509	0.489282	291.210937	53.027344
67763.687509	0.487436	5.361801	1.621323
67764.730055	0.488480	121.093750	-516.308594
67764.734055	0.485595	121.093750	-516.308594
67764.736057	0.484678	5.331456	1.555031
67765.764600	0.467339	290.429687	47.363281
67765.766602	0.488654	290.429687	47.363281
67765.768602	0.487034	5.357369	1.620849
67766.825057	0.437781	119.921875	-524.707031
67766.827064	0.488723	119.921875	-524.707031
67766.829068	0.486803	5.354835	1.591812
67767.849088	0.441215	291.796875	49.804687
67767.851090	0.489355	291.796875	49.804687
67767.853090	0.487412	5.361535	1.621051
67768.921100	0.296455	127.246094	-523.339844
67768.923102	0.485250	127.246094	-523.339844
67768.925103	0.488477	5.373251	1.620905
67769.929071	0.351505	293.261719	58.007812
67769.931071	0.489442	293.261719	58.007812
67769.933074	0.488277	5.371044	1.620879
67771.021034	0.489709	120.410156	-553.320312
67771.023036	0.487645	5.364096	1.617496
67772.020984	0.488541	278.125000	62.011719
67772.022986	0.486807	5.354879	1.621110
67773.109505	0.488897	150.195312	-493.750000
67773.111506	0.488133	5.369466	1.621101
67774.112086	0.457153	267.968750	66.503906
67774.114086	0.488561	267.968750	66.503906
67774.116087	0.486823	5.355057	1.615868
67775.193047	0.425799	155.371094	-484.179687
67775.197048	0.487587	155.371094	-484.179687
67775.199049	0.486351	5.349863	1.620888
67776.205566	0.478749	259.570312	69.726562
67776.207567	0.488481	259.570312	69.726562
67776.209568	0.486977	5.356749	1.493403
67777.277570	0.389112	164.843750	-463.574219
67777.279574	0.489777	164.843750	-463.574219
67777.281572	0.487814	5.365957	1.621306
67778.296486	0.241503	250.585937	67.871094
67778.298489	0.473313	250.585937	67.871094
67778.300487	0.488390	250.585937	67.871094
67778.304487	0.485695	5.342649	1.501275
67779.368478	0.489918	154.199219	-487.792969
67779.370480	0.488079	5.368873	1.621120
67780.389056	0.490042	252.441406	70.507812
67780.391057	0.488137	5.369502	1.501314
67781.459606	0.487548	157.617187	-479.492187
67781.461607	0.486267	5.348933	1.620848
67782.482123	0.488983	252.050781	70.410156
67782.484125	0.487149	5.358637	1.385401
67783.548680	0.405597	143.847656	-511.914062
67783.552679	0.487626	143.847656	-511.914062
67783.554681	0.486363	5.349996	1.621085
67784.568718	0.419664	248.437500	67.675781
67784.570720	0.488891	248.437500	67.675781
67784.572721	0.486927	5.356200	1.449750
67785.638704	0.480899	156.738281	-481.542969
67785.640706	0.488759	156.738281	-481.542969
67785.642705	0.487092	5.358016	1.621325
67786.654713	0.617796	258.886719	73.242187
67786.656711	0.488284	5.371124	1.621097
67787.731195	0.451526	142.578125	-516.015625
67787.733197	0.488866	142.578125	-516.015625
67787.735197	0.487032	5.357352	1.620783
67788.743190	0.469713	261.621094	71.972656
67788.745192	0.488702	261.621094	71.972656
67788.747193	0.487053	5.357582	1.620403
67789.823711	0.401514	134.082031	-537.792969
67789.827711	0.488811	134.082031	-537.792969
67789.829713	0.487472	5.362191	1.621034
67790.827753	0.449593	263.964844	67.187500
67790.831754	0.486919	263.964844	67.187500
67790.833755	0.485752	5.343269	1.621081
67791.913770	0.651902	134.277344	-536.914062
67791.915774	0.488433	134.277344	-536.914062
67791.917774	0.486837	5.355207	1.621124
67792.916252	0.405873	271.484375	63.574219
67792.918253	0.489475	271.484375	63.574219
67792.920254	0.487464	5.362102	1.621231
67794.006293	0.452343	136.816406	-527.734375
67794.008296	0.488643	136.816406	-527.734375
67794.010294	0.486864	5.355499	1.621476
67795.012289	0.244132	275.683594	56.152344
67795.014290	0.474132	275.683594	56.152344
67795.016292	0.488430	275.683594	56.152344
67795.018290	0.486847	5.355313	1.560392
67796.090292	0.360679	131.250000	-534.082031
67796.092294	0.489193	131.250000	-534.082031
67796.094293	0.487805	5.365860	1.621065
67797.105200	0.488631	285.156250	50.097656
67797.107203	0.486966	5.356625	1.621426
