time (s)	det(V)
69736.705446	-0.492864	
69736.707446	-0.521120	
69736.711446	-0.549020	
69736.715446	-0.607337	
69736.717447	-0.664152	
69736.719446	-0.691890	
69736.721447	-0.729037	
69736.723447	-0.763106	
69736.725447	-0.794836	
69736.727446	-0.847577	
69736.731445	-0.883706	
69736.735446	-0.972171	
69736.737448	-1.050647	
69736.739445	-1.099687	
69736.741447	-1.146884	
69736.743446	-1.203084	
69736.745446	-1.252240	
69736.749445	-1.309518	
69736.753444	-1.434142	
69736.755447	-1.561348	
69736.757447	-1.621126	
69736.759447	-1.639132	
69736.761446	-1.639215	
69736.763447	-1.639335	
69736.765447	-1.639472	
69736.769445	-1.639542	
69736.773444	-1.639658	
69736.775446	-1.639870	
69736.777446	-1.640026	
69736.779446	-1.640131	
69736.781446	-1.640242	
69736.783446	-1.640318	
69736.785447	-1.640407	
69736.787447	-1.640480	
69736.791453	-1.640496	
69736.793453	-1.640537	
69736.795451	-1.640624	
69736.797453	-1.640584	
69736.799454	-1.640532	
69736.801453	-1.640595	
69736.803452	-1.640605	
69736.805453	-1.640584	
69736.809451	-1.640614	
69736.811452	-1.640575	
69736.813453	-1.640563	
69736.817453	-1.640548	
69736.819451	-1.640574	
69736.821452	-1.640554	
69736.823452	-1.640579	
69736.825453	-1.640589	
69736.829451	-1.640555	
69736.831453	-1.640570	
69736.833453	-1.640502	
69736.837456	-1.640531	
69736.839455	-1.640599	
69736.841455	-1.640577	
69736.843454	-1.640585	
69736.845455	-1.640576	
69736.849453	-1.640557	
69736.851455	-1.640647	
69736.853454	-1.640594	
69736.857454	-1.640546	
69736.859454	-1.640619	
69736.861455	-1.640612	
69736.863454	-1.640592	
69736.865455	-1.640562	
69736.867455	-1.640599	
69736.869453	-1.640583	
69736.871456	-1.640551	
69736.875467	-1.640551	
69736.877466	-1.640544	
69736.879468	-1.640574	
69736.881467	-1.640615	
69736.883467	-1.640589	
69736.885465	-1.640606	
69736.887467	-1.640574	
69736.891464	-1.640565	
69736.893467	-1.640610	
69736.895467	-1.640625	
69736.899466	-1.640509	
69736.901466	-1.640684	
69736.903467	-1.640646	
69736.905466	-1.640610	
69736.907466	-1.640608	
69736.911465	-1.640545	
69736.913467	-1.640464	
69736.915466	-1.640412	
69736.919467	-1.640381	
69736.921466	-1.640103	
69736.923467	-1.639870	
69736.925467	-1.639764	
69736.927467	-1.639617	
69736.931465	-1.639504	
69736.933466	-1.639229	
69736.935469	-1.583796	
69736.939467	-1.445448	
69736.941469	-1.167825	
69736.943468	-1.042149	
69736.945469	-0.911052	
69736.947469	-0.773413	
69736.951466	-0.644613	
69736.953467	-0.375906	
69736.955468	-0.250523	
69736.959469	-0.113782	
69736.961468	0.159452	
69736.963469	0.293905	
69736.965471	0.415833	
69736.967471	0.543847	
69736.971469	0.682451	
69736.973471	0.926635	
69736.975471	1.061121	
69736.979472	1.182041	
69736.981473	1.437042	
69736.983472	1.568310	
69736.985472	1.620625	
69736.987472	1.620907	
69736.989471	1.620945	
69736.991471	1.620936	
69736.993472	1.620874	
69736.995472	1.620934	
69736.999472	1.620920	
69737.001472	1.620895	
69737.003471	1.620903	
69737.005472	1.620943	
69737.007472	1.620937	
69737.009471	1.620854	
69737.011472	1.620907	
69737.015469	1.620944	
69737.019471	1.620920	
69737.021471	1.620928	
69737.023472	1.620882	
69737.025473	1.620901	
69737.027473	1.620892	
69737.029474	1.620917	
69737.031474	1.620943	
69737.033473	1.620928	
69737.037474	1.620907	
69737.041473	1.620968	
69737.043474	1.620876	
69737.045474	1.620907	
69737.047473	1.620915	
69737.049473	1.620869	
69737.051473	1.620903	
69737.055471	1.620901	
69737.057474	1.620902	
69737.061473	1.620986	
69737.063473	1.620951	
69737.065474	1.620879	
69737.067474	1.620896	
69737.069473	1.620875	
69737.071474	1.620833	
69737.075471	1.620841	
69737.079471	1.620936	
69737.081473	1.620886	
69737.083474	1.620875	
69737.085473	1.620882	
69737.087473	1.620867	
69737.089474	1.620891	
69737.091473	1.620849	
69737.093473	1.620825	
