time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
69737.165905	21.651545	0.006989	3.097872	139
69738.203960	14.634824	0.006972	2.099138	140
69739.270056	20.738384	0.006981	2.970702	141
69740.294047	13.551165	0.006987	1.939602	142
69741.359972	21.171318	0.006989	3.029207	143
69742.374582	16.977417	0.006969	2.436008	144
69743.456119	19.151167	0.006974	2.746121	145
69744.464099	16.750795	0.006994	2.394866	146
69745.545070	18.862633	0.006968	2.706952	147
69746.561138	13.556812	0.006998	1.937341	148
69747.625091	21.663443	0.006970	3.108099	149
69748.649429	15.714338	0.006987	2.249141	150
69749.709223	20.953506	0.006989	2.997967	151
69750.755241	14.373551	0.006983	2.058272	152
69751.788625	20.344103	0.006986	2.912252	153
69752.853661	17.058144	0.006984	2.442612	154
69753.867909	19.595167	0.006966	2.813051	155
69754.941794	19.414452	0.006993	2.776313	156
69755.975865	15.105002	0.007003	2.156905	157
69757.016285	19.005440	0.006997	2.716037	158
69758.078560	17.890245	0.006982	2.562228	159
69759.096439	16.478184	0.007005	2.352395	160
69760.169178	20.552572	0.006981	2.944056	161
69761.191950	15.060068	0.006997	2.152308	162
69762.243969	19.039734	0.006979	2.728332	163
69763.304796	16.310755	0.006987	2.334516	164
69764.320727	18.377693	0.006964	2.639020	165
69765.388524	19.014122	0.006995	2.718111	166
69766.426966	16.175501	0.007006	2.308863	167
69767.461039	18.201267	0.007000	2.600126	168
69768.535567	17.797894	0.006979	2.550189	169
69769.547614	14.331913	0.006982	2.052815	170
69770.613558	21.036238	0.006988	3.010270	171
69771.644359	15.686451	0.006985	2.245830	172
69772.686060	21.451990	0.006991	3.068674	173
69773.752669	15.923998	0.006997	2.275780	174
69774.765461	20.877562	0.006969	2.995823	175
69775.847200	16.486252	0.006968	2.366140	176
69776.865138	15.924590	0.007002	2.274136	177
69777.929054	19.820921	0.006970	2.843860	178
69778.960194	15.080552	0.006979	2.160912	179
69780.008405	20.996861	0.006987	3.005199	180
69781.050137	16.771135	0.006992	2.398513	181
69782.100725	18.982500	0.006988	2.716429	182
69783.147189	14.908367	0.006996	2.131006	183
69784.187763	19.783390	0.006985	2.832065	184
69785.235826	13.441896	0.007006	1.918501	185
69786.283885	18.696476	0.006987	2.675835	186
69787.315940	16.454220	0.006996	2.352095	187
69788.373883	20.295195	0.006989	2.903947	188
69789.405940	15.420310	0.006958	2.216222	189
69790.471176	18.814852	0.006989	2.692200	190
69791.485845	19.810469	0.007001	2.829860	191
69792.559820	16.676664	0.006989	2.386164	192
69793.583830	21.017963	0.006988	3.007514	193
69794.639149	14.171354	0.006994	2.026265	194
69795.688754	20.771294	0.007001	2.967043	195
69796.713256	16.002050	0.006992	2.288491	196
69797.785839	20.383623	0.006995	2.914150	197
69798.800964	17.653721	0.006985	2.527523	198
69799.876814	15.740476	0.006999	2.249010	199
69800.901990	19.464603	0.006983	2.787328	200
69801.946931	16.031185	0.006976	2.298008	201
69803.003646	20.505333	0.006989	2.933751	202
69804.029172	17.770046	0.006981	2.545669	203
69805.101444	14.706728	0.006999	2.101377	204
69806.125442	21.001656	0.007009	2.996213	205
69807.174418	13.889345	0.006978	1.990430	206
69808.231673	20.560982	0.006987	2.942724	207
69809.254504	14.309096	0.007004	2.043030	208
