time (s)	det(V)
69252.727347	-0.074310	
69252.729348	-0.078862	
69252.731347	-0.092934	
69252.733348	-0.092182	
69252.737345	-0.099300	
69252.739349	-0.121317	
69252.741347	-0.134480	
69252.745347	-0.146525	
69252.747347	-0.159899	
69252.749348	-0.169179	
69252.751350	-0.178393	
69252.753352	-0.195325	
69252.757350	-0.205750	
69252.759352	-0.246507	
69252.761350	-0.257460	
69252.765351	-0.275573	
69252.767351	-0.299271	
69252.769351	-0.322867	
69252.771351	-0.345144	
69252.773351	-0.360581	
69252.777349	-0.387847	
69252.779351	-0.433148	
69252.781352	-0.463752	
69252.785351	-0.482914	
69252.787350	-0.537449	
69252.789352	-0.563943	
69252.791352	-0.602373	
69252.793352	-0.635539	
69252.797349	-0.666401	
69252.799350	-0.753385	
69252.801352	-0.789079	
69252.805350	-0.837469	
69252.807352	-0.915474	
69252.809349	-0.971335	
69252.811352	-1.019202	
69252.813352	-1.069804	
69252.817349	-1.129886	
69252.819352	-1.245092	
69252.821351	-1.306285	
69252.825351	-1.366623	
69252.827351	-1.502000	
69252.829351	-1.571355	
69252.831351	-1.632842	
69252.833352	-1.638964	
69252.835352	-1.639076	
69252.837351	-1.639205	
69252.839352	-1.639323	
69252.843352	-1.639381	
69252.845353	-1.639519	
69252.847354	-1.639625	
69252.849354	-1.639750	
69252.851360	-1.639935	
69252.853362	-1.640048	
69252.855361	-1.640189	
69252.859358	-1.640264	
69252.861360	-1.640359	
69252.863360	-1.640376	
69252.867359	-1.640434	
69252.869360	-1.640483	
69252.871359	-1.640438	
69252.873360	-1.640454	
69252.875359	-1.640453	
69252.879357	-1.640434	
69252.881359	-1.640406	
69252.883360	-1.640360	
69252.887359	-1.640386	
69252.889360	-1.640414	
69252.891362	-1.640395	
69252.893359	-1.640449	
69252.895359	-1.640437	
69252.899358	-1.640438	
69252.901360	-1.640413	
69252.903359	-1.640423	
69252.907359	-1.640377	
69252.909359	-1.640415	
69252.911358	-1.640428	
69252.913360	-1.640398	
69252.915359	-1.640425	
69252.919357	-1.640454	
69252.921360	-1.640402	
69252.923359	-1.640441	
69252.927359	-1.640448	
69252.929359	-1.640452	
69252.931360	-1.640466	
69252.933359	-1.640454	
69252.935360	-1.640467	
69252.939357	-1.640442	
69252.941359	-1.640402	
69252.943358	-1.640388	
69252.947359	-1.640439	
69252.949360	-1.640413	
69252.951360	-1.640382	
69252.953364	-1.640457	
69252.955364	-1.640439	
69252.959362	-1.640394	
69252.961362	-1.640405	
69252.963364	-1.640436	
69252.967363	-1.640427	
69252.969365	-1.640446	
69252.971362	-1.640385	
69252.973362	-1.640313	
69252.975364	-1.640210	
69252.979361	-1.640061	
