time (s)	det(V)
66568.873049	-0.852980	
66568.875049	-0.881008	
66568.877050	-0.894709	
66568.881047	-0.925149	
66568.883049	-0.978734	
66568.885049	-1.012386	
66568.889049	-1.036623	
66568.891049	-1.089642	
66568.893048	-1.111013	
66568.895049	-1.140308	
66568.897049	-1.170012	
66568.901047	-1.194238	
66568.903049	-1.255651	
66568.905050	-1.279505	
66568.909049	-1.311901	
66568.911050	-1.349722	
66568.913049	-1.378740	
66568.915050	-1.402543	
66568.917050	-1.422630	
66568.919049	-1.451997	
66568.921049	-1.473625	
66568.923048	-1.498375	
66568.927049	-1.517987	
66568.929049	-1.543838	
66568.931052	-1.551950	
66568.933055	-1.561394	
66568.935054	-1.582571	
66568.937053	-1.587171	
66568.939052	-1.596156	
66568.943051	-1.613316	
66568.945053	-1.620882	
66568.947053	-1.628823	
66568.951053	-1.626088	
66568.953053	-1.632495	
66568.955054	-1.632067	
66568.957053	-1.632530	
66568.959053	-1.632464	
66568.963051	-1.632465	
66568.965053	-1.632499	
66568.967053	-1.632547	
66568.971053	-1.632579	
66568.973053	-1.632402	
66568.975053	-1.632473	
66568.977053	-1.632505	
66568.979053	-1.632484	
66568.983051	-1.632510	
66568.985053	-1.632501	
66568.987052	-1.632607	
66568.991053	-1.632665	
66568.993052	-1.632624	
66568.995054	-1.632595	
66568.997053	-1.632668	
66568.999053	-1.632635	
66569.003051	-1.632607	
66569.005052	-1.632702	
66569.007053	-1.632783	
66569.011054	-1.632770	
66569.013052	-1.632711	
66569.015054	-1.632656	
66569.017053	-1.632738	
66569.019053	-1.632746	
66569.023051	-1.632738	
66569.025053	-1.632804	
66569.027052	-1.632807	
66569.031052	-1.632819	
66569.033053	-1.632706	
66569.035054	-1.632722	
66569.037053	-1.632777	
66569.039054	-1.632759	
66569.041053	-1.632711	
66569.043054	-1.632701	
66569.045054	-1.632710	
66569.049056	-1.632754	
66569.051058	-1.632614	
66569.053059	-1.632672	
66569.055057	-1.632588	
66569.057057	-1.632588	
66569.059057	-1.632515	
66569.061058	-1.632406	
66569.065056	-1.616757	
66569.067057	-1.549181	
66569.069057	-1.522595	
66569.073057	-1.482229	
66569.075058	-1.408736	
66569.077059	-1.364065	
66569.079057	-1.335070	
66569.081056	-1.295867	
66569.085055	-1.258593	
66569.087057	-1.205301	
66569.089057	-1.170022	
66569.093057	-1.141299	
66569.095059	-1.059916	
66569.097056	-1.030934	
66569.099057	-0.994505	
66569.101058	-0.967974	
66569.105055	-0.934772	
66569.107058	-0.882542	
66569.109056	-0.843901	
66569.113058	-0.806669	
66569.115056	-0.735146	
66569.117057	-0.702839	
66569.119058	-0.679430	
66569.121058	-0.641784	
66569.125056	-0.611545	
66569.127057	-0.540641	
66569.129057	-0.514830	
66569.133063	-0.482335	
66569.135063	-0.408766	
66569.137064	-0.378258	
66569.139063	-0.343563	
66569.141064	-0.310023	
66569.143063	-0.269053	
66569.147062	-0.243472	
66569.151061	-0.158480	
66569.153063	-0.091070	
66569.155064	-0.043896	
66569.157063	-0.008775	
66569.159063	0.035313	
66569.161063	0.081762	
66569.163063	0.122709	
66569.165065	0.162938	
66569.169063	0.204430	
66569.173065	0.296170	
66569.175068	0.384740	
66569.177065	0.438876	
66569.179066	0.484277	
