time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
66569.503620	8.619246	0.008484	1.015991	20
66570.580384	11.399258	0.008466	1.346521	21
66571.583587	9.446252	0.008497	1.111665	22
66572.669362	9.342369	0.008461	1.104131	23
66573.665176	9.004287	0.008485	1.061197	24
66574.757830	10.263802	0.008496	1.208031	25
66575.769714	11.196540	0.008488	1.319053	26
66576.823709	9.942681	0.008463	1.174886	27
66577.863767	9.966411	0.008471	1.176548	28
66578.915951	8.954475	0.008474	1.056757	29
66579.957722	9.124475	0.008478	1.076195	30
66580.992814	10.764661	0.008500	1.266364	31
66582.032911	8.032132	0.008477	0.947528	32
66583.089226	11.798803	0.008487	1.390200	33
66584.113543	9.985611	0.008486	1.176784	34
66585.187294	9.527731	0.008472	1.124604	35
66586.198250	8.091892	0.008478	0.954433	36
66587.279681	11.010880	0.008475	1.299152	37
66588.282675	9.085962	0.008504	1.068427	38
66589.368439	9.726978	0.008488	1.145950	39
66590.361654	9.593888	0.008463	1.133643	40
66591.457810	9.985262	0.008505	1.174084	41
66592.453212	8.956128	0.008482	1.055899	42
66593.537577	11.286436	0.008478	1.331234	43
66594.538694	10.034206	0.008491	1.181677	44
66595.627337	9.363589	0.008473	1.105070	45
66596.635539	8.029356	0.008449	0.950280	46
66597.712030	10.990893	0.008489	1.294683	47
66598.721498	9.020853	0.008475	1.064467	48
66599.792412	10.306867	0.008475	1.216106	49
66600.817647	8.106321	0.008499	0.953769	50
66601.866125	10.974668	0.008481	1.294000	51
66602.911908	8.977533	0.008477	1.058988	52
66603.954477	10.405079	0.008486	1.226136	53
66604.998688	8.856779	0.008506	1.041214	54
66606.040210	9.736142	0.008519	1.142833	55
66607.088183	9.573033	0.008477	1.129291	56
66608.136516	8.913189	0.008482	1.050861	57
66609.161187	9.944774	0.008493	1.170929	58
66610.233878	9.483524	0.008474	1.119176	59
66611.232788	10.714923	0.008500	1.260564	60
66612.326652	9.626398	0.008481	1.135056	61
66613.321232	9.168809	0.008480	1.081230	62
66614.412317	10.396396	0.008491	1.224463	63
66615.410771	9.216384	0.008466	1.088658	64
66616.492854	9.894965	0.008475	1.167488	65
66617.509694	8.770617	0.008478	1.034508	66
66618.564510	10.732981	0.008508	1.261582	67
66619.609822	8.994751	0.008456	1.063661	68
66620.650083	9.664258	0.008477	1.140075	69
66621.695841	9.450390	0.008477	1.114779	70
66622.734755	9.943702	0.008471	1.173865	71
66623.778973	9.607471	0.008485	1.132273	72
66624.831281	9.111465	0.008501	1.071853	73
66625.859849	9.196884	0.008466	1.086377	74
66626.924303	9.341556	0.008505	1.098340	75
66627.941555	9.682382	0.008496	1.139669	76
66629.018208	9.238912	0.008478	1.089699	77
66630.019782	9.953301	0.008496	1.171517	78
66631.106623	9.693893	0.008516	1.138373	79
66632.106401	9.783144	0.008484	1.153077	80
66633.198811	8.965631	0.008470	1.058540	81
66634.192136	9.604993	0.008492	1.131042	82
66635.285143	9.655691	0.008473	1.139629	83
66636.277829	9.692902	0.008475	1.143736	84
66637.370378	9.577884	0.008474	1.130271	85
66638.373354	9.010015	0.008462	1.064803	86
66639.456401	9.147881	0.008484	1.078239	87
66640.454635	9.624156	0.008475	1.135609	88
66641.539165	9.398908	0.008494	1.106523	89
66642.547010	9.864884	0.008481	1.163121	90
66643.623635	8.642566	0.008481	1.019039	91
66644.636255	9.862224	0.008478	1.163209	92
66645.704707	8.972321	0.008503	1.055230	93
66646.732746	9.774940	0.008509	1.148812	94
66647.784986	9.186625	0.008473	1.084245	95
66648.823971	9.421200	0.008477	1.111368	96
66649.868291	9.557660	0.008509	1.123287	97
66650.910812	9.246786	0.008500	1.087855	98
