num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
10441	65120.566592	47.224179	-16.778711	4.203002	28.633312
10443	65122.658877	49.084077	16.239492	4.227467	23.469483
10445	65124.738904	46.732263	-16.261533	4.207863	28.805329
10447	65126.834016	46.605821	-15.943990	4.220943	21.089650
10449	65128.921158	46.758938	-15.938587	4.212957	26.616377
10451	65131.011880	46.007467	-15.926935	4.224229	27.693987
10453	65133.103613	47.221438	-16.043304	4.196786	26.668805
10455	65135.197326	46.124797	-16.405219	4.192063	27.184848
10457	65137.283252	46.176624	-16.557877	4.184625	25.742843
10459	65139.372112	46.545618	-16.991449	4.174646	27.035334
10461	65141.451171	49.854772	-13.013211	4.173665	24.085528
10463	65143.533012	47.476679	-16.102832	4.195164	24.999522
10465	65145.614413	48.062922	-15.881373	4.205981	22.061036
10467	65147.698028	46.838860	-15.976877	4.194681	23.172757
10469	65149.777953	46.240893	-16.030607	4.202373	26.240137
10471	65151.864307	46.784837	-15.831488	4.192676	24.480738
10473	65153.949411	45.460919	-14.742706	4.132514	25.621014
10475	65156.034639	46.903669	-15.399888	4.207673	26.755084
10477	65158.123546	45.241190	-15.712180	4.192087	24.325145
10479	65160.206551	46.129677	-15.667020	4.194066	27.659335
10481	65162.295888	46.344714	-15.712536	4.183351	23.893122
10483	65164.379554	46.741356	-15.561198	4.174836	28.078198
10485	65166.467286	46.104344	-15.585058	4.163583	25.725628
10487	65168.555574	45.732293	-14.627176	4.135651	25.076771
10489	65170.642384	46.856680	-15.513129	4.171044	26.662287
10491	65172.732894	46.772194	-15.320250	4.167371	24.503304
10493	65174.823536	49.217649	15.595012	4.190305	25.127207
10495	65176.913845	47.144763	-15.251332	4.185577	26.627661
10497	65179.005985	47.668127	-14.154838	4.138258	26.539288
10499	65181.093181	47.559047	-15.323359	4.165432	24.921505
10501	65183.180574	47.725786	-14.917270	4.176915	27.184063
10503	65185.264586	47.354084	-15.107158	4.164546	25.686647
10505	65187.346535	47.582222	-15.146936	4.154037	27.202023
10507	65189.430198	47.330645	-15.018933	4.160162	27.650833
10509	65191.512050	46.989869	-14.970418	4.158015	26.981068
10511	65193.595299	47.040997	-14.904961	4.156268	27.852812
10513	65195.679096	46.892421	-14.867419	4.154123	28.338946
10515	65197.764622	47.136831	-14.822951	4.154785	26.604230
10517	65199.848918	45.714728	-14.880048	4.159622	28.062943
10519	65201.936125	47.230650	-14.628035	4.152605	27.259223
10521	65204.020972	47.273520	-14.631673	4.150806	28.021032
10523	65206.110704	47.316830	-14.686197	4.143301	27.330254
10525	65208.198399	45.880198	-11.625287	4.096355	27.409842
10527	65210.287463	49.661022	14.337301	4.159010	27.987551
10529	65212.377477	47.039907	-14.490644	4.157094	28.648715
10531	65214.467059	46.059138	-14.649158	4.144154	28.197394
10533	65216.557939	46.820712	-14.754324	4.132390	26.971449
10535	65218.647242	45.182141	-15.268274	4.123448	28.026321
10537	65220.734898	47.053019	-14.361676	4.130465	27.225680
10539	65222.820007	47.688888	-14.438629	4.130422	27.449161
10541	65224.905759	47.312279	-14.406709	4.134490	26.981677
10543	65226.986274	47.525312	-14.430301	4.136877	24.680144
10545	65229.069848	47.454127	-14.305231	4.136511	26.293418
10547	65231.153197	47.708689	-14.289124	4.130795	25.059700
10549	65233.236678	49.184617	14.369708	4.150627	25.771252
10551	65235.320122	47.918521	-14.332041	4.135498	27.041011
10553	65237.404505	47.508744	-14.185907	4.125849	26.617675
10555	65239.489687	46.587468	-14.094627	4.142010	26.499037
10557	65241.576411	46.525836	-13.407777	4.083724	27.507137
10559	65243.661034	47.275969	-14.064497	4.134434	26.779423
10561	65245.747829	47.815925	-13.957601	4.112069	27.798683
10563	65247.835047	49.206667	13.767119	4.143741	27.578071
10565	65249.922197	47.275101	-13.991538	4.129369	26.407636
10567	65252.010465	47.414379	-14.149901	4.112965	27.077216
10569	65254.099257	47.269822	-13.729236	4.115611	27.382255
10571	65256.188478	48.012188	-13.697306	4.113897	27.819731
10573	65258.278591	47.378790	-13.684162	4.121062	26.719096
10575	65260.368516	47.423327	-13.620236	4.118343	27.286807
10577	65262.457269	49.282732	-10.897482	4.086067	28.396959
10579	65264.546186	47.878870	-13.763293	4.113472	27.815852
10581	65266.633397	47.828730	-13.641523	4.103179	26.945520
10583	65268.718184	49.976504	13.544328	4.132956	28.170339
10585	65270.803350	46.808533	-13.722458	4.105315	29.112697
10587	65272.886453	46.714830	-13.600780	4.109454	28.880210
10589	65274.969380	47.205490	-13.359032	4.107300	28.574127
10591	65277.053326	47.606098	-13.368669	4.100556	29.410932
10593	65279.138032	46.677535	-6.927795	4.054775	29.517986
10595	65281.221894	47.360323	-13.298400	4.095450	29.076267
10597	65283.307926	47.425230	-13.189193	4.105881	28.863512
10599	65285.392975	47.670973	-13.133097	4.091360	29.521319
10601	65287.482156	47.486449	-13.073038	4.106146	28.830462
10603	65289.568746	47.343260	-13.064657	4.095140	28.731623
10605	65291.656026	48.104069	-13.077055	4.084400	28.993940
10607	65293.745549	46.904700	-13.178515	4.097333	29.562360
10609	65295.834546	47.708084	-12.898943	4.085936	29.501076
10611	65297.923182	47.536734	-12.931321	4.090173	30.344592
10613	65300.011805	47.773523	-12.795854	4.083457	28.669715
10615	65302.099100	47.561770	-12.948458	4.081502	27.919930
10617	65304.185676	47.462536	-12.778122	4.082571	28.720912
10619	65306.270809	47.855087	-12.630616	4.084067	28.003035
10621	65308.354318	49.719546	13.428006	4.102205	28.990098
10623	65310.438337	47.720866	-13.171725	4.084207	27.450941
10625	65312.520909	47.271041	-13.024588	4.082040	27.547331
10627	65314.604394	46.583036	-15.471553	4.066741	28.785715
10629	65316.688367	49.804946	12.697356	4.104313	28.064598
10631	65318.772429	46.792272	-12.830524	4.087517	28.681080
10633	65320.856826	47.833774	-12.553856	4.078730	29.079676
10635	65322.942061	47.645669	-12.798088	4.077145	28.305423
10637	65325.028604	45.704168	-12.445292	4.049803	28.618705
10639	65327.114896	50.395412	12.378342	4.093085	27.145647
10641	65329.201226	50.049121	12.254003	4.095580	28.949141
10643	65331.288820	47.375327	-12.415928	4.070729	27.551665
10645	65333.375772	47.475839	-12.244081	4.072812	28.391061
10647	65335.464426	46.797335	-12.278500	4.082245	29.093671
10649	65337.552618	49.568985	12.321720	4.092378	29.450508
10651	65339.641749	46.509120	-12.527775	4.072284	28.359290
10653	65341.730280	46.744247	-12.421332	4.072453	28.440368
10655	65343.819761	47.803857	-12.438132	4.066037	28.930580
10657	65345.908259	46.725569	-11.347487	4.052163	29.270967
10659	65347.996029	50.366073	12.169546	4.091466	29.035074
10661	65350.082175	50.033395	12.724777	4.090688	29.360423
