num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
61749	65224.602786	69.698175	12.131347	-0.234052	78.205583
61751	65226.687878	69.416584	12.418405	-0.225027	82.941946
61753	65228.769054	69.453717	12.168368	-0.219269	82.271509
61755	65230.854399	69.730299	11.949191	-0.212431	79.189817
61757	65232.947045	68.094626	12.547983	-0.198295	85.729619
61759	65235.048585	69.400766	11.686592	-0.231034	85.484862
61761	65237.148495	69.899844	11.107895	-0.257873	83.673020
61763	65239.235643	72.213736	12.431940	-0.222123	85.275635
61765	65241.310021	70.888465	12.231746	-0.218733	82.060866
61767	65243.393042	49.356706	12.095804	-0.232199	80.978323
61769	65245.490641	69.669339	11.615673	-0.217227	85.378241
61771	65247.594099	70.043720	11.689207	-0.223659	85.649074
61773	65249.688893	70.106773	11.361794	-0.230148	83.963006
61775	65251.775647	71.156985	11.725986	-0.229730	85.208948
61777	65253.857469	71.011806	11.563397	-0.220859	85.616009
61779	65255.939112	70.814057	11.706234	-0.215336	83.127117
61781	65258.027045	70.396166	11.771213	-0.206756	84.098482
61783	65260.113793	70.402621	11.402969	-0.212812	87.182802
61785	65262.202012	71.614991	11.648821	-0.208878	90.264330
61787	65264.293372	71.223951	11.377543	-0.218977	87.293958
61789	65266.385062	71.171736	11.429396	-0.216834	88.303533
61791	65268.478516	71.683291	11.374147	-0.216553	82.185405
61793	65270.575762	71.495424	11.330340	-0.215327	86.110597
61795	65272.673545	71.031186	11.312048	-0.204853	90.498674
61797	65274.768608	71.574678	11.152859	-0.199991	88.776878
61799	65276.854709	72.789720	10.530981	-0.214716	92.120426
61801	65278.933707	72.999025	10.853321	-0.219020	86.351357
61803	65281.013000	78.293393	10.496686	-0.231069	91.013611
61805	65283.101333	71.808609	10.741542	-0.220645	92.428238
61807	65285.202020	70.626506	11.158337	-0.211028	89.890608
61809	65287.303656	71.495702	11.696794	-0.186434	91.321524
61811	65289.396935	72.084057	10.969940	-0.189965	93.291366
61813	65291.482110	73.264259	10.836935	-0.201706	90.641176
61815	65293.563831	72.350629	11.116803	-0.194929	86.273939
61817	65295.646745	72.833969	10.752157	-0.211950	87.353841
61819	65297.731726	72.735511	10.794203	-0.209525	89.069024
61821	65299.819991	70.037645	10.719487	-0.209789	86.410045
61823	65301.909972	72.575312	10.720699	-0.204327	88.675613
61825	65303.999710	73.089449	10.729334	-0.201470	92.575432
61827	65306.089222	72.726896	10.686692	-0.197417	91.879887
61829	65308.180905	72.662500	10.616527	-0.195761	88.960850
61831	65310.273829	72.171136	10.833651	-0.188672	89.253459
61833	65312.369025	73.186857	10.449253	-0.199261	91.269520
61835	65314.465893	73.365687	10.202110	-0.205842	93.669354
61837	65316.562260	73.337307	10.363573	-0.208805	92.537381
61839	65318.655081	73.887933	10.853388	-0.197931	93.618134
61841	65320.738663	76.015405	10.455454	-0.193227	93.086488
61843	65322.818051	72.385352	10.443838	-0.191765	92.134082
61845	65324.900664	73.704078	10.405468	-0.180645	88.236852
61847	65326.989353	73.351314	10.212228	-0.179293	96.503721
61849	65329.084783	74.331815	9.897506	-0.184091	100.389782
61851	65331.183554	73.376187	10.167911	-0.184500	94.878393
61853	65333.279884	72.510941	9.910918	-0.200994	98.218570
61855	65335.373175	74.289742	9.908845	-0.195737	92.732949
61857	65337.462485	73.591509	10.169218	-0.195526	94.037624
61859	65339.552157	74.226719	10.217176	-0.190928	94.556555
61861	65341.641878	73.430533	10.154191	-0.185317	94.806924
61863	65343.730577	74.438134	10.120378	-0.187281	91.468534
61865	65345.820613	73.811769	10.100942	-0.184708	92.346948
61867	65347.912034	73.713973	10.246231	-0.178865	93.200125
61869	65350.003051	74.264913	9.703442	-0.176722	96.005939
61871	65352.092163	76.482155	9.719748	-0.180414	96.084175
61873	65354.177864	81.596956	9.268038	-0.194989	97.918869
61875	65356.260709	81.015811	9.266222	-0.198586	98.193945
61877	65358.342710	74.746706	9.737107	-0.185772	96.513388
61879	65360.427051	76.037234	9.849664	-0.193244	95.073349
61881	65362.517826	73.879167	10.151320	-0.179866	96.986136
61883	65364.614746	73.380018	9.375884	-0.179594	94.409920
61885	65366.713110	75.430832	9.977418	-0.178500	93.947253
61887	65368.809473	74.429317	9.821141	-0.165822	96.326629
61889	65370.901693	74.767177	9.667633	-0.168183	96.971659
61891	65372.990368	74.398511	9.605082	-0.165626	102.413479
61893	65375.076953	76.058799	9.434304	-0.175705	100.552781
61895	65377.163194	75.988355	9.667249	-0.178906	98.468137
61897	65379.249982	75.839456	9.798952	-0.166459	97.650515
61899	65381.337886	75.314740	9.558656	-0.172772	96.177278
61901	65383.427177	75.783912	9.789883	-0.166402	99.177241
61903	65385.517500	75.896272	9.548763	-0.171727	99.839747
61905	65387.608570	76.459022	15.954428	-0.148045	99.498940
61907	65389.700896	76.092535	9.620509	-0.174228	99.041741
61909	65391.794533	61.230259	15.691906	-0.156397	94.715680
61911	65393.887674	76.194269	9.476642	-0.162737	99.207785
61913	65395.979564	75.962249	9.489829	-0.176375	96.371550
61915	65398.069447	76.597672	9.717095	-0.165414	95.243939
61917	65400.156462	76.655397	9.514861	-0.161300	97.586479
61919	65402.239512	76.626901	9.496277	-0.162629	99.298952
61921	65404.321767	76.731069	9.631026	-0.161714	95.084928
61923	65406.406965	74.179072	9.656225	-0.143354	94.018931
61925	65408.495183	75.537209	9.289687	-0.147373	99.743016
61927	65410.587836	75.423945	9.851809	-0.140184	102.710779
61929	65412.683911	76.157122	9.261570	-0.157969	96.717373
61931	65414.779668	76.539260	9.211468	-0.155629	99.982032
61933	65416.873350	75.082626	9.089972	-0.155189	106.909133
61935	65418.965523	77.716426	9.173486	-0.159165	100.838676
61937	65421.056627	76.970259	9.247911	-0.158266	101.736100
61939	65423.147382	76.978573	9.129865	-0.151765	104.147363
61941	65425.236730	77.450116	9.331820	-0.157699	100.674241
61943	65427.325022	77.300389	8.938450	-0.155961	102.892424
61945	65429.412276	77.701715	9.421509	-0.146611	99.489483
61947	65431.498120	75.021523	9.235961	-0.146423	99.393239
61949	65433.582999	74.114685	8.963320	-0.156541	103.357336
61951	65435.667626	77.752560	9.244890	-0.154452	102.689530
61953	65437.754406	77.141361	8.851169	-0.155411	103.491686
61955	65439.844612	79.392951	9.477799	-0.146839	99.870752
61957	65441.939080	77.090927	8.948803	-0.150615	101.008482
61959	65444.035376	79.495772	1.797469	-0.106684	98.656759
61961	65446.131249	77.220458	9.165460	-0.144020	98.357773
61963	65448.225579	77.240666	9.560521	-0.131132	98.853276
61965	65450.317830	77.197363	8.907014	-0.140569	103.756041
61967	65452.408192	77.328475	8.949004	-0.139446	107.886082
61969	65454.497451	78.141430	8.730964	-0.140042	103.985698
61971	65456.586494	85.117005	8.782108	-0.159735	102.500359
61973	65458.675491	76.922765	8.931238	-0.138482	104.527073
61975	65460.765576	77.776614	9.056262	-0.136617	102.914252
61977	65462.855900	77.238946	8.925592	-0.141260	104.842516
61979	65464.946224	75.345336	8.759279	-0.144093	102.575154
61981	65467.037184	77.738683	8.783558	-0.143829	99.528853
61983	65469.127916	77.894544	8.821815	-0.144791	101.185373
61985	65471.217753	76.927393	8.839309	-0.138990	104.308856
61987	65473.305323	73.924654	11.296405	-0.120552	102.390939
61989	65475.391095	78.685502	8.799687	-0.137205	100.338683
61991	65477.475837	78.523219	9.195666	-0.128790	100.733841
61993	65479.560024	76.501086	9.134135	-0.125175	102.725860
61995	65481.645610	78.923904	8.881798	-0.124117	98.648473
61997	65483.732676	77.963460	8.476660	-0.114990	103.716104
61999	65485.823978	78.980856	8.317420	-0.128934	107.452397
62001	65487.916842	78.185042	8.866559	-0.120361	106.469038
62003	65490.011039	78.187179	8.529279	-0.126637	114.119008
62005	65492.104123	78.628645	8.726941	-0.118804	110.681716
62007	65494.196930	79.022041	8.620153	-0.124871	105.062773
62009	65496.288573	78.544786	8.655747	-0.126362	109.922537
62011	65498.378082	79.629490	8.754059	-0.125637	109.497632
62013	65500.468291	79.530160	8.652286	-0.124551	106.507268
62015	65502.556285	78.778672	8.604206	-0.122587	104.500376
62017	65504.643503	78.052859	8.773347	-0.116381	106.435339
62019	65506.729645	79.100771	8.473546	-0.120041	107.111053
62021	65508.815956	85.617582	8.334130	-0.148885	107.372664
62023	65510.902946	77.945716	8.189266	-0.112281	105.709021
62025	65512.992398	79.251077	5.281257	-0.085795	104.972567
62027	65515.084286	78.366324	8.277438	-0.117342	103.396095
62029	65517.178193	79.796169	8.682288	-0.114183	105.329758
62031	65519.273263	79.465781	8.134855	-0.119697	106.180466
62033	65521.368143	79.117996	8.614403	-0.116258	102.860715
62035	65523.461355	79.431460	8.352641	-0.112831	104.817301
62037	65525.553658	78.728992	8.546930	-0.111737	107.808568
