time (s)	det(V)
65224.929975	-0.010582	
65224.931975	-0.020153	
65224.935979	-0.016241	
65224.937979	-0.022897	
65224.939980	-0.019603	
65224.941984	-0.021711	
65224.943985	-0.018102	
65224.945985	-0.015776	
65224.947985	-0.022115	
65224.949985	-0.019109	
65224.953983	-0.016266	
65224.955984	-0.025225	
65224.957985	-0.025457	
65224.961984	-0.031775	
65224.963985	-0.022210	
65224.965985	-0.025765	
65224.967985	-0.019047	
65224.969985	-0.021535	
65224.973983	-0.021562	
65224.975985	-0.033956	
65224.977985	-0.030566	
65224.981985	-0.030802	
65224.983985	-0.018863	
65224.985985	-0.019319	
65224.987985	-0.023665	
65224.989986	-0.018647	
65224.993983	-0.026446	
65224.995985	-0.030306	
65224.997984	-0.036498	
65225.001983	-0.030062	
65225.003985	-0.024025	
65225.005985	-0.018625	
65225.007985	-0.021827	
65225.009985	-0.025344	
65225.013982	-0.021830	
65225.015985	-0.032886	
65225.017983	-0.023173	
65225.021984	-0.027534	
65225.023985	-0.014340	
65225.025984	-0.025162	
65225.027983	-0.020580	
65225.029986	-0.021385	
65225.031987	-0.025234	
65225.033983	-0.024662	
65225.037985	-0.023944	
65225.039985	-0.021750	
65225.041985	-0.028293	
65225.043984	-0.023723	
65225.045985	-0.016940	
65225.047984	-0.022634	
65225.049985	-0.017962	
65225.051985	-0.013865	
65225.055983	-0.019708	
65225.057985	-0.019895	
65225.059985	-0.024885	
65225.063983	-0.022071	
65225.065985	-0.014171	
65225.067984	-0.007493	
65225.069984	-0.014765	
65225.071985	-0.008755	
65225.073984	-0.006990	
65225.075984	-0.019641	
65225.079983	-0.015611	
65225.083983	-0.019462	
65225.085984	-0.006240	
65225.087984	-0.007387	
65225.089985	-0.002028	
65225.091984	-0.008311	
65225.093985	-0.006478	
65225.097982	-0.010625	
65225.101983	-0.012997	
65225.103985	-0.008906	
65225.105985	-0.000433	
65225.107984	-0.000350	
65225.109983	-0.008357	
65225.111985	-0.004040	
65225.113983	-0.005036	
65225.115984	-0.008099	
65225.119983	-0.003632	
65225.123983	-0.006097	
65225.125985	-0.001257	
65225.127986	0.004243	
65225.129984	0.003452	
65225.131987	-0.002324	
65225.133987	0.008717	
65225.135989	0.001710	
65225.139989	-0.000495	
65225.143989	-0.003724	
65225.145988	0.009562	
65225.147989	0.005046	
65225.149988	0.008465	
65225.151989	0.012169	
65225.153989	0.009233	
65225.155988	0.007003	
65225.159986	0.004629	
65225.163988	0.005241	
65225.165988	0.009015	
65225.167988	0.016025	
65225.169989	0.011396	
65225.171989	0.013798	
65225.173989	0.019146	
65225.175989	0.002320	
65225.179997	0.005067	
65225.183999	0.002717	
65225.185999	0.016480	
65225.187999	0.017117	
65225.189998	0.021008	
65225.191998	0.015420	
65225.193998	0.015038	
65225.195999	0.011896	
65225.199998	0.008068	
65225.201998	0.014786	
65225.203998	0.011042	
65225.205998	0.020637	
65225.208000	0.020820	
65225.209999	0.014603	
65225.211998	0.016030	
65225.213999	0.017109	
65225.217996	0.012885	
65225.219999	0.009566	
65225.221997	0.012051	
65225.225997	0.014844	
65225.227998	0.015562	
65225.229998	0.017036	
65225.232001	0.009585	
65225.234003	0.020697	
65225.238001	0.017687	
65225.240002	0.015563	
65225.242003	0.009727	
65225.246002	0.009662	
65225.248003	0.015798	
65225.250003	0.017958	
65225.252003	0.019993	
65225.254003	0.019096	
65225.258001	0.022225	
65225.260003	0.004882	
65225.262001	0.008740	
65225.266001	0.006306	
65225.268003	0.016506	
65225.270003	0.010604	
65225.272002	0.009761	
65225.274003	0.012916	
65225.276002	0.003194	
65225.278001	-0.002253	
65225.282001	-0.003284	
65225.286001	-0.003817	
65225.288003	-0.004103	
65225.290001	-0.001395	
65225.292003	-0.012289	
65225.294003	-0.014494	
65225.296002	-0.011981	
65225.298002	-0.025486	
65225.302002	-0.024164	
65225.304001	-0.030574	
65225.306001	-0.026866	
65225.308003	-0.026469	
65225.310003	-0.035890	
65225.312002	-0.035117	
65225.314003	-0.042516	
65225.316000	-0.045481	
65225.320001	-0.043944	
65225.322001	-0.063121	
65225.324003	-0.064032	
65225.328002	-0.078229	
65225.330002	-0.080512	
65225.332003	-0.091302	
65225.334004	-0.092379	
65225.336006	-0.100929	
65225.340004	-0.110841	
65225.342007	-0.135820	
65225.344006	-0.145384	
65225.348006	-0.152408	
65225.350005	-0.165872	
65225.352007	-0.173157	
65225.354007	-0.190287	
65225.356007	-0.196420	
65225.360004	-0.209850	
65225.362007	-0.247551	
65225.364006	-0.264586	
65225.368006	-0.279848	
65225.370007	-0.305675	
65225.372007	-0.323019	
65225.374007	-0.340138	
65225.376005	-0.368209	
65225.378007	-0.386817	
65225.382005	-0.413526	
65225.386004	-0.458002	
65225.388007	-0.512927	
65225.390005	-0.533448	
65225.394004	-0.606526	
65225.396006	-0.636106	
65225.398007	-0.676145	
65225.402004	-0.714277	
65225.406005	-0.799211	
65225.408006	-0.880696	
65225.410008	-0.929259	
65225.412006	-0.972647	
65225.414005	-1.027204	
65225.416007	-1.081564	
65225.418006	-1.128871	
65225.422005	-1.197511	
65225.426005	-1.317258	
65225.428007	-1.461850	
65225.430007	-1.533550	
65225.432005	-1.615051	
65225.434011	-1.638947	
65225.436015	-1.639117	
65225.438009	-1.639266	
65225.442009	-1.639351	
65225.446008	-1.639536	
65225.448010	-1.639790	
65225.450011	-1.639945	
65225.452011	-1.640095	
65225.454011	-1.640206	
65225.456010	-1.640309	
65225.458010	-1.640419	
65225.462008	-1.640507	
65225.466009	-1.640604	
65225.468011	-1.640546	
65225.470010	-1.640545	
65225.472012	-1.640517	
65225.474010	-1.640524	
65225.476011	-1.640562	
65225.478012	-1.640548	
65225.482008	-1.640563	
65225.486008	-1.640553	
65225.488010	-1.640536	
65225.490010	-1.640547	
65225.492011	-1.640529	
65225.494010	-1.640538	
65225.496010	-1.640521	
65225.498011	-1.640545	
65225.500009	-1.640527	
65225.504010	-1.640595	
65225.508009	-1.640559	
65225.510009	-1.640554	
65225.512010	-1.640587	
65225.514011	-1.640591	
65225.516011	-1.640489	
65225.518009	-1.640531	
65225.520009	-1.640525	
65225.524014	-1.640555	
65225.526014	-1.640544	
65225.528014	-1.640559	
65225.530019	-1.640612	
65225.532028	-1.640564	
65225.534025	-1.640553	
65225.536027	-1.640574	
65225.538030	-1.640525	
65225.542028	-1.640511	
65225.544029	-1.640572	
65225.546029	-1.640598	
65225.550028	-1.640599	
65225.552028	-1.640555	
65225.554029	-1.640540	
65225.556028	-1.640554	
65225.558029	-1.640558	
65225.562026	-1.640525	
65225.564029	-1.640571	
65225.566029	-1.640579	
65225.570029	-1.640590	
65225.572028	-1.640537	
65225.574027	-1.640570	
65225.576027	-1.640531	
65225.578029	-1.640599	
65225.580027	-1.640543	
65225.582029	-1.640518	
65225.584029	-1.640461	
65225.586031	-1.640413	
65225.590037	-1.640099	
65225.592037	-1.639903	
65225.594037	-1.639671	
65225.596036	-1.639490	
65225.598037	-1.639338	
65225.600036	-1.639061	
65225.604035	-1.580047	
65225.606036	-1.251706	
65225.608037	-1.089405	
65225.612036	-0.930897	
65225.614037	-0.578475	
65225.616035	-0.411403	
65225.618037	-0.232872	
65225.620036	-0.058159	
65225.624034	0.115029	
65225.626036	0.428284	
65225.628039	0.599304	
65225.632037	0.770829	
65225.634036	1.107353	
65225.636041	1.267263	
65225.638039	1.428602	
65225.640041	1.593174	
65225.644039	1.620859	
65225.646041	1.620974	
65225.648042	1.620938	
65225.652040	1.620932	
65225.654041	1.620982	
65225.656041	1.620977	
65225.658041	1.620990	
65225.660041	1.620978	
65225.664039	1.620948	
65225.666040	1.620931	
65225.668041	1.620927	
65225.672041	1.620911	
65225.674041	1.621000	
65225.676041	1.620994	
65225.678041	1.620954	
65225.680041	1.620990	
65225.684039	1.620931	
65225.686041	1.620928	
65225.688041	1.620919	
65225.692041	1.620911	
65225.694041	1.620969	
65225.696041	1.620957	
65225.698041	1.621006	
65225.700042	1.620949	
65225.704038	1.620981	
65225.706042	1.620903	
65225.708040	1.620941	
65225.712041	1.620899	
65225.714041	1.620962	
65225.716040	1.620942	
65225.718041	1.620939	
65225.720041	1.620984	
65225.724043	1.620960	
65225.726045	1.620968	
65225.728045	1.620990	
65225.732044	1.620935	
65225.734045	1.620992	
65225.736044	1.620979	
65225.738045	1.620914	
65225.740045	1.620957	
65225.744043	1.620994	
65225.746045	1.620999	
65225.748045	1.620973	
