time (s)	coil I (A)	last det (V)	int current (uC)
65225.770583	0.490665	353.515625	47.070312
65225.772585	0.488803	5.376831	1.620991
65226.833104	0.329646	181.445312	-421.972656
65226.835106	0.488846	181.445312	-421.972656
65226.837106	0.488952	5.378471	1.621185
65227.870015	0.410156	348.144531	41.894531
65227.872014	0.490255	348.144531	41.894531
65227.876015	0.486940	5.356341	1.620838
65228.914024	0.351372	163.671875	-451.367187
65228.916025	0.490114	163.671875	-451.367187
65228.918024	0.489032	5.379348	1.620829
65229.968019	0.475700	343.457031	51.757812
65229.970019	0.490182	343.457031	51.757812
65229.972019	0.488506	5.373570	1.620870
65231.003992	0.458358	176.269531	-425.292969
65231.005995	0.490256	176.269531	-425.292969
65231.007996	0.488432	5.372755	1.620741
65232.054503	0.490167	319.824219	62.988281
65232.056503	0.488315	5.371460	1.621346
65233.093017	0.461751	184.667969	-403.417969
65233.095017	0.489702	184.667969	-403.417969
65233.097019	0.487876	5.366640	1.621077
65234.137031	0.425560	295.800781	68.261719
65234.141030	0.488511	295.800781	68.261719
65234.143033	0.488448	5.372932	1.621007
65235.201110	0.310420	201.269531	-366.601562
65235.203113	0.487638	201.269531	-366.601562
65235.205112	0.489436	5.383797	1.621347
65236.215077	0.489928	298.535156	63.085937
65236.217078	0.489069	5.379755	1.620934
65237.299052	0.416021	182.421875	-421.972656
65237.301055	0.490048	182.421875	-421.972656
65237.303054	0.488060	5.368660	1.621499
65238.299101	0.466960	331.835937	50.976562
65238.301101	0.490130	331.835937	50.976562
65238.303102	0.488383	5.372214	1.621247
65239.385138	0.487590	182.128906	-428.222656
65239.387140	0.489073	5.379800	1.621168
65240.403731	0.406713	353.515625	41.308594
65240.405738	0.490821	353.515625	41.308594
65240.407735	0.488796	5.376760	1.620846
65241.455761	0.319578	171.484375	-437.304687
65241.457760	0.488212	171.484375	-437.304687
65241.459760	0.489090	5.379986	1.621130
65242.503765	0.228897	338.867187	46.679687
65242.505767	0.470297	338.867187	46.679687
65242.507766	0.489276	338.867187	46.679687
65242.509765	0.487615	5.363768	1.620886
65243.543746	0.489875	153.125000	-473.046875
65243.545750	0.487942	5.367366	1.620826
65244.589735	0.392724	312.402344	65.820312
65244.591737	0.490870	312.402344	65.820312
65244.593737	0.488976	5.378736	1.620767
65245.642249	0.374291	198.046875	-370.703125
65245.644251	0.490172	198.046875	-370.703125
65245.646252	0.488467	5.373136	1.620866
65246.666226	0.370957	295.703125	66.894531
65246.668230	0.490620	295.703125	66.894531
65246.670229	0.489044	5.379481	1.621202
65247.742732	0.258154	173.925781	-425.683594
65247.744734	0.478427	173.925781	-425.683594
65247.746734	0.489385	173.925781	-425.683594
65247.748735	0.487769	5.365461	1.620756
65248.747622	3.203295	315.722656	64.550781
65248.751623	0.487939	315.722656	64.550781
65248.753625	0.486747	5.354215	1.620845
65249.840158	0.302945	167.089844	-458.300781
65249.842159	0.487332	167.089844	-458.300781
65249.844159	0.490026	5.390284	1.620958
65250.837065	0.472036	337.500000	48.242187
65250.839065	0.489759	337.500000	48.242187
65250.841066	0.488099	5.369094	1.621427
65251.921963	0.435519	166.210937	-463.964844
65251.923963	0.490228	166.210937	-463.964844
65251.925964	0.488291	5.371203	1.621556
65252.937975	0.451535	355.859375	41.992187
65252.939976	0.490359	355.859375	41.992187
65252.941977	0.488512	5.373632	1.620882
65254.007980	0.489256	172.753906	-442.578125
65254.009981	0.489318	5.382503	1.621269
65255.037955	0.296742	353.710937	38.964844
65255.039957	0.485680	353.710937	38.964844
65255.041957	0.488860	5.377460	1.620837
65256.087927	0.458942	175.097656	-433.398437
65256.089929	0.489451	175.097656	-433.398437
65256.091928	0.487659	5.364247	1.621177
65257.133964	0.489965	357.421875	45.214844
65257.135965	0.487954	5.367490	1.621080
65258.175960	0.366270	164.648437	-450.683594
65258.177963	0.490299	164.648437	-450.683594
65258.179963	0.488837	5.377203	1.620947
65259.222482	0.491944	352.734375	48.144531
65259.224483	0.490482	5.395300	1.620846
65260.260493	0.318157	164.062500	-450.195312
65260.262493	0.487925	164.062500	-450.195312
65260.264494	0.488842	5.377265	1.620752
65261.308498	0.227701	349.316406	50.878906
65261.310497	0.470430	349.316406	50.878906
65261.312499	0.490186	349.316406	50.878906
65261.314498	0.488370	5.372072	1.621196
65262.350509	0.444425	169.824219	-437.109375
65262.352509	0.490050	169.824219	-437.109375
65262.354510	0.488187	5.370060	1.621125
65263.403059	0.434994	347.070312	48.046875
65263.405060	0.490235	347.070312	48.046875
65263.407060	0.488228	5.370512	1.621221
65264.439583	0.453668	161.035156	-456.250000
65264.441584	0.489683	161.035156	-456.250000
65264.443583	0.487823	5.366055	1.621199
65265.491618	0.392445	353.320312	47.851562
65265.493619	0.490135	353.320312	47.851562
65265.495620	0.488170	5.369865	1.620924
65266.531614	0.340366	165.722656	-448.925781
65266.533614	0.489525	165.722656	-448.925781
65266.535616	0.489136	5.380491	1.620910
65267.575623	0.265320	360.449219	43.066406
65267.579622	0.489832	360.449219	43.066406
65267.581623	0.488084	360.449219	43.066406
65267.585621	0.486155	5.347701	1.621007
65268.625637	0.449092	163.867187	-456.250000
65268.627638	0.489755	163.867187	-456.250000
65268.629638	0.487915	5.367065	1.620812
65269.661649	0.425770	367.773437	42.773437
65269.663650	0.490131	367.773437	42.773437
65269.665650	0.488150	5.369653	1.621263
65270.726595	0.423078	172.656250	-445.214844
