time (s)	det(V)
66709.227285	-0.023114	
66709.229286	-0.019951	
66709.231285	-0.026377	
66709.233286	-0.017984	
66709.235285	-0.017838	
66709.237286	-0.025622	
66709.239286	-0.023574	
66709.241286	-0.024616	
66709.245284	-0.024851	
66709.247285	-0.030247	
66709.249286	-0.029954	
66709.253287	-0.025347	
66709.255289	-0.021796	
66709.257288	-0.020484	
66709.259287	-0.027597	
66709.261288	-0.018392	
66709.265285	-0.018791	
66709.267289	-0.021845	
66709.269287	-0.025134	
66709.273287	-0.029268	
66709.275288	-0.019814	
66709.277287	-0.018902	
66709.279287	-0.015859	
66709.281287	-0.018537	
66709.285288	-0.015693	
66709.287289	-0.026731	
66709.289290	-0.022977	
66709.293289	-0.023061	
66709.295289	-0.008969	
66709.297289	-0.012692	
66709.299290	-0.013154	
66709.301289	-0.007833	
66709.305287	-0.013545	
66709.307289	-0.018207	
66709.309289	-0.023134	
66709.313289	-0.016326	
66709.315290	-0.012271	
66709.317289	-0.006137	
66709.319289	-0.012323	
66709.321290	-0.013132	
66709.323289	-0.009162	
66709.325289	-0.017592	
66709.327289	-0.019260	
66709.329291	-0.013065	
66709.333289	-0.018281	
66709.335291	-0.011856	
66709.337289	-0.015356	
66709.339294	-0.010337	
66709.341293	-0.013410	
66709.343293	-0.015101	
66709.345293	-0.007362	
66709.347293	-0.016905	
66709.351293	-0.017862	
66709.353293	-0.020961	
66709.355293	-0.020052	
66709.357296	-0.011498	
66709.359293	-0.015352	
66709.361294	-0.015208	
66709.363292	-0.010410	
66709.365293	-0.011714	
66709.369291	-0.007367	
66709.371293	-0.020896	
66709.373293	-0.015950	
66709.377292	-0.019147	
66709.379294	-0.004634	
66709.381293	-0.008623	
66709.383293	-0.006540	
66709.385293	-0.003352	
66709.387293	-0.009932	
66709.391291	-0.010891	
66709.395291	-0.013349	
66709.397293	-0.004417	
66709.399293	0.000382	
66709.401294	0.006138	
66709.403293	-0.001628	
66709.405293	0.001966	
66709.407293	0.004200	
66709.409292	-0.005649	
66709.413293	0.000271	
66709.417293	0.000118	
66709.419293	0.007514	
66709.421293	0.005462	
66709.423293	0.008414	
66709.425293	0.007244	
66709.427293	0.009254	
66709.431291	0.008443	
66709.435291	0.006010	
66709.437295	0.004875	
66709.439297	0.012110	
66709.441295	0.010896	
66709.443295	0.008532	
66709.445295	0.016527	
66709.447295	0.013437	
66709.449295	0.007867	
66709.453294	0.012810	
66709.457295	0.007107	
66709.459295	0.013109	
66709.461295	0.019607	
66709.463296	0.017356	
66709.465295	0.017318	
66709.467295	0.023224	
66709.469295	0.011588	
66709.471304	0.007154	
66709.477307	0.008102	
66709.479307	0.020199	
66709.481308	0.015187	
66709.483307	0.016088	
66709.485306	0.017837	
66709.487307	0.011544	
66709.489307	0.006862	
66709.493306	0.004634	
66709.497306	0.008015	
66709.499307	0.010568	
66709.501308	0.015320	
66709.503306	0.006301	
66709.505307	0.007668	
66709.507307	0.010402	
66709.509308	-0.000744	
66709.513307	0.004479	
66709.517309	0.001591	
66709.519309	0.009152	
66709.521309	0.006791	
66709.523309	0.007730	
66709.525309	0.008081	
66709.527309	0.008954	
66709.529309	0.006825	
66709.533308	0.001524	
66709.537309	0.004959	
66709.539309	0.007148	
66709.541309	0.004351	
66709.543314	0.000230	
66709.545313	0.007630	
66709.547313	0.004543	
66709.549311	-0.002949	
66709.551313	-0.001808	
66709.555312	-0.011010	
66709.557314	-0.009434	
66709.559313	-0.010479	
66709.561314	-0.004428	
66709.563313	-0.006431	
66709.565313	-0.011880	
66709.567313	-0.007369	
66709.571311	-0.016257	
66709.573313	-0.023378	
66709.575313	-0.028403	
66709.579313	-0.028836	
66709.581314	-0.026999	
66709.583313	-0.026901	
66709.585315	-0.028545	
66709.587313	-0.038144	
66709.591311	-0.038300	
66709.593313	-0.056126	
66709.595313	-0.055373	
66709.599313	-0.063942	
66709.601313	-0.063013	
66709.603313	-0.076296	
66709.605313	-0.084807	
66709.607313	-0.089263	
66709.611311	-0.101734	
66709.613313	-0.118508	
66709.615313	-0.130653	
66709.619313	-0.135922	
66709.621313	-0.155709	
66709.623313	-0.162345	
66709.625313	-0.176431	
66709.627312	-0.185752	
66709.629313	-0.192716	
66709.631312	-0.215235	
66709.633314	-0.225348	
66709.637313	-0.234410	
66709.639313	-0.262265	
66709.641313	-0.273655	
66709.643316	-0.288228	
66709.645317	-0.296977	
66709.647317	-0.317764	
66709.649319	-0.332178	
66709.653315	-0.346659	
66709.655317	-0.394748	
66709.657318	-0.411181	
66709.659317	-0.432696	
66709.663317	-0.462144	
66709.665318	-0.489614	
66709.667317	-0.510014	
66709.669317	-0.537900	
66709.671317	-0.567882	
66709.673317	-0.597337	
66709.675317	-0.628750	
66709.679317	-0.656099	
66709.681316	-0.716807	
66709.683317	-0.743190	
66709.685318	-0.774338	
66709.687317	-0.815691	
66709.689317	-0.850366	
66709.691317	-0.889757	
66709.693317	-0.930915	
66709.695317	-0.972250	
66709.699321	-1.016258	
