time (s)	coil I (A)	last det (V)	int current (uC)
64686.506093	0.184023	607.128906	-9.277344
64686.508096	0.182983	2.012815	1.621313
64687.594129	0.161468	173.339844	244.531250
64687.596132	0.181403	173.339844	244.531250
64687.598134	0.180449	1.984944	1.621313
64688.606133	0.180238	583.886719	3.906250
64688.608137	0.179472	1.974194	1.621573
64689.680114	0.180958	176.464844	264.941406
64689.682118	0.180362	1.983978	1.621268
64690.704647	0.181507	591.406250	3.808594
64690.706648	0.180536	1.985892	1.621218
64691.754649	0.182208	176.171875	245.312500
64691.756653	0.180514	1.985652	1.621182
64692.805160	0.182784	610.253906	-4.003906
64692.807162	0.182327	2.005593	1.621129
64693.839176	0.181262	172.753906	202.734375
64693.841179	0.180418	1.984598	1.621296
64694.889731	0.180791	620.800781	-11.816406
64694.891732	0.181911	2.001020	1.620995
64695.925753	0.175989	153.027344	215.820312
64695.927755	0.181472	153.027344	215.820312
64695.929755	0.180620	1.986822	1.621023
64696.980651	0.181180	624.609375	-17.187500
64696.982651	0.180263	1.982888	1.621447
64698.021188	0.181174	163.867187	147.851562
64698.023188	0.180273	1.983003	1.620887
64699.063721	0.182768	628.320312	-20.507812
64699.065721	0.182765	2.010414	1.621487
64700.115727	0.181081	168.164062	123.437500
64700.117730	0.180313	1.983446	1.620909
64701.153729	0.181476	622.851562	-21.191406
64701.155731	0.180558	1.986140	1.620899
64702.205736	0.183729	156.738281	164.453125
64702.207737	0.182756	2.010316	1.621339
64703.241743	0.181191	623.535156	-21.679687
64703.243744	0.180618	1.986796	1.621187
64704.294288	0.181371	153.320312	177.734375
64704.296287	0.181419	1.995605	1.621200
64705.334270	0.176236	629.687500	-22.070312
64705.336273	0.181659	629.687500	-22.070312
64705.338276	0.180746	1.988205	1.621101
64706.378286	0.156590	156.738281	175.097656
64706.380288	0.181875	156.738281	175.097656
64706.382287	0.180942	1.990358	1.620792
64707.428333	0.182607	623.437500	-18.847656
64707.430334	0.181648	1.998131	1.621252
64708.470885	0.180814	163.085937	176.660156
64708.472889	0.179956	1.979520	1.621400
64709.521452	0.184348	623.339844	-14.550781
64709.523453	0.184314	2.027456	1.621247
64710.557499	0.181422	150.195312	272.363281
64710.561499	0.179503	1.974530	1.620924
64711.609980	0.183253	599.511719	-4.003906
64711.611980	0.182412	2.006532	1.620854
64712.649972	0.180507	166.796875	266.406250
64712.651975	0.181689	1.998583	1.620877
64713.690017	0.174221	595.312500	1.464844
64713.692017	0.182362	595.312500	1.464844
64713.694018	0.181494	1.996438	1.621132
64714.752050	0.186759	159.863281	326.953125
64714.754053	0.185650	2.042150	1.621016
64715.772060	0.182276	592.578125	2.832031
64715.774063	0.181357	1.994923	1.621019
64716.852081	0.171835	160.546875	319.140625
64716.854083	0.181555	160.546875	319.140625
64716.856082	0.180622	1.986840	1.620865
64717.852149	0.181363	599.023437	-3.613281
64717.854150	0.181010	1.991112	1.620854
64718.946176	0.186165	174.902344	216.796875
64718.948177	0.184947	2.034422	1.620760
64719.941125	0.182566	620.117187	-16.015625
64719.943129	0.182169	2.003856	1.620930
64721.027154	0.182323	163.964844	183.496094
64721.029155	0.181368	1.995047	1.621429
64722.049168	0.180729	632.617187	-23.925781
64722.051172	0.179975	1.979724	1.620937
64723.107758	0.183875	156.445312	172.265625
64723.109759	0.182852	2.011371	1.621458
64724.147743	0.182868	635.644531	-21.777344
64724.149743	0.182294	2.005238	1.620743
64725.185799	0.182336	154.199219	223.046875
64725.187802	0.181535	1.996890	1.620755
64726.241812	0.181706	624.316406	-11.328125
64726.243814	0.180762	1.988382	1.620836
64727.273843	0.182460	159.765625	279.199219
64727.275846	0.181544	1.996987	1.620951
64728.322264	0.181961	593.359375	2.246094
64728.324268	0.180992	1.990917	1.620954
64729.375190	0.182279	166.699219	302.832031
64729.379190	0.180619	1.986805	1.621274
64730.403215	0.181436	593.554687	4.003906
64730.405216	0.181369	1.995064	1.621454
64731.477242	0.181879	175.878906	278.027344
64731.479245	0.181085	1.991936	1.621379
64732.489810	0.181426	603.417969	-1.074219
64732.491812	0.180703	1.987735	1.621241
64733.573788	0.182476	171.093750	273.828125
64733.575787	0.181606	1.997670	1.620813
64734.572351	0.182190	608.691406	-6.250000
64734.574356	0.181202	1.993221	1.621484
64735.662334	0.181842	177.246094	224.511719
64735.664336	0.180839	1.989224	1.621011
64736.661304	0.182915	617.382812	-11.718750
64736.663305	0.181988	2.001870	1.621016
64737.751309	0.182093	175.683594	201.074219
64737.753312	0.181104	1.992149	1.621115
64738.751842	0.180597	617.285156	-15.136719
64738.753844	0.179687	1.976560	1.621276
64739.840420	0.181782	169.628906	202.148437
64739.842420	0.180957	1.990527	1.621170
64740.838423	0.177394	625.781250	-17.968750
64740.840426	0.182166	2.003829	1.621297
64741.928464	0.182095	168.750000	201.464844
64741.930467	0.181617	1.997785	1.621187
64742.936480	0.179947	626.269531	-18.847656
64742.938482	0.179205	1.971251	1.620950
64744.018496	0.182152	165.527344	210.351562
64744.020497	0.181282	1.994107	1.620829
64745.020491	0.178235	627.441406	-18.847656
64745.022493	0.181966	2.001622	1.621528
64746.110539	0.182313	169.042969	209.570312
64746.112541	0.181660	1.998255	1.621315
64747.110572	0.182688	627.343750	-16.894531
64747.112574	0.181732	1.999052	1.620913
64748.200564	0.181487	169.042969	228.906250
64748.202565	0.180515	1.985662	1.620882
64749.198559	0.179715	621.679687	-13.085937
64749.200562	0.181088	1.991971	1.620990
64750.288515	0.182066	172.558594	244.433594
64750.290517	0.181256	1.993815	1.621181
64751.288509	0.183113	612.792969	-6.933594
64751.290512	0.182172	2.003891	1.620966
64752.378502	0.182667	164.062500	304.882812
64752.380504	0.181767	1.999442	1.621236
64753.380498	0.179784	599.316406	0.097656
64753.382500	0.182140	2.003537	1.621332
64754.462567	0.183062	171.679687	294.628906
64754.464568	0.182072	2.002792	1.620857
64755.482527	0.182055	601.562500	1.562500
64755.484530	0.181100	1.992095	1.621240
64756.542528	0.178418	176.562500	275.195312
64756.544529	0.181938	2.001321	1.621053
64757.583462	0.182322	599.804687	1.074219
64757.585464	0.181618	1.997803	1.621310
64758.628391	0.180290	167.187500	270.117187
64758.630394	0.179543	1.974974	1.621313
64759.680935	0.182620	629.101562	-11.132812
64759.682937	0.181675	1.998423	1.621255
64760.714920	0.181236	169.042969	202.539062
64760.716923	0.180490	1.985387	1.621024
64761.760920	0.179884	622.070312	-17.285156
64761.762921	0.182120	2.003324	1.621070
64762.808917	0.158557	150.976562	217.285156
64762.810919	0.181290	150.976562	217.285156
64762.812927	0.180429	1.984722	1.621086
64763.842945	0.181914	629.687500	-24.511719
64763.844948	0.180965	1.990615	1.621253
64764.913876	0.181552	148.046875	235.156250
64764.915875	0.180782	1.988604	1.620904
64765.923866	0.181909	634.277344	-23.144531
64765.925867	0.181013	1.991147	1.621152
64767.009923	0.181477	167.187500	206.933594
64767.011925	0.180561	1.986166	1.621115
64768.007942	0.184396	627.050781	-16.406250
64768.009944	0.183446	2.017902	1.621162
64769.097973	0.181772	171.289062	247.656250
64769.099974	0.180772	1.988497	1.620915
64770.096008	0.172763	610.449219	-6.933594
64770.098011	0.181747	610.449219	-6.933594
64770.102008	0.180159	1.981744	1.620841
64771.188031	0.180931	173.339844	276.464844
64771.190033	0.179989	1.979883	1.621385
64772.198642	0.185278	598.046875	0.683594
64772.202642	0.183504	2.018541	1.621032
64773.267569	0.181437	162.890625	327.343750
64773.269572	0.180405	1.984456	1.620852
64774.291635	0.183936	601.562500	1.660156
64774.293637	0.182974	2.012718	1.621010
64775.351622	0.182106	162.304687	328.222656
64775.353624	0.182691	2.009598	1.621430
64776.388501	0.181632	607.421875	-0.292969
64776.390503	0.180571	1.986282	1.621410
64777.438547	0.182197	163.574219	312.988281
64777.442547	0.180569	1.986255	1.621194
64778.476548	0.176441	606.152344	-0.488281
64778.478549	0.181812	1.999930	1.620855
64779.524550	0.180400	172.558594	270.507812
64779.526553	0.179575	1.975328	1.621297
64780.571076	0.183224	607.812500	-2.343750
64780.573079	0.182339	2.005726	1.621483
64781.615629	0.179648	168.847656	272.265625
