time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
64686.506093	6.837151	0.002013	3.396810	53
64687.594028	6.742744	0.001985	3.396945	54
64688.606133	6.706470	0.001974	3.397068	55
64689.680114	6.739034	0.001984	3.396729	56
64690.704647	6.745229	0.001986	3.396574	57
64691.754649	6.744283	0.001986	3.396508	58
64692.805160	6.812058	0.002006	3.396531	59
64693.839176	6.740763	0.001985	3.396538	60
64694.889731	6.795869	0.002001	3.396203	61
64695.925385	6.748328	0.001987	3.396544	62
64696.980651	6.735177	0.001983	3.396651	63
64698.021188	6.735312	0.001983	3.396522	64
64699.063721	6.828909	0.002010	3.396768	65
64700.115727	6.735555	0.001983	3.395886	66
64701.153729	6.745604	0.001986	3.396339	67
64702.205736	6.828662	0.002010	3.396810	68
64703.241743	6.748224	0.001987	3.396536	69
64704.294288	6.777975	0.001996	3.396451	70
64705.333865	6.752746	0.001988	3.396403	71
64706.378209	6.759593	0.001990	3.396169	72
64707.428333	6.787406	0.001998	3.396878	73
64708.470885	6.724236	0.001980	3.396903	74
64709.521452	6.886183	0.002027	3.396465	75
64710.557499	6.705455	0.001975	3.395975	76
64711.609980	6.813983	0.002007	3.395900	77
64712.649972	6.787582	0.001999	3.396198	78
64713.689778	6.780809	0.001996	3.396454	79
64714.752050	6.935496	0.002042	3.396174	80
64715.772060	6.774839	0.001995	3.396041	81
64716.851868	6.747200	0.001987	3.395945	82
64717.852149	6.761534	0.001991	3.395858	83
64718.946176	6.908624	0.002034	3.395866	84
64719.941125	6.805918	0.002004	3.396411	85
64721.027154	6.776814	0.001995	3.396820	86
64722.049168	6.724319	0.001980	3.396595	87
64723.107758	6.831760	0.002011	3.396569	88
64724.147743	6.809309	0.002005	3.395761	89
64725.185799	6.781054	0.001997	3.395808	90
64726.241812	6.752609	0.001988	3.396032	91
64727.273843	6.782010	0.001997	3.396121	92
64728.322264	6.761954	0.001991	3.396402	93
64729.375190	6.748821	0.001987	3.396821	94
64730.403215	6.777461	0.001995	3.397114	95
64731.477242	6.766346	0.001992	3.396869	96
64732.489810	6.751202	0.001988	3.396429	97
64733.573788	6.784967	0.001998	3.396441	98
64734.572351	6.770475	0.001993	3.396751	99
64735.662334	6.755871	0.001989	3.396235	100
64736.661304	6.799005	0.002002	3.396326	101
64737.751309	6.766472	0.001992	3.396570	102
64738.751842	6.713631	0.001977	3.396624	103
64739.840420	6.761290	0.001991	3.396734	104
64740.838423	6.807287	0.002004	3.397140	105
64741.928464	6.785248	0.001998	3.396386	106
64742.936480	6.694296	0.001971	3.395963	107
64744.018496	6.772803	0.001994	3.396409	108
64745.020491	6.799685	0.002002	3.397087	109
64746.110539	6.787122	0.001998	3.396525	110
64747.110572	6.788930	0.001999	3.396074	111
64748.200564	6.742861	0.001986	3.395776	112
64749.198559	6.765332	0.001992	3.396300	113
64750.288515	6.771835	0.001994	3.396422	114
64751.288509	6.806010	0.002004	3.396397	115
64752.378502	6.791517	0.001999	3.396706	116
64753.380498	6.804908	0.002004	3.396448	117
64754.462567	6.801908	0.002003	3.396213	118
64755.482527	6.766245	0.001992	3.396547	119
64756.542528	6.797652	0.002001	3.396582	120
64757.583462	6.786263	0.001998	3.396863	121
64758.628391	6.708616	0.001975	3.396813	122
64759.680935	6.787530	0.001998	3.396443	123
64760.714920	6.743099	0.001985	3.396366	124
64761.760920	6.804031	0.002003	3.396371	125
64762.808838	6.741113	0.001985	3.396502	126
64763.842945	6.761044	0.001991	3.396459	127
64764.913876	6.753786	0.001989	3.396245	128
64765.923866	6.762828	0.001991	3.396448	129
64767.009923	6.746035	0.001986	3.396510	130
64768.007942	6.853608	0.002018	3.396402	131
64769.097973	6.752635	0.001988	3.395848	132
64770.095578	6.729511	0.001982	3.395751	133
64771.188031	6.725087	0.001980	3.396709	134
64772.198642	6.855448	0.002019	3.396240	135
64773.267569	6.739026	0.001984	3.395906	136
64774.291635	6.836224	0.002013	3.396513	137
64775.351622	6.826802	0.002010	3.397098	138
64776.388501	6.747123	0.001986	3.396861	139
64777.438547	6.746171	0.001986	3.396427	140
64778.476548	6.792193	0.002000	3.396216	141
64779.524550	6.709971	0.001975	3.396890	142
64780.571076	6.813152	0.002006	3.396851	143
64781.615629	6.710459	0.001976	3.396162	144
64782.660165	6.773034	0.001994	3.396011	145
64783.700143	6.776338	0.001995	3.396098	146
64784.754163	6.731869	0.001982	3.396182	147
64785.788160	6.802809	0.002003	3.396152	148
64786.842194	6.734920	0.001983	3.395747	149
64787.882194	6.749085	0.001987	3.396561	150
64788.926229	6.803550	0.002003	3.396972	151
64789.974228	6.815525	0.002007	3.396519	152
64791.016227	6.740000	0.001985	3.396093	153
64792.071169	6.826706	0.002010	3.396361	154
64793.099644	6.791734	0.002000	3.396483	155
64794.165652	6.742454	0.001986	3.395844	156
64795.179570	6.758248	0.001990	3.395932	157
64796.262562	6.746009	0.001986	3.396543	158
64797.266571	6.779927	0.001996	3.396404	159
64798.358630	6.802772	0.002003	3.395968	160
64799.356595	6.718566	0.001978	3.395893	161
