time (s)	coil I (A)	last det (V)	int current (uC)
65884.917571	0.420200	149.121094	177.148437
65884.919573	0.622173	149.121094	177.148437
65884.921574	0.628532	149.121094	177.148437
65884.923573	0.626738	6.894119	1.000695
65886.002518	0.346104	207.714844	-142.773437
65886.004520	0.597954	207.714844	-142.773437
65886.006519	0.629274	207.714844	-142.773437
65886.008520	0.627229	6.899517	0.999783
65887.000519	0.627240	147.265625	180.566406
65887.002519	0.629037	6.919413	0.937924
65888.100533	0.474361	213.574219	-147.558594
65888.102536	0.628958	213.574219	-147.558594
65888.104535	0.628331	6.911640	1.086707
65889.073082	0.627022	140.429687	194.433594
65889.075085	0.629004	140.429687	194.433594
65889.077084	0.627203	6.899233	1.148067
65890.189563	0.484338	190.527344	-153.417969
65890.191564	0.629145	190.527344	-153.417969
65890.193564	0.628018	6.908193	0.955573
65891.176087	0.394628	140.820312	205.468750
65891.178088	0.616109	140.820312	205.468750
65891.180089	0.628968	140.820312	205.468750
65891.182090	0.627076	6.897833	1.011103
65892.256148	0.631038	170.703125	-169.531250
65892.258149	0.628909	6.918004	1.061507
65893.278164	0.627976	145.312500	206.347656
65893.280166	0.626387	6.890256	1.186379
65894.334726	0.485388	135.058594	-155.761719
65894.340725	0.627810	135.058594	-155.761719
65894.342727	0.626529	6.891816	0.919340
65895.362738	0.474541	146.386719	197.558594
65895.364742	0.629523	146.386719	197.558594
65895.366739	0.628870	6.917570	1.102612
65896.418767	0.364462	190.917969	-150.683594
65896.420770	0.605448	190.917969	-150.683594
65896.422768	0.628747	190.917969	-150.683594
65896.426766	0.625409	6.879497	1.093584
65897.459727	0.449862	141.308594	191.894531
65897.461727	0.627138	141.308594	191.894531
65897.463726	0.628555	6.914104	0.772863
65898.521771	0.589187	209.667969	-134.179687
65898.523773	0.629251	209.667969	-134.179687
65898.525775	0.627142	6.898560	1.087552
65899.516251	0.499123	138.769531	195.410156
65899.518254	0.630108	138.769531	195.410156
65899.520251	0.628304	6.911339	1.002949
65900.626262	0.498290	208.398437	-145.703125
65900.628263	0.630574	208.398437	-145.703125
65900.630263	0.628737	6.916107	0.978864
65901.614253	0.589342	138.964844	207.031250
65901.616254	0.629073	138.964844	207.031250
65901.618254	0.626914	6.896051	0.988245
65902.690239	0.439742	177.734375	-157.812500
65902.692240	0.627509	177.734375	-157.812500
65902.694239	0.628286	177.734375	-157.812500
65902.696239	0.628751	6.916257	1.087603
65903.698255	0.495267	144.335937	211.621094
65903.700256	0.630690	144.335937	211.621094
65903.702258	0.628967	6.918633	1.249650
65904.780267	0.572714	142.675781	-157.226562
65904.782270	0.629614	142.675781	-157.226562
65904.784269	0.627339	6.900731	1.079266
65905.801165	0.627047	141.503906	206.933594
65905.803166	0.628893	141.503906	206.933594
65905.805165	0.627123	6.898355	1.139584
65906.847181	0.363500	166.894531	-151.562500
65906.849185	0.604995	166.894531	-151.562500
65906.851184	0.628601	166.894531	-151.562500
65906.853185	0.626583	6.892418	1.125596
65907.901206	0.550539	138.378906	198.925781
65907.903206	0.554133	138.378906	198.925781
65907.905208	0.627465	6.902114	0.882272
65908.949732	0.545941	202.636719	-140.722656
65908.951738	0.631893	202.636719	-140.722656
65908.953735	0.629441	6.923852	1.127590
65909.967780	0.629668	141.406250	193.554687
65909.969781	0.627286	6.900146	0.991682
65911.050305	0.456577	210.253906	-132.910156
65911.052307	0.628359	210.253906	-132.910156
65911.054308	0.629111	6.920219	1.061720
65912.056308	0.630011	134.277344	208.007812
65912.058310	0.627764	134.277344	208.007812
65912.062309	0.624795	6.872744	0.928674
65913.134310	0.328268	205.859375	-134.179687
65913.136313	0.589462	205.859375	-134.179687
65913.140311	0.627303	205.859375	-134.179687
65913.142312	0.625822	6.884043	1.098419
65914.128340	0.567504	140.625000	205.957031
65914.130341	0.628443	6.912872	1.028708
65915.234874	0.630505	192.382812	-139.355469
65915.236875	0.628151	6.909664	1.046027
65916.215428	0.467315	137.109375	214.843750
65916.217430	0.628381	137.109375	214.843750
65916.219429	0.628121	6.909337	1.122598
65917.315479	0.630453	172.070312	-138.574219
65917.317481	0.628382	6.912199	0.913050
65918.303488	0.332705	135.742187	221.875000
65918.305491	0.591390	135.742187	221.875000
65918.307490	0.628984	135.742187	221.875000
65918.309491	0.626886	6.895751	1.109154
65919.389552	0.427168	180.859375	-146.093750
65919.391554	0.623447	180.859375	-146.093750
65919.393556	0.628384	180.859375	-146.093750
65919.395559	0.626588	6.892463	1.045283
65920.391593	0.629929	143.359375	214.746094
65920.393592	0.627849	6.906341	1.168099
65921.485585	0.254950	163.574219	-143.554687
65921.487585	0.544229	163.574219	-143.554687
65921.489586	0.630248	163.574219	-143.554687
65921.491585	0.627767	6.905437	0.913767
65922.481599	0.361602	132.617187	230.566406
65922.483600	0.604435	132.617187	230.566406
65922.485599	0.629015	132.617187	230.566406
65922.487600	0.627011	6.897124	1.109035
65923.571597	0.430076	167.382812	-142.675781
65923.573599	0.624303	167.382812	-142.675781
65923.575599	0.628674	167.382812	-142.675781
65923.577599	0.626896	6.895857	0.966261
65924.565623	0.231548	132.812500	228.710937
65924.567625	0.527882	132.812500	228.710937
65924.569625	0.633113	132.812500	228.710937
65924.571626	0.630747	6.938219	1.186265
65925.663615	0.629906	186.230469	-143.847656
65925.665617	0.627562	6.903186	1.055465
65926.651624	0.406909	133.593750	225.488281
65926.655626	0.630107	133.593750	225.488281
65926.657627	0.628180	133.593750	225.488281
65926.659626	0.626926	6.896185	1.068985
65927.745656	3.095457	200.781250	-138.671875
65927.747655	0.629240	200.781250	-138.671875
65927.749655	0.629285	6.922133	1.014766
65928.736187	0.361050	137.109375	213.964844
65928.738191	0.604595	137.109375	213.964844
65928.740189	0.629643	137.109375	213.964844
65928.742188	0.627615	6.903762	1.104122
65929.835076	0.527127	214.746094	-130.468750
65929.837076	0.630191	214.746094	-130.468750
65929.841075	0.626318	6.889494	1.118271
65930.821064	0.363344	136.328125	210.351562
65930.823064	0.605144	136.328125	210.351562
65930.825065	0.629046	136.328125	210.351562
65930.827065	0.627011	6.897124	1.084812
65931.919043	0.400288	225.976562	-128.320312
65931.921046	0.617667	225.976562	-128.320312
65931.923047	0.629003	225.976562	-128.320312
65931.925045	0.628912	6.918030	1.069964
65932.919976	0.589001	135.546875	210.058594
65932.921978	0.629402	135.546875	210.058594
65932.923979	0.627217	6.899384	1.000030
65933.994036	0.627711	210.742187	-127.050781
65933.996036	0.628060	6.908662	1.122234
65935.024109	0.439200	138.281250	209.082031
65935.026107	0.626386	138.281250	209.082031
65935.028107	0.628440	138.281250	209.082031
65935.030105	0.626679	6.893473	0.900058
65936.064128	0.391452	185.839844	-132.031250
65936.066130	0.614497	185.839844	-132.031250
65936.070128	0.626346	185.839844	-132.031250
65936.072131	0.624970	6.874667	1.148366
65937.112138	0.305169	134.765625	225.292969
65937.114138	0.576862	134.765625	225.292969
65937.116138	0.629842	134.765625	225.292969
65937.118139	0.627517	6.902689	1.066508
65938.156169	0.234161	143.164062	-138.671875
65938.160170	0.631365	143.164062	-138.671875
65938.164170	0.627362	143.164062	-138.671875
65938.166172	0.626200	6.888200	1.029547
65939.198182	0.480781	134.375000	235.253906
65939.200184	0.630088	134.375000	235.253906
65939.204184	0.627483	6.902317	1.067587
65940.250756	0.465294	149.902344	-141.894531
65940.252758	0.629147	149.902344	-141.894531
65940.254758	0.629053	6.919581	1.002660
65941.262827	0.514641	139.355469	226.855469
65941.264828	0.630060	139.355469	226.855469
65941.266829	0.627894	6.906828	1.212479
65942.350838	0.290674	183.105469	-135.449219
65942.352840	0.568307	183.105469	-135.449219
65942.354840	0.629853	183.105469	-135.449219
65942.356839	0.627501	6.902513	0.955823
65943.342849	0.409675	133.398437	224.218750
65943.344850	0.620054	133.398437	224.218750
65943.346850	0.628793	133.398437	224.218750
65943.348850	0.626974	6.896717	1.081724
65944.440852	0.449925	209.472656	-123.339844
65944.442854	0.627291	209.472656	-123.339844
65944.444855	0.628678	6.915460	1.076731
65945.434855	0.248974	129.199219	222.656250
65945.436859	0.539949	129.199219	222.656250
65945.438858	0.630105	129.199219	222.656250
65945.440857	0.630039	6.930429	1.052112
65946.512887	0.370081	218.847656	-121.484375
65946.514889	0.607824	218.847656	-121.484375
65946.516887	0.628955	218.847656	-121.484375
65946.518888	0.626994	6.896938	1.182595
65947.536881	0.368978	132.226562	219.628906
65947.538884	0.607508	132.226562	219.628906
65947.540883	0.629118	132.226562	219.628906
65947.542884	0.627194	6.899136	0.991684
65948.588900	0.269317	207.812500	-129.785156
65948.590905	0.554097	207.812500	-129.785156
65948.592903	0.629767	207.812500	-129.785156
65948.594904	0.627367	6.901041	1.216183
65949.635838	0.595101	135.253906	221.777344
65949.637840	0.629607	135.253906	221.777344
65949.639840	0.629521	6.924730	0.970805
65950.678380	0.348922	159.472656	-135.156250
65950.682380	0.629039	159.472656	-135.156250
65950.684381	0.626982	159.472656	-135.156250
65950.686380	0.625519	6.880711	1.023389
65951.720398	0.569181	126.757812	243.164062
65951.722398	0.629676	126.757812	243.164062
65951.724399	0.627335	6.900686	1.123144
65952.769295	0.596829	159.082031	-145.117187
65952.771297	0.629769	159.082031	-145.117187
65952.773297	0.627742	6.905162	0.955794
65953.791814	0.420035	129.003906	241.992187
65953.793815	0.622475	129.003906	241.992187
65953.795814	0.628993	129.003906	241.992187
65953.797815	0.627116	6.898276	1.175269
65954.865846	0.541380	166.601562	-143.164062
65954.867849	0.631169	166.601562	-143.164062
65954.869849	0.628664	6.915301	1.035721
65955.872808	0.452613	134.277344	233.398437
65955.874811	0.627879	134.277344	233.398437
65955.876809	0.629055	6.919608	1.228723
65956.957730	0.376175	182.226562	-137.207031
65956.959731	0.610162	182.226562	-137.207031
65956.961732	0.629141	182.226562	-137.207031
65956.963732	0.627209	6.899304	0.983437
65957.958234	0.529003	127.246094	239.843750
65957.960235	0.630422	127.246094	239.843750
65957.962235	0.628081	6.908893	1.126141
65959.046249	0.310484	203.808594	-132.421875
65959.048249	0.579988	203.808594	-132.421875
65959.050251	0.629734	203.808594	-132.421875
65959.052249	0.627488	6.902371	1.031671
65960.042794	0.491101	130.859375	229.785156
65960.044795	0.629723	130.859375	229.785156
65960.046795	0.628256	6.910816	1.079351
65961.138809	0.630393	195.214844	-122.851562
65961.140810	0.627944	6.907387	1.104546
65962.128802	0.606012	128.417969	230.273437
65962.130805	0.629369	128.417969	230.273437
65962.132803	0.627341	6.900749	1.106891
65963.227325	0.629159	218.359375	-123.632812
65963.229327	0.628088	6.908973	1.039026
65964.215899	0.385538	123.144531	238.671875
65964.217901	0.613388	123.144531	238.671875
65964.219900	0.629280	123.144531	238.671875
65964.221901	0.627389	6.901280	1.061471
