time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
65884.917598	14.257155	0.006894	2.068017	147
65886.002712	13.955706	0.006900	2.022708	148
65887.000519	12.975821	0.006919	1.875278	149
65888.100525	15.129667	0.006912	2.189013	150
65889.053182	17.728640	0.006899	2.569654	151
65890.189547	13.839504	0.006908	2.003346	152
65891.176165	14.310410	0.006898	2.074624	153
65892.256148	14.673769	0.006918	2.121099	154
65893.278164	15.353523	0.006890	2.228295	155
65894.334672	12.895075	0.006892	1.871071	156
65895.362730	15.642420	0.006918	2.261260	157
65896.418895	15.199359	0.006879	2.209371	158
65897.459743	10.775560	0.006914	1.558490	159
65898.521660	15.520043	0.006899	2.249751	160
65899.516223	14.269444	0.006911	2.064642	161
65900.626234	14.066157	0.006916	2.033826	162
65901.614138	13.876497	0.006896	2.012238	163
65902.690257	15.178185	0.006916	2.194566	164
65903.698229	17.556713	0.006919	2.537598	165
65904.780184	12.466435	0.006901	1.806538	166
65905.754885	20.792507	0.006898	3.014125	167
65906.847330	15.579535	0.006892	2.260387	168
65907.903113	12.244187	0.006902	1.773976	169
65908.949673	15.121747	0.006924	2.184008	170
65909.967780	13.506657	0.006900	1.957445	171
65911.050314	14.988918	0.006920	2.165960	172
65912.057448	12.448238	0.006873	1.811247	173
65913.134535	15.114169	0.006884	2.195537	174
65914.128340	14.276947	0.006913	2.065270	175
65915.234874	15.177280	0.006910	2.196529	176
65916.215425	15.782111	0.006909	2.284172	177
65917.315479	13.008390	0.006912	1.881947	178
65918.303715	15.548385	0.006896	2.254778	179
65919.389565	14.323409	0.006892	2.078126	180
65920.391593	16.189850	0.006906	2.344201	181
65921.486020	12.686198	0.006905	1.837132	182
65922.481754	15.597664	0.006897	2.261473	183
65923.571605	13.555945	0.006896	1.965810	184
65924.566127	16.543104	0.006938	2.384345	185
65925.663615	12.499709	0.006903	1.810716	186
65926.651555	14.940619	0.006896	2.166505	187
65927.744063	14.493856	0.006922	2.093843	188
65928.736345	15.243650	0.006904	2.208021	189
65929.834998	15.302091	0.006889	2.221076	190
65930.821214	15.117033	0.006897	2.191788	191
65931.919141	15.043388	0.006918	2.174519	192
65932.919861	13.870643	0.006899	2.010418	193
65933.994036	15.096637	0.006909	2.185175	194
65935.024093	12.638107	0.006893	1.833344	195
65936.064194	15.974760	0.006875	2.323714	196
65937.112438	14.951322	0.006903	2.166014	197
65938.156104	14.019661	0.006888	2.035316	198
65939.198146	14.831595	0.006902	2.148785	199
65940.250755	13.933742	0.006920	2.013669	200
65941.262789	17.013453	0.006907	2.463280	201
65942.351176	13.447637	0.006903	1.948223	202
65943.342896	15.067974	0.006897	2.184804	203
65944.440868	15.057878	0.006915	2.177423	204
65945.435328	14.469529	0.006930	2.087826	205
65946.513021	16.591360	0.006897	2.405612	206
65947.537019	13.818551	0.006899	2.002939	207
65948.589297	16.480177	0.006901	2.388071	208
65949.635833	13.439317	0.006925	1.940771	209
65950.678319	14.286544	0.006881	2.076318	210
65951.720318	15.478229	0.006901	2.242999	211
65952.769164	13.186191	0.006905	1.909613	212
65953.791841	16.308893	0.006898	2.364198	213
65954.865789	13.563743	0.006915	1.961410	214
65955.872821	16.862371	0.006920	2.436897	215
65956.957850	13.545960	0.006899	1.963381	216
65957.958187	15.350708	0.006909	2.221877	217
65959.046535	14.519728	0.006902	2.103586	218
65960.042773	15.005739	0.006911	2.171341	219
65961.138809	14.420002	0.006907	2.087620	220
65962.128612	15.083051	0.006901	2.185712	221
65963.227325	14.433883	0.006909	2.089150	222
65964.215999	14.652262	0.006901	2.123122	223
65965.302810	15.547721	0.006899	2.253497	224
65966.300365	14.931195	0.006903	2.163015	225
65967.398269	14.592209	0.006903	2.113815	226
65968.390011	14.912108	0.006904	2.159889	227
65969.483982	14.706605	0.006920	2.125181	228
65970.478691	15.208366	0.006899	2.204566	229
65971.567859	13.857647	0.006929	1.999990	230
65972.565216	16.125164	0.006905	2.335377	231
65973.655266	13.306100	0.006892	1.930676	232
65974.659399	16.035679	0.006916	2.318759	233
65975.735851	13.681076	0.006899	1.983031	234
65976.753971	15.748286	0.006891	2.285383	235
65977.807841	14.059403	0.006886	2.041884	236
65978.846737	15.229994	0.006897	2.208083	237
65979.896472	15.783220	0.006911	2.283823	238
65980.939468	13.702166	0.006894	1.987535	239
65981.980565	15.498221	0.006887	2.250268	240
65983.016759	13.679365	0.006894	1.984241	241
65984.080631	15.244961	0.006912	2.205654	242
